mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.21728	0.34544	0.10916	0.7492	0.49849	0.51631	0.1283	0.04698	0.1981	0.08504	0.06596	0.08554	0.10612	0.04173	0.71595
0.21925	0.40073	0.1145	0.75813	0.63322	0.52552	0.11716	0.04799	0.1979	0.20073	0.08008	0.07747	0.1377	0.06203	0.70803
0.26164	0.37612	0.09706	0.7466	0.55108	0.51655	0.12318	0.04289	0.18917	0.10119	0.06338	0.07666	0.12965	0.04268	0.69467
0.20189	0.3704	0.12406	0.75348	0.48774	0.51886	0.13372	0.04182	0.20154	0.15622	0.07267	0.07461	0.11837	0.0638	0.69251
0.21897	0.39588	0.09649	0.77176	0.67895	0.53064	0.12271	0.044	0.20576	0.12787	0.06916	0.08304	0.12266	0.03717	0.70615
0.22589	0.38595	0.12815	0.75191	0.5267	0.48658	0.125	0.04306	0.18456	0.1084	0.12571	0.08196	0.12306	0.04188	0.70152
0.21837	0.36378	0.10768	0.75272	0.59252	0.52683	0.11662	0.03841	0.22484	0.161	0.0779	0.08063	0.13292	0.04297	0.72601
0.21523	0.37656	0.11447	0.76943	0.52496	0.50966	0.14368	0.04472	0.21618	0.07141	0.06423	0.0773	0.11844	0.07085	0.70754
0.22976	0.35095	0.11136	0.7743	0.57993	0.50706	0.127	0.03746	0.20251	0.24174	0.08148	0.09001	0.11662	0.06358	0.72677
0.21358	0.40972	0.11482	0.78803	0.66423	0.51161	0.11641	0.03813	0.2122	0.10416	0.06745	0.08301	0.12288	0.04534	0.69618
0.21425	0.39553	0.11733	0.76799	0.51996	0.48335	0.12267	0.03721	0.19528	0.13638	0.11382	0.07247	0.1151	0.04958	0.68923
0.24401	0.38211	0.12044	0.76874	0.47656	0.49321	0.1352	0.03817	0.20385	0.11946	0.07135	0.06689	0.12739	0.0373	0.69163
0.21291	0.35747	0.10725	0.73898	0.51805	0.50014	0.11801	0.03776	0.21935	0.18904	0.07086	0.07719	0.13692	0.08975	0.71557
0.2195	0.42687	0.11748	0.73122	0.48072	0.50929	0.12266	0.04132	0.195	0.11382	0.06298	0.07058	0.12214	0.07202	0.69358
0.2403	0.36744	0.10569	0.76395	0.52278	0.49233	0.14017	0.0409	0.22274	0.10652	0.08828	0.08817	0.11843	0.06205	0.70275
0.22306	0.34411	0.12138	0.75059	0.49865	0.48142	0.11307	0.04793	0.19959	0.13364	0.06984	0.07754	0.12189	0.05312	0.6917
0.21776	0.36042	0.12772	0.74445	0.62685	0.4954	0.1341	0.04232	0.20251	0.06622	0.06976	0.07911	0.14858	0.04771	0.72117
0.23589	0.38124	0.12083	0.75765	0.55288	0.52183	0.13187	0.0404	0.21637	0.10922	0.07414	0.07286	0.13479	0.07693	0.70587
0.25104	0.43143	0.10019	0.77664	0.49577	0.52555	0.11456	0.04181	0.20764	0.11587	0.06864	0.07944	0.1205	0.04402	0.69464
0.22608	0.41375	0.11264	0.75711	0.60286	0.48943	0.12894	0.0411	0.21605	0.15362	0.07268	0.089	0.12434	0.04541	0.71138
0.19695	0.32982	0.1026	0.75816	0.60332	0.46745	0.12307	0.03488	0.18219	0.07261	0.14487	0.07406	0.12108	0.06982	0.73596
0.23411	0.38038	0.11192	0.74773	0.52633	0.52911	0.12703	0.05361	0.20325	0.12227	0.07053	0.08534	0.12408	0.04904	0.6887
0.23218	0.34711	0.10063	0.76406	0.54496	0.517	0.12546	0.03845	0.18589	0.10711	0.05306	0.06956	0.12649	0.08915	0.70222
0.22906	0.32333	0.11791	0.74371	0.57064	0.50708	0.12378	0.03823	0.19322	0.10243	0.08648	0.07894	0.12615	0.05176	0.73578
0.23224	0.35343	0.11688	0.77598	0.47485	0.51492	0.11378	0.03734	0.22517	0.1222	0.05826	0.06582	0.12582	0.03999	0.69069
0.21482	0.34626	0.10564	0.78251	0.52442	0.50257	0.11777	0.04323	0.21956	0.15204	0.07164	0.06764	0.14424	0.06861	0.73263
0.21459	0.35597	0.11476	0.77938	0.46647	0.54101	0.11979	0.04649	0.20317	0.0479	0.06079	0.08137	0.12077	0.03598	0.72721
0.23297	0.42152	0.12682	0.72913	0.57139	0.52023	0.12438	0.04482	0.205	0.15098	0.05983	0.08959	0.12807	0.06062	0.7183
0.2279	0.39147	0.11374	0.79194	0.55343	0.46483	0.11764	0.03303	0.20719	0.14556	0.16565	0.07203	0.12079	0.04425	0.7007
0.20767	0.37897	0.10726	0.7812	0.47967	0.51468	0.13118	0.03955	0.19393	0.07843	0.08155	0.07276	0.1377	0.06697	0.73261
0.22265	0.36522	0.12446	0.76286	0.53847	0.52213	0.1396	0.04418	0.21662	0.13547	0.06008	0.07356	0.12942	0.0478	0.7054
0.20788	0.31907	0.10665	0.7485	0.49209	0.49349	0.12251	0.03926	0.21712	0.09886	0.07685	0.0689	0.11252	0.03807	0.72418
0.22718	0.3298	0.12317	0.7389	0.54089	0.51369	0.12662	0.03237	0.23706	0.1111	0.08122	0.08061	0.126	0.05843	0.71082
0.23088	0.38838	0.117	0.78713	0.46274	0.51567	0.13242	0.04504	0.20437	0.11358	0.07166	0.06455	0.12666	0.03952	0.70974
0.24304	0.37546	0.11968	0.79384	0.65904	0.53052	0.13394	0.04129	0.20549	0.09093	0.06801	0.08372	0.11779	0.04763	0.7052
0.21648	0.39328	0.13515	0.7816	0.47167	0.4926	0.13725	0.04098	0.21859	0.11616	0.05898	0.08551	0.11313	0.08927	0.73953
0.19289	0.39281	0.10858	0.77309	0.59901	0.4816	0.13369	0.03805	0.18597	0.08879	0.05369	0.06363	0.11739	0.09182	0.71544
0.20894	0.34057	0.10599	0.77637	0.57062	0.51243	0.1171	0.03405	0.22102	0.08755	0.0651	0.07668	0.11969	0.04169	0.7105
0.228	0.35681	0.10839	0.7787	0.42687	0.51246	0.11942	0.04287	0.19336	0.07816	0.07343	0.06175	0.11843	0.04256	0.7104
0.20896	0.35387	0.10334	0.79531	0.50131	0.51559	0.12146	0.03857	0.1919	0.10941	0.11446	0.08394	0.12799	0.0573	0.70422
0.24207	0.33375	0.11818	0.80222	0.43592	0.52677	0.12102	0.03998	0.19055	0.15288	0.08024	0.07405	0.1236	0.05023	0.71988
0.23591	0.34482	0.1195	0.78707	0.59322	0.4697	0.13205	0.04044	0.21097	0.08577	0.07548	0.08121	0.13192	0.05395	0.72429
0.22791	0.39482	0.11984	0.81067	0.51316	0.50609	0.10895	0.04389	0.20228	0.13626	0.06785	0.06604	0.1179	0.03208	0.72546
0.20643	0.39303	0.10401	0.80069	0.53676	0.52303	0.13614	0.03737	0.21368	0.18439	0.06323	0.05817	0.11617	0.03864	0.72645
0.23893	0.38782	0.11323	0.825	0.51033	0.52136	0.13029	0.03696	0.18607	0.08783	0.06602	0.06238	0.12054	0.0515	0.68954
0.21489	0.34981	0.11551	0.77326	0.55056	0.51206	0.12671	0.03283	0.21009	0.07662	0.14847	0.07797	0.11932	0.03436	0.7116
0.21826	0.42138	0.11167	0.92562	0.55738	0.50974	0.10824	0.03604	0.19219	0.07867	0.08894	0.08169	0.11436	0.04548	0.74229
0.21455	0.40693	0.12126	0.88207	0.50219	0.51944	0.12508	0.03499	0.1996	0.08672	0.0947	0.06656	0.12775	0.02996	0.71244
0.22012	0.3813	0.10478	0.77541	0.53836	0.5222	0.12684	0.04601	0.19773	0.11999	0.07072	0.06694	0.13263	0.02942	0.71511
0.21442	0.36685	0.10325	0.74366	0.43533	0.49647	0.13273	0.04467	0.19863	0.06119	0.08224	0.08285	0.12078	0.03452	0.72114
0.22605	0.36581	0.12497	0.73342	0.5887	0.53148	0.12638	0.04486	0.20174	0.15704	0.11508	0.07194	0.11379	0.03677	0.73546
0.20352	0.3917	0.12224	0.79772	0.44667	0.49383	0.13278	0.03517	0.20653	0.13407	0.06319	0.07819	0.1169	0.05396	0.73948
0.2286	0.376	0.12447	0.76421	0.52536	0.53191	0.13739	0.03949	0.19617	0.10428	0.06584	0.07493	0.12448	0.07524	0.7031
0.22096	0.34317	0.11054	0.74341	0.46087	0.49206	0.12642	0.03826	0.204	0.12044	0.08323	0.0688	0.13498	0.03294	0.70777
0.21899	0.36459	0.11865	0.7827	0.51178	0.49996	0.11759	0.03559	0.19868	0.12578	0.06146	0.08509	0.13806	0.03923	0.7067
0.22304	0.35889	0.11599	0.74214	0.50519	0.5135	0.12229	0.03657	0.1946	0.10307	0.06504	0.07087	0.12577	0.03065	0.7101
0.21193	0.38176	0.12597	0.7821	0.5092	0.52983	0.12495	0.0412	0.20188	0.21251	0.06067	0.088	0.11789	0.04156	0.69811
0.21901	0.41062	0.11467	0.75637	0.50029	0.51452	0.1196	0.03808	0.21019	0.06487	0.07891	0.08347	0.12069	0.04316	0.72424
0.21248	0.35404	0.1107	0.71323	0.36727	0.49506	0.13541	0.03467	0.19561	0.21703	0.10009	0.06721	0.12074	0.04345	0.70296
0.21792	0.40331	0.12188	0.8258	0.51369	0.51057	0.11802	0.04275	0.19204	0.08831	0.06814	0.06147	0.1134	0.06306	0.72395
0.21841	0.37988	0.11208	0.944	0.48435	0.51446	0.11938	0.04746	0.21712	0.09442	0.06228	0.0643	0.12945	0.04504	0.6896
0.19674	0.41352	0.12171	0.95681	0.58712	0.50094	0.12472	0.04001	0.21527	0.18654	0.10367	0.05517	0.12892	0.07237	0.71068
0.21562	0.42658	0.11502	0.88742	0.46402	0.51266	0.13195	0.04275	0.21416	0.10629	0.05874	0.0665	0.11924	0.06061	0.70348
0.21172	0.44036	0.11332	0.8682	0.45957	0.49111	0.1381	0.03816	0.19092	0.09059	0.06124	0.06685	0.11709	0.04049	0.72202
0.20015	0.36177	0.11753	0.74276	0.55185	0.49441	0.12097	0.0425	0.223	0.10177	0.06387	0.07867	0.12753	0.04626	0.71064
0.23682	0.31089	0.11991	0.78885	0.49232	0.53415	0.125	0.03746	0.20725	0.11822	0.05339	0.0608	0.13584	0.04584	0.73309
0.21275	0.36063	0.11387	0.72738	0.47934	0.507	0.13089	0.03004	0.19793	0.0761	0.11342	0.07171	0.11953	0.05913	0.69791
0.21459	0.37949	0.09718	0.7937	0.54433	0.49355	0.13689	0.03917	0.21196	0.06959	0.06819	0.062	0.1263	0.06932	0.70501
0.23707	0.39616	0.1252	0.71124	0.42572	0.49192	0.12446	0.02966	0.20345	0.17569	0.06053	0.05851	0.12595	0.03704	0.72995
0.22135	0.33646	0.12622	0.78924	0.60792	0.52371	0.11196	0.03277	0.21359	0.08212	0.07403	0.07043	0.12638	0.04098	0.73958
0.21856	0.37382	0.11987	0.81111	0.40511	0.50565	0.12336	0.04073	0.24765	0.12373	0.06318	0.0714	0.1397	0.03828	0.72353
0.20539	0.39702	0.12735	0.79537	0.53645	0.5293	0.12104	0.04118	0.20919	0.11498	0.08754	0.06701	0.13796	0.04411	0.71045
0.20283	0.38224	0.11842	0.76387	0.44743	0.51237	0.11224	0.04374	0.22301	0.06858	0.08574	0.06552	0.12102	0.04017	0.71857
0.23713	0.37931	0.11573	0.75616	0.4612	0.54663	0.13362	0.04147	0.21537	0.09989	0.06707	0.06874	0.11762	0.03191	0.70925
0.21184	0.3456	0.11812	0.7661	0.60612	0.50734	0.11347	0.03603	0.2207	0.18683	0.10919	0.0709	0.12715	0.052	0.69781
0.21584	0.33803	0.11892	0.70872	0.49751	0.489	0.12837	0.03529	0.20956	0.09053	0.07698	0.05374	0.13924	0.03816	0.69159
0.2044	0.3933	0.10641	0.73491	0.48854	0.47599	0.12312	0.04406	0.21658	0.11182	0.08339	0.06115	0.13782	0.08163	0.70306
0.25164	0.36279	0.11873	0.77416	0.51114	0.50878	0.13134	0.03257	0.18567	0.13432	0.08938	0.06721	0.12341	0.05453	0.69991
0.18841	0.34024	0.12577	0.77245	0.43434	0.47517	0.13929	0.03622	0.21482	0.08947	0.07492	0.06395	0.13154	0.04788	0.70643
0.20417	0.37423	0.11433	0.73978	0.62566	0.49842	0.12576	0.03544	0.19609	0.08935	0.08662	0.06545	0.12874	0.05578	0.71492
0.23159	0.38516	0.11241	0.71441	0.55325	0.5087	0.12214	0.03299	0.22531	0.08811	0.08057	0.06071	0.13021	0.04403	0.70694
0.20883	0.39054	0.12481	0.73701	0.50937	0.53305	0.12372	0.0333	0.20613	0.09651	0.06885	0.06391	0.11559	0.04079	0.72316
0.19977	0.38555	0.13114	0.75043	0.4776	0.48618	0.13068	0.03511	0.20582	0.10766	0.05625	0.06949	0.1361	0.0309	0.72944
0.22513	0.40275	0.1236	0.77289	0.39411	0.49409	0.11794	0.04057	0.20226	0.12231	0.0634	0.06945	0.12889	0.07192	0.7018
0.21372	0.35343	0.11794	0.7464	0.56516	0.51667	0.12364	0.0332	0.22762	0.15696	0.08439	0.05886	0.118	0.05519	0.71515
0.20018	0.44573	0.10946	0.722	0.45614	0.53289	0.1293	0.03377	0.2085	0.09839	0.07651	0.06476	0.12659	0.03369	0.71072
0.2072	0.36441	0.11875	0.78498	0.39802	0.52905	0.12992	0.03645	0.20348	0.08385	0.07971	0.06349	0.12898	0.0367	0.706
0.23081	0.33773	0.11861	0.75203	0.38785	0.55411	0.12445	0.03411	0.19061	0.06952	0.06412	0.05874	0.12937	0.03711	0.70573
0.19219	0.40159	0.11419	0.72853	0.46287	0.49717	0.13037	0.03578	0.2118	0.12596	0.07697	0.07582	0.12208	0.02667	0.70441
0.21489	0.38536	0.12289	0.7448	0.43691	0.55536	0.11769	0.04113	0.18034	0.09088	0.09352	0.05241	0.11179	0.06513	0.70352
0.21339	0.405	0.11079	0.74655	0.50914	0.48046	0.12398	0.04305	0.20326	0.10392	0.05938	0.07093	0.12288	0.03062	0.71076
0.22074	0.40391	0.11297	0.76164	0.51919	0.51831	0.12101	0.03423	0.21083	0.05811	0.0739	0.06358	0.12042	0.04888	0.71735
0.21135	0.35293	0.11223	0.77398	0.41076	0.50592	0.12924	0.0374	0.23331	0.12952	0.08933	0.06387	0.12077	0.04491	0.70992
0.19487	0.36739	0.12268	0.75832	0.46745	0.48915	0.12148	0.0314	0.2274	0.13872	0.06407	0.06786	0.12674	0.07988	0.72017
0.20646	0.38696	0.11679	0.68671	0.52539	0.52178	0.12799	0.03442	0.18561	0.07655	0.0689	0.06609	0.11344	0.0539	0.70269
0.19476	0.40264	0.11787	0.71708	0.42749	0.51065	0.11538	0.0346	0.20706	0.07883	0.06991	0.07058	0.13658	0.04317	0.69267
0.21509	0.37896	0.12765	0.72951	0.44097	0.50437	0.13906	0.03545	0.20514	0.14654	0.06045	0.06629	0.13387	0.02679	0.70254
0.20733	0.32989	0.11179	0.75961	0.46196	0.48128	0.13172	0.03086	0.20804	0.07687	0.05626	0.05755	0.11677	0.03036	0.73905
0.22168	0.27309	0.10919	0.74697	0.53764	0.50202	0.10367	0.0371	0.19024	0.13435	0.05979	0.06747	0.14056	0.06912	0.71023
0.18708	0.34368	0.11027	0.74322	0.47089	0.5106	0.12394	0.04111	0.20584	0.07825	0.08159	0.05976	0.12229	0.02492	0.70806
0.21306	0.39066	0.12544	0.73237	0.53005	0.51312	0.12321	0.03448	0.21242	0.11275	0.05213	0.07024	0.11852	0.04598	0.7246
0.20821	0.36595	0.12109	0.76099	0.44195	0.52086	0.13115	0.04302	0.20552	0.08477	0.07275	0.06054	0.12695	0.05179	0.7189
0.19455	0.37825	0.13222	0.77644	0.47241	0.49252	0.13453	0.03275	0.20569	0.07129	0.0624	0.06536	0.12673	0.07242	0.72219
0.20216	0.42016	0.09877	0.7669	0.43471	0.52175	0.12751	0.03007	0.20971	0.13323	0.05512	0.08241	0.12942	0.0283	0.70579
0.21208	0.38274	0.11719	0.76191	0.51062	0.46771	0.12286	0.03622	0.22475	0.14157	0.05399	0.06601	0.11452	0.04153	0.74065
0.21616	0.30175	0.12391	0.77068	0.47939	0.54517	0.119	0.03574	0.1826	0.10508	0.06309	0.0723	0.11256	0.05534	0.72304
0.22186	0.36531	0.11288	0.71128	0.48668	0.49379	0.13712	0.03827	0.20572	0.10537	0.10584	0.05265	0.12647	0.03119	0.71348
0.23452	0.393	0.10677	0.71244	0.52719	0.49186	0.11977	0.0271	0.21474	0.07743	0.0633	0.06908	0.13305	0.0573	0.73669
0.20675	0.32187	0.11825	0.7608	0.48949	0.50784	0.12284	0.03383	0.21012	0.078	0.07941	0.06887	0.125	0.03786	0.70761
0.21165	0.39828	0.10591	0.76533	0.47967	0.51324	0.14048	0.04639	0.19406	0.11668	0.07715	0.06611	0.12184	0.04405	0.69667
0.20966	0.37382	0.11652	0.77079	0.52301	0.48568	0.12485	0.03242	0.2102	0.06121	0.10523	0.0713	0.11988	0.03592	0.71872
0.19908	0.36371	0.12819	0.75825	0.53586	0.51288	0.12469	0.03399	0.20909	0.09169	0.05361	0.04932	0.11932	0.05863	0.71313
0.2016	0.3611	0.1287	0.7708	0.49308	0.51359	0.12475	0.02946	0.20695	0.08326	0.07068	0.07377	0.13316	0.04364	0.7175
0.22827	0.3623	0.11694	0.73212	0.41284	0.49918	0.11948	0.04323	0.19532	0.12074	0.0627	0.05852	0.11161	0.0418	0.69824
0.20301	0.35524	0.11462	0.75244	0.43818	0.51723	0.11798	0.03493	0.19126	0.111	0.0758	0.06284	0.13649	0.02713	0.71107
0.1937	0.40505	0.10445	0.79283	0.50355	0.4986	0.12482	0.03134	0.18926	0.09399	0.07226	0.06585	0.12208	0.04234	0.70941
0.20726	0.35763	0.11605	0.76236	0.51481	0.51068	0.1197	0.03803	0.22013	0.12693	0.05438	0.0636	0.11937	0.04486	0.71248
0.23095	0.36214	0.1178	0.75568	0.4024	0.49806	0.13625	0.03417	0.18765	0.12946	0.05703	0.07153	0.1064	0.05935	0.72318
0.2127	0.36573	0.12419	0.75825	0.5487	0.48961	0.11486	0.03533	0.20719	0.10779	0.05439	0.06088	0.12419	0.04716	0.73152
0.20999	0.37117	0.12144	0.74658	0.45697	0.49828	0.13322	0.0347	0.21388	0.06707	0.04998	0.05784	0.10881	0.0293	0.69501
0.22036	0.38116	0.12287	0.78789	0.45538	0.50707	0.1282	0.03516	0.20605	0.14086	0.06023	0.06952	0.12416	0.04762	0.71869
0.18348	0.37745	0.1136	0.7696	0.49006	0.52597	0.13296	0.03437	0.19496	0.10329	0.15561	0.06075	0.12633	0.02931	0.72551
0.20254	0.35643	0.11686	0.77336	0.50772	0.5328	0.12093	0.03115	0.21499	0.06773	0.06637	0.06686	0.12025	0.03229	0.72813
0.23024	0.41923	0.12623	0.74416	0.48106	0.49197	0.11336	0.03838	0.20637	0.06828	0.05711	0.06467	0.11985	0.05141	0.68935
0.21533	0.38749	0.10782	0.79158	0.50164	0.50571	0.11919	0.03734	0.20893	0.09809	0.06403	0.06135	0.12344	0.04468	0.72359
0.23437	0.36686	0.11033	0.78458	0.45703	0.48249	0.11702	0.03376	0.20679	0.09147	0.07171	0.0484	0.11966	0.03451	0.71899
0.2126	0.38034	0.10254	0.74767	0.47432	0.54268	0.12433	0.03204	0.20133	0.05674	0.04745	0.05181	0.11675	0.05341	0.70802
0.20375	0.37681	0.10903	0.77545	0.48567	0.51071	0.12393	0.03745	0.19182	0.13398	0.05938	0.06557	0.13068	0.03069	0.72689
0.22283	0.36696	0.11872	0.77413	0.5772	0.48143	0.12762	0.03926	0.20378	0.05632	0.04929	0.05551	0.13247	0.03345	0.7108
0.19832	0.35311	0.10959	0.75348	0.42738	0.51882	0.12831	0.04131	0.20377	0.1513	0.09257	0.06711	0.1212	0.03009	0.7358
0.20527	0.31325	0.11645	0.76365	0.46006	0.48243	0.11297	0.03273	0.19181	0.08368	0.05854	0.05138	0.12614	0.06879	0.70915
0.21979	0.3763	0.1284	0.75615	0.53995	0.5054	0.12103	0.04124	0.20544	0.07532	0.04952	0.06966	0.1317	0.02887	0.73605
0.23509	0.35528	0.11568	0.78889	0.49961	0.50063	0.11479	0.03431	0.21995	0.09343	0.04586	0.05477	0.12252	0.03873	0.70766
0.21684	0.33487	0.10119	0.78195	0.41052	0.52538	0.12819	0.03444	0.22669	0.1118	0.06532	0.06474	0.10856	0.05238	0.69998
0.2122	0.29875	0.10758	0.78202	0.43484	0.50588	0.13495	0.03255	0.1997	0.10204	0.05317	0.05705	0.11949	0.02885	0.74434
0.20185	0.33379	0.11447	0.78567	0.45827	0.51607	0.14534	0.03355	0.20043	0.06439	0.08627	0.0665	0.12141	0.03148	0.71079
0.22817	0.3798	0.09953	0.71751	0.4347	0.47562	0.12322	0.02857	0.19597	0.09121	0.05792	0.05447	0.11582	0.05401	0.73146
0.19381	0.39368	0.11346	0.76566	0.44384	0.50273	0.12392	0.03075	0.20007	0.07163	0.0684	0.05715	0.12914	0.03121	0.72249
0.2197	0.38102	0.12849	0.79909	0.45119	0.48193	0.11954	0.03685	0.20185	0.11114	0.07328	0.0519	0.12622	0.02993	0.71237
0.20685	0.35742	0.11727	0.81966	0.4613	0.53378	0.12421	0.03781	0.20083	0.06827	0.05717	0.06118	0.13194	0.05879	0.70563
0.20968	0.31468	0.10394	0.73241	0.42458	0.51446	0.12457	0.03469	0.21507	0.11321	0.05459	0.05247	0.11621	0.03351	0.74397
0.19324	0.35157	0.1203	0.7632	0.52458	0.49514	0.12362	0.03111	0.20804	0.07252	0.05715	0.05002	0.10305	0.08184	0.72007
0.19535	0.35634	0.1184	0.78918	0.53145	0.5232	0.12456	0.03323	0.19296	0.07351	0.0705	0.05539	0.11879	0.04014	0.73108
0.21027	0.3362	0.13381	0.79985	0.48247	0.51675	0.12036	0.0278	0.18468	0.14772	0.06236	0.0633	0.11219	0.02997	0.71734
0.21461	0.36376	0.11368	0.76257	0.52817	0.51719	0.11134	0.03256	0.2102	0.07808	0.06347	0.04377	0.13793	0.02468	0.71064
0.19062	0.37581	0.11808	0.82039	0.43919	0.4876	0.12491	0.0338	0.19838	0.16254	0.05855	0.06171	0.1188	0.03842	0.73062
0.20964	0.34939	0.13736	0.79388	0.49775	0.56419	0.12586	0.03303	0.18437	0.0711	0.06466	0.07516	0.13107	0.03602	0.73932
0.21012	0.37299	0.12047	0.82846	0.45623	0.49958	0.12622	0.02811	0.20006	0.11815	0.04789	0.06896	0.11423	0.05613	0.72768
0.19047	0.32942	0.1207	0.78552	0.47087	0.53039	0.12633	0.03762	0.21837	0.08605	0.04728	0.05447	0.13131	0.05106	0.73046
0.19794	0.3714	0.11164	0.83844	0.51066	0.52375	0.12763	0.03517	0.20754	0.07084	0.07796	0.05495	0.13293	0.04847	0.73239
0.21347	0.35967	0.11693	0.80117	0.53348	0.52959	0.12118	0.03394	0.1943	0.10634	0.06759	0.06434	0.12789	0.0218	0.86081
0.20926	0.37367	0.11569	0.77966	0.44533	0.51164	0.13685	0.02982	0.21483	0.06492	0.07247	0.05588	0.12743	0.066	0.72242
0.20739	0.37458	0.11234	0.78662	0.45499	0.54247	0.13338	0.02713	0.21118	0.06439	0.05035	0.0665	0.12548	0.03278	0.73442
0.18239	0.40071	0.13571	0.77931	0.50702	0.53068	0.12111	0.03552	0.18008	0.04698	0.0785	0.05455	0.1251	0.03714	0.76572
0.20797	0.38251	0.11289	0.77342	0.52034	0.50272	0.12428	0.03649	0.1937	0.10833	0.05665	0.05649	0.12542	0.02681	0.74779
0.23156	0.38596	0.11523	0.75608	0.48557	0.49284	0.12378	0.03967	0.19628	0.06217	0.07726	0.0582	0.13066	0.03712	0.70895
0.22885	0.3844	0.12741	0.78454	0.46448	0.52293	0.12391	0.03373	0.19778	0.13259	0.05655	0.04839	0.132	0.03812	0.87102
0.19029	0.42333	0.10988	0.83058	0.43959	0.52559	0.12218	0.02601	0.19027	0.11154	0.09532	0.05232	0.12927	0.08114	0.82222
0.22157	0.38589	0.1135	0.73415	0.47089	0.49276	0.12068	0.03652	0.21251	0.08974	0.04526	0.06439	0.11488	0.03143	0.81451
0.2026	0.37813	0.11911	0.82536	0.49791	0.54297	0.13516	0.0308	0.20149	0.13003	0.09095	0.04607	0.12255	0.02675	0.75086
0.21756	0.38181	0.10333	0.78904	0.43686	0.52786	0.11768	0.0431	0.20567	0.10119	0.08379	0.0514	0.12335	0.03266	0.84703
0.22687	0.33519	0.1237	0.76297	0.49713	0.50899	0.12442	0.0302	0.1983	0.07659	0.1199	0.05271	0.13464	0.06543	0.73419
0.22224	0.36068	0.12455	0.82944	0.52556	0.50919	0.13034	0.03341	0.18966	0.13639	0.06847	0.06773	0.11138	0.03512	0.81853
0.19492	0.4075	0.11172	0.76386	0.42131	0.4915	0.12675	0.03615	0.1954	0.10727	0.0691	0.05908	0.13309	0.03546	0.73254
0.18662	0.40848	0.11799	0.76993	0.5515	0.51837	0.12575	0.02997	0.17646	0.08367	0.04299	0.04688	0.12035	0.03509	0.79167
0.22508	0.4219	0.12045	0.82162	0.46215	0.5156	0.13054	0.03543	0.20642	0.09179	0.04919	0.05811	0.1182	0.03626	0.82419
0.18481	0.3909	0.11502	0.74301	0.44792	0.50445	0.1233	0.032	0.20043	0.12171	0.05955	0.052	0.1337	0.04761	0.82924
0.21972	0.39531	0.11762	0.77251	0.43134	0.51825	0.1127	0.03072	0.19471	0.15254	0.05058	0.05309	0.12523	0.02889	0.85055
0.23162	0.39849	0.10054	0.7567	0.54011	0.51009	0.13126	0.03319	0.21044	0.11435	0.05471	0.04544	0.11968	0.06843	0.82504
0.19728	0.38781	0.13112	0.78442	0.47412	0.5344	0.14075	0.0329	0.2237	0.24634	0.03713	0.0472	0.12205	0.03052	0.7842
0.20106	0.34085	0.11445	0.81575	0.39936	0.51534	0.12626	0.03715	0.21989	0.10471	0.07338	0.05633	0.12087	0.0262	0.84952
0.17589	0.36782	0.12382	0.8092	0.51213	0.5416	0.13092	0.04025	0.21051	0.12331	0.06722	0.04721	0.1336	0.0451	0.8132
0.21051	0.32877	0.11918	0.75627	0.46379	0.54039	0.1234	0.03305	0.20059	0.07274	0.05141	0.03752	0.12792	0.02164	0.90276
0.20266	0.34323	0.13308	0.76033	0.59094	0.52651	0.12867	0.03423	0.20663	0.12821	0.06711	0.06015	0.1277	0.06148	0.81638
0.21963	0.40776	0.10758	0.75066	0.41463	0.50404	0.11383	0.03104	0.2091	0.10271	0.05623	0.05573	0.11876	0.02959	0.82174
0.21122	0.37356	0.11271	0.80299	0.51683	0.50989	0.12606	0.0334	0.20979	0.15225	0.06478	0.05721	0.13101	0.05143	0.78463
0.20503	0.36386	0.12101	0.77474	0.48693	0.48938	0.1313	0.03242	0.18539	0.10066	0.05396	0.05283	0.12546	0.03314	0.85003
0.21932	0.32695	0.12413	0.80459	0.50474	0.51245	0.12873	0.03499	0.19338	0.11968	0.05592	0.05321	0.11783	0.04429	0.86889
0.18288	0.4056	0.11449	0.80017	0.42575	0.513	0.12848	0.03475	0.20817	0.12483	0.04541	0.05689	0.13881	0.05429	0.83104
0.21848	0.37945	0.11908	0.78547	0.64339	0.52431	0.1246	0.02888	0.20193	0.09264	0.04901	0.05283	0.11824	0.02442	0.81228
0.21715	0.37565	0.11673	0.72074	0.46943	0.53743	0.11058	0.03053	0.20905	0.09553	0.08544	0.04785	0.11941	0.05311	0.84057
0.19523	0.38849	0.12659	0.7818	0.49544	0.48538	0.12111	0.03482	0.20423	0.10174	0.05649	0.06565	0.12205	0.05624	0.80731
0.21745	0.33598	0.12433	0.77029	0.58459	0.5206	0.135	0.03309	0.22565	0.07327	0.08579	0.05667	0.12413	0.0471	0.77386
0.20049	0.35108	0.11391	0.82328	0.52779	0.5221	0.13244	0.03941	0.20179	0.16968	0.0542	0.05454	0.12414	0.0239	0.80855
0.21701	0.33521	0.12495	0.81409	0.50906	0.49922	0.12898	0.03269	0.23255	0.11141	0.05699	0.05125	0.11596	0.03057	0.82749
0.18237	0.34204	0.12593	0.7412	0.59064	0.5314	0.13076	0.03182	0.20689	0.17258	0.06861	0.06703	0.11227	0.04704	0.86761
