mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.30819	0.44043	0.36303	0.80665	0.55675	0.44734	0.13697	0.12931	0.20895	0.21321	0.17828	0.17226	0.11562	0.1423	0.82177
0.32537	0.40163	0.34606	0.83024	0.5662	0.44605	0.12312	0.11688	0.22615	0.17627	0.17768	0.19509	0.12879	0.13333	0.81335
0.32649	0.40924	0.37896	0.81223	0.5506	0.44818	0.12837	0.1152	0.19835	0.22126	0.16518	0.15554	0.11058	0.13087	0.83545
0.32346	0.42361	0.37269	0.7803	0.53962	0.43839	0.12785	0.12396	0.21287	0.20032	0.17568	0.19141	0.12502	0.11624	0.80578
0.31668	0.4305	0.34272	0.79632	0.54524	0.4342	0.13675	0.12442	0.20896	0.21025	0.17829	0.15788	0.12814	0.12315	0.81032
0.28208	0.41116	0.33046	0.79183	0.54793	0.43354	0.1274	0.12909	0.21395	0.20551	0.18134	0.17773	0.11262	0.13366	0.82843
0.30125	0.4291	0.34711	0.79499	0.56109	0.43396	0.12634	0.11719	0.21874	0.20359	0.16004	0.17492	0.12073	0.11612	0.82934
0.30475	0.41282	0.35749	0.79997	0.54171	0.45349	0.13157	0.12478	0.21263	0.22929	0.16755	0.18233	0.11531	0.12576	0.81647
0.32039	0.40697	0.35167	0.78989	0.57089	0.45651	0.108	0.11781	0.19564	0.20782	0.17683	0.16193	0.13003	0.12061	0.81485
0.34489	0.40452	0.35799	0.78864	0.55125	0.45232	0.12895	0.10066	0.19975	0.23213	0.20015	0.1812	0.11879	0.12174	0.83994
0.33763	0.4095	0.30769	0.78389	0.58038	0.42322	0.12897	0.11883	0.18951	0.21312	0.17934	0.17972	0.13333	0.11875	0.82069
0.31793	0.43587	0.33052	0.79481	0.5659	0.42918	0.13544	0.11265	0.21185	0.1837	0.16984	0.18682	0.11668	0.11892	0.81257
0.29738	0.4249	0.35939	0.79583	0.56711	0.46131	0.12298	0.12097	0.19602	0.21387	0.17011	0.17661	0.12738	0.1196	0.82498
0.31821	0.44073	0.34303	0.7937	0.57307	0.42683	0.13027	0.13146	0.20692	0.19137	0.18475	0.18026	0.10893	0.11515	0.83034
0.3286	0.4038	0.33587	0.77653	0.57441	0.42081	0.13098	0.13556	0.19876	0.18617	0.16359	0.18175	0.12591	0.12955	0.81854
0.32238	0.41121	0.32407	0.80011	0.57162	0.44119	0.12641	0.11907	0.21758	0.20203	0.17842	0.18594	0.12574	0.12955	0.82845
0.31478	0.43176	0.35698	0.7882	0.58874	0.42618	0.12608	0.11956	0.21081	0.19687	0.16288	0.18839	0.12434	0.11035	0.82314
0.31101	0.43113	0.35169	0.77444	0.53616	0.42192	0.12591	0.11011	0.22001	0.1903	0.18015	0.19203	0.11082	0.12824	0.79979
0.29224	0.39161	0.37017	0.78902	0.58563	0.41886	0.12592	0.12242	0.2128	0.19223	0.19001	0.18701	0.14379	0.1124	0.80315
0.31135	0.43632	0.35328	0.79271	0.59059	0.44791	0.12099	0.11642	0.2136	0.19449	0.19293	0.16836	0.10951	0.12528	0.81044
0.31822	0.42247	0.32824	0.79617	0.56044	0.41326	0.13497	0.1206	0.21211	0.17714	0.18232	0.19544	0.11975	0.11974	0.82692
0.31978	0.40497	0.35759	0.78149	0.58481	0.44486	0.13499	0.11568	0.20543	0.17948	0.17713	0.18785	0.12233	0.12907	0.83517
0.30403	0.42241	0.33105	0.79312	0.5828	0.41431	0.1132	0.11905	0.18468	0.20064	0.20358	0.17524	0.10877	0.12525	0.83733
0.32905	0.41152	0.34303	0.79577	0.57949	0.46079	0.13154	0.11346	0.20171	0.19474	0.18182	0.18747	0.12034	0.1172	0.80504
0.32486	0.43902	0.33529	0.80052	0.58179	0.42621	0.12386	0.12014	0.21575	0.1986	0.17513	0.17003	0.11526	0.11225	0.81222
0.3092	0.40219	0.32549	0.78298	0.55654	0.42904	0.11661	0.12483	0.19567	0.20628	0.17158	0.18725	0.11816	0.11493	0.79694
0.32612	0.41107	0.33261	0.79441	0.57997	0.43554	0.13472	0.11341	0.19813	0.18952	0.17935	0.17674	0.12751	0.11158	0.82108
0.32261	0.39833	0.35321	0.79854	0.55432	0.45595	0.1248	0.10814	0.21004	0.18288	0.18426	0.20321	0.12412	0.11904	0.82077
0.33161	0.41299	0.38897	0.80209	0.56902	0.44064	0.13112	0.11927	0.217	0.19308	0.17314	0.18381	0.11603	0.12454	0.81659
0.30252	0.38048	0.34014	0.79943	0.58456	0.4493	0.11749	0.12096	0.21148	0.17565	0.19506	0.19717	0.12191	0.13161	0.81279
0.29901	0.43918	0.3633	0.79026	0.5642	0.4605	0.12457	0.12178	0.21099	0.19146	0.18288	0.17234	0.12495	0.11741	0.79677
0.34112	0.42791	0.37595	0.7848	0.5624	0.44378	0.11883	0.11657	0.20438	0.20239	0.18203	0.19087	0.12828	0.12696	0.83208
0.33917	0.41447	0.36301	0.79136	0.56435	0.40952	0.12729	0.1206	0.22468	0.20344	0.17421	0.18122	0.11329	0.12987	0.81005
0.32805	0.41135	0.37592	0.79224	0.55959	0.45989	0.13027	0.10798	0.20606	0.18133	0.18582	0.17607	0.11037	0.12518	0.81763
0.31743	0.4126	0.36123	0.76433	0.56895	0.40775	0.11179	0.10824	0.20213	0.18355	0.17872	0.17396	0.12065	0.12656	0.81342
0.32915	0.44019	0.35994	0.77144	0.54549	0.44654	0.12595	0.11638	0.19899	0.20833	0.18343	0.18179	0.1318	0.12285	0.82614
0.32789	0.42621	0.37516	0.78562	0.57826	0.46111	0.11098	0.11518	0.21597	0.18662	0.169	0.18102	0.11953	0.12301	0.81503
0.33883	0.43806	0.33845	0.76215	0.5532	0.44751	0.13728	0.11241	0.21572	0.1987	0.17909	0.17687	0.11407	0.1312	0.83191
0.32152	0.42092	0.33981	0.78935	0.56593	0.45759	0.11516	0.11843	0.2024	0.20458	0.18507	0.17729	0.11966	0.1309	0.83806
0.33383	0.40699	0.34148	0.76264	0.54389	0.40346	0.14363	0.12134	0.20457	0.19653	0.17674	0.19088	0.12432	0.11337	0.79697
0.31965	0.41151	0.33735	0.73417	0.5471	0.42156	0.12459	0.11608	0.19665	0.20207	0.17099	0.18203	0.11845	0.12742	0.8058
0.31106	0.41259	0.36879	0.77317	0.54728	0.45285	0.14046	0.1175	0.21708	0.19598	0.17658	0.17314	0.11509	0.12881	0.83024
0.31978	0.42591	0.3587	0.77491	0.57483	0.4664	0.13227	0.12332	0.20934	0.18854	0.18268	0.19161	0.1196	0.10425	0.83445
0.30349	0.40352	0.33818	0.78945	0.55815	0.45598	0.12135	0.11253	0.21052	0.19038	0.17152	0.17612	0.13182	0.11025	0.81154
0.30837	0.39818	0.33944	0.7806	0.53881	0.44886	0.13737	0.11685	0.19089	0.21665	0.18523	0.17905	0.12175	0.12404	0.80992
0.32197	0.45396	0.31148	0.78302	0.54422	0.43625	0.13373	0.11508	0.20814	0.19943	0.16539	0.19098	0.12535	0.11731	0.80531
0.33007	0.4156	0.36898	0.76912	0.55178	0.43917	0.11161	0.11826	0.20274	0.18936	0.17333	0.18783	0.12832	0.12136	0.81045
0.32688	0.41792	0.32358	0.77576	0.54933	0.45664	0.12	0.11131	0.19868	0.18674	0.17535	0.17996	0.11818	0.11157	0.82708
0.34827	0.38801	0.36132	0.78048	0.55522	0.4421	0.11323	0.10549	0.21972	0.20089	0.16762	0.16832	0.12724	0.11718	0.80488
0.31009	0.4354	0.34841	0.80872	0.556	0.45492	0.11953	0.13083	0.21036	0.18729	0.16901	0.18728	0.13806	0.12865	0.83559
0.3277	0.40019	0.33479	0.79167	0.54947	0.43302	0.12589	0.12125	0.23997	0.20357	0.1596	0.19	0.12906	0.13265	0.81186
0.31767	0.42061	0.34144	0.79016	0.54381	0.43062	0.14902	0.10512	0.22166	0.22499	0.16798	0.17741	0.12737	0.13194	0.8117
0.33146	0.40684	0.34378	0.79894	0.55135	0.45414	0.12736	0.11806	0.21537	0.21596	0.16455	0.18122	0.13219	0.13386	0.82294
0.29746	0.42704	0.3327	0.77942	0.57093	0.44695	0.12686	0.1138	0.20878	0.20213	0.17512	0.19939	0.12861	0.11385	0.82642
0.28275	0.42913	0.32959	0.79816	0.56375	0.44663	0.11295	0.12194	0.19604	0.21346	0.18418	0.18886	0.10899	0.11401	0.81871
0.30832	0.41809	0.34678	0.78126	0.55607	0.44891	0.12105	0.1147	0.20648	0.2112	0.17087	0.16482	0.12855	0.11497	0.83386
0.31339	0.40061	0.33696	0.78369	0.54909	0.40577	0.1219	0.12177	0.2086	0.20449	0.16641	0.16804	0.11769	0.12949	0.82799
0.33181	0.4283	0.34836	0.80426	0.56997	0.45623	0.11989	0.10613	0.22005	0.17375	0.18108	0.18353	0.11389	0.12416	0.8263
0.28003	0.4459	0.33101	0.79567	0.54592	0.4181	0.13918	0.10514	0.22345	0.20606	0.15951	0.19014	0.14335	0.10834	0.82197
0.31927	0.40963	0.33286	0.79809	0.5637	0.4448	0.132	0.10088	0.21594	0.20093	0.17208	0.18016	0.12552	0.11507	0.83232
0.3216	0.43408	0.33308	0.77095	0.54744	0.42805	0.13907	0.12131	0.20787	0.19159	0.16641	0.17898	0.12686	0.12611	0.81046
0.30825	0.44043	0.36239	0.79949	0.5602	0.40906	0.13683	0.12787	0.22361	0.1742	0.16147	0.16466	0.13084	0.13246	0.82266
0.29967	0.40585	0.36397	0.77413	0.57152	0.4245	0.13188	0.13072	0.19054	0.17369	0.17059	0.1743	0.12408	0.11264	0.80943
0.29935	0.40264	0.35724	0.80806	0.57111	0.46178	0.12201	0.11781	0.20469	0.17039	0.16141	0.18638	0.11075	0.12751	0.81602
0.33216	0.42275	0.35609	0.78161	0.56968	0.46242	0.12532	0.12261	0.20888	0.19327	0.17834	0.17589	0.1277	0.11535	0.82186
0.34619	0.42253	0.37687	0.81754	0.55352	0.43928	0.1409	0.11896	0.20656	0.17966	0.17464	0.17175	0.12251	0.11921	0.84112
0.32474	0.41313	0.37943	0.81628	0.56702	0.44064	0.12783	0.12806	0.20677	0.19319	0.18091	0.14907	0.12923	0.11448	0.84106
0.31376	0.40786	0.3555	0.77107	0.54097	0.43549	0.12933	0.11263	0.19857	0.21707	0.19492	0.16957	0.11202	0.11652	0.82599
0.31553	0.44374	0.33647	0.79079	0.56474	0.43437	0.12783	0.12035	0.21202	0.18867	0.17296	0.18912	0.12786	0.12092	0.8075
0.30868	0.41624	0.33584	0.79731	0.56802	0.4446	0.12541	0.1222	0.20595	0.20804	0.19243	0.17197	0.11186	0.12288	0.82728
0.29237	0.41232	0.3496	0.81287	0.55129	0.41569	0.13605	0.12906	0.20601	0.20476	0.1792	0.18068	0.12756	0.12816	0.81097
0.29143	0.42088	0.35216	0.78337	0.57276	0.4115	0.1216	0.13504	0.1966	0.19273	0.17829	0.17926	0.12824	0.12052	0.82491
0.29786	0.41383	0.35534	0.78015	0.58481	0.3913	0.13362	0.12017	0.23234	0.18302	0.17389	0.19425	0.12984	0.12801	0.81379
0.26165	0.43415	0.34357	0.78741	0.57058	0.47029	0.12111	0.10818	0.21722	0.21036	0.17315	0.19025	0.11646	0.11329	0.80472
0.30394	0.40623	0.33509	0.77753	0.56205	0.4329	0.13738	0.11883	0.20497	0.18444	0.17442	0.18062	0.11808	0.11002	0.82432
0.29465	0.40323	0.37849	0.79007	0.56387	0.42401	0.13155	0.11661	0.23387	0.20344	0.17391	0.17689	0.13901	0.12313	0.82847
0.31074	0.43786	0.35146	0.78964	0.57703	0.43719	0.1364	0.11581	0.20529	0.19091	0.172	0.19032	0.12164	0.10653	0.83032
0.29474	0.40656	0.32581	0.78057	0.57717	0.42783	0.11364	0.111	0.20747	0.20376	0.17648	0.17072	0.12956	0.13156	0.8194
0.28508	0.4112	0.33692	0.77377	0.55482	0.41176	0.11972	0.10035	0.21904	0.1909	0.18474	0.17611	0.12744	0.126	0.80343
0.28932	0.42344	0.35015	0.78342	0.55049	0.41123	0.12813	0.12544	0.20632	0.18897	0.1855	0.18496	0.13196	0.11843	0.82699
0.32605	0.41211	0.36032	0.79233	0.54473	0.44502	0.13373	0.11435	0.20975	0.18359	0.18331	0.17982	0.11992	0.1209	0.83659
0.30054	0.42358	0.35194	0.79875	0.54043	0.43262	0.12776	0.10913	0.21091	0.19678	0.17269	0.18933	0.12346	0.12653	0.82636
0.3027	0.42875	0.35677	0.77605	0.57705	0.4407	0.11254	0.11904	0.21014	0.20621	0.17922	0.17095	0.13552	0.12931	0.80148
0.31999	0.43908	0.36003	0.81365	0.56216	0.4438	0.12939	0.1172	0.22289	0.20934	0.17572	0.17216	0.12613	0.12666	0.81657
0.29517	0.42153	0.36543	0.78721	0.55344	0.41831	0.12723	0.11337	0.22383	0.20572	0.17937	0.18278	0.1317	0.13089	0.81676
0.31513	0.39179	0.33939	0.7832	0.56362	0.465	0.12557	0.12753	0.20903	0.20267	0.18516	0.18755	0.11873	0.1107	0.81017
0.30817	0.40779	0.36511	0.80049	0.57403	0.42765	0.14229	0.12472	0.19653	0.19927	0.19268	0.18353	0.12336	0.12045	0.84327
0.30576	0.40084	0.33526	0.78891	0.56287	0.46448	0.1185	0.11709	0.20291	0.18955	0.19235	0.20001	0.13905	0.12774	0.81493
0.32128	0.43949	0.33552	0.77796	0.56933	0.44278	0.1228	0.11421	0.22253	0.18773	0.18758	0.18473	0.10915	0.12422	0.83041
0.34932	0.39631	0.3398	0.79721	0.57046	0.43601	0.12346	0.11658	0.20172	0.20208	0.18972	0.15824	0.12699	0.13011	0.82683
0.31755	0.41558	0.33838	0.76696	0.57328	0.47803	0.13031	0.12597	0.19351	0.19423	0.17687	0.19251	0.12392	0.12008	0.81159
0.32016	0.41423	0.34559	0.79549	0.5721	0.44248	0.13787	0.11442	0.20249	0.21338	0.17494	0.17624	0.11842	0.12258	0.80908
0.29649	0.40193	0.33916	0.75177	0.57559	0.45313	0.14103	0.12165	0.20956	0.20217	0.18153	0.18014	0.11588	0.10954	0.82278
0.32464	0.43393	0.33943	0.7829	0.58004	0.44023	0.13365	0.12425	0.18859	0.21717	0.19438	0.17597	0.11558	0.13039	0.82984
0.31775	0.42144	0.32048	0.78903	0.58101	0.43016	0.12833	0.12205	0.21824	0.20422	0.15936	0.14831	0.1191	0.12021	0.81395
0.33905	0.41986	0.33415	0.78612	0.57873	0.43372	0.11533	0.1157	0.21994	0.20916	0.1805	0.18609	0.12448	0.11646	0.80286
0.3379	0.41137	0.34074	0.78892	0.56313	0.42326	0.13499	0.10826	0.21595	0.21313	0.17779	0.18815	0.13717	0.12906	0.82765
0.3366	0.41706	0.32787	0.79067	0.58649	0.42259	0.1066	0.11585	0.21536	0.21324	0.18591	0.18192	0.1213	0.11904	0.8311
0.33127	0.41485	0.33289	0.76234	0.56554	0.41181	0.12186	0.11766	0.21089	0.18557	0.1964	0.16141	0.12082	0.10971	0.80246
0.33028	0.425	0.35919	0.77397	0.56154	0.43981	0.13368	0.10972	0.19682	0.20765	0.16616	0.18159	0.12907	0.1219	0.82653
0.33971	0.4005	0.35428	0.76917	0.58005	0.43019	0.13093	0.12362	0.20411	0.19551	0.1841	0.19326	0.12785	0.12162	0.82174
0.31781	0.42196	0.36293	0.78517	0.5757	0.42084	0.12301	0.12998	0.2147	0.19882	0.16904	0.16668	0.12063	0.12067	0.83074
0.33825	0.40206	0.35207	0.77978	0.56933	0.43152	0.13468	0.11661	0.20513	0.17624	0.15993	0.16052	0.13094	0.12272	0.796
0.35418	0.42285	0.36216	0.80114	0.55919	0.43324	0.11613	0.11911	0.2097	0.20173	0.17294	0.17885	0.12275	0.12227	0.82878
0.34179	0.44643	0.35871	0.77805	0.53925	0.41249	0.1226	0.11557	0.21018	0.1955	0.17509	0.17539	0.13172	0.12435	0.81714
0.33167	0.44133	0.37725	0.76886	0.5527	0.42226	0.11651	0.11644	0.20898	0.20262	0.17145	0.17611	0.13812	0.11483	0.83829
0.29164	0.43905	0.3164	0.7626	0.562	0.43492	0.12898	0.11428	0.21056	0.19143	0.17359	0.16596	0.13882	0.13788	0.81338
0.33086	0.43078	0.34308	0.80214	0.55707	0.46472	0.12908	0.10973	0.19984	0.21185	0.17714	0.19547	0.1358	0.12605	0.83789
0.31199	0.43101	0.34765	0.77997	0.56341	0.42815	0.12011	0.11581	0.22327	0.18584	0.18093	0.2068	0.11372	0.11996	0.82539
0.30271	0.42097	0.32147	0.77213	0.56136	0.46102	0.13388	0.10889	0.19892	0.19973	0.18069	0.17876	0.13113	0.11954	0.80099
0.30278	0.42694	0.35058	0.77343	0.58812	0.41717	0.11815	0.11075	0.21638	0.20772	0.1705	0.19102	0.12571	0.11734	0.80559
0.31442	0.39481	0.34493	0.77064	0.56095	0.41315	0.13819	0.12494	0.21858	0.19226	0.18015	0.16494	0.14138	0.11803	0.81918
0.29229	0.41667	0.31252	0.78214	0.57686	0.45386	0.12638	0.10219	0.19267	0.19873	0.17374	0.16835	0.13995	0.12064	0.816
0.32505	0.41166	0.32897	0.78623	0.56586	0.44638	0.12536	0.10271	0.1978	0.204	0.18253	0.17707	0.12492	0.11548	0.81005
0.34673	0.41132	0.33657	0.7826	0.57999	0.45432	0.11944	0.11113	0.19959	0.1979	0.16845	0.18111	0.11433	0.11814	0.83538
0.35691	0.42766	0.3562	0.79512	0.55304	0.45961	0.12587	0.12491	0.20436	0.19078	0.15989	0.16806	0.13266	0.13116	0.82657
0.31326	0.42614	0.33942	0.76993	0.60567	0.46983	0.11891	0.1171	0.1788	0.20696	0.1846	0.17635	0.13204	0.12102	0.82805
0.32271	0.40492	0.37958	0.8056	0.59323	0.46471	0.14592	0.11968	0.22283	0.20545	0.19846	0.18733	0.12653	0.12068	0.82011
0.30522	0.4041	0.36187	0.76484	0.56871	0.45661	0.12525	0.10552	0.19499	0.17676	0.18018	0.17881	0.11664	0.11675	0.83385
0.32585	0.4387	0.35323	0.79644	0.56029	0.43779	0.13719	0.11917	0.21024	0.21071	0.16883	0.16749	0.1193	0.12562	0.80478
0.29963	0.4317	0.35993	0.78911	0.577	0.39929	0.11787	0.12683	0.21491	0.20041	0.18015	0.17007	0.12619	0.13192	0.80537
0.29992	0.43897	0.35859	0.817	0.5655	0.45178	0.12335	0.11608	0.22554	0.18457	0.16044	0.17489	0.12421	0.13613	0.83925
0.28195	0.41107	0.37884	0.76433	0.55357	0.46389	0.11626	0.1299	0.2183	0.20503	0.1623	0.1632	0.1228	0.12812	0.83011
0.30082	0.43632	0.3585	0.77439	0.54264	0.43655	0.11832	0.10837	0.20177	0.19315	0.16761	0.16524	0.12075	0.12906	0.81036
0.29085	0.42327	0.33244	0.77504	0.57386	0.43018	0.13824	0.1263	0.20532	0.19924	0.18303	0.18698	0.11987	0.1472	0.81775
0.30052	0.41942	0.35109	0.81832	0.55475	0.45443	0.11692	0.10656	0.22005	0.17977	0.16886	0.1736	0.12462	0.1312	0.81293
0.30061	0.43099	0.35659	0.79975	0.58436	0.43776	0.12742	0.11655	0.20816	0.19123	0.16363	0.16928	0.11321	0.12144	0.80191
0.29658	0.40992	0.34994	0.81947	0.57803	0.42988	0.1253	0.10494	0.19797	0.17154	0.18728	0.18858	0.13828	0.11334	0.81104
0.31635	0.40901	0.33986	0.80359	0.57556	0.45147	0.12911	0.11198	0.21407	0.18189	0.1647	0.18764	0.12054	0.1214	0.80814
0.31372	0.43099	0.32658	0.78331	0.57286	0.39628	0.11307	0.11406	0.1937	0.16678	0.16591	0.19984	0.1254	0.10746	0.80697
0.35279	0.41382	0.36687	0.80229	0.56597	0.45074	0.1184	0.11455	0.21442	0.18431	0.17454	0.1975	0.11606	0.13022	0.78875
0.30238	0.42689	0.35142	0.78784	0.56601	0.3952	0.13229	0.12153	0.21769	0.18842	0.19409	0.17093	0.11444	0.11795	0.80664
0.3526	0.40755	0.34652	0.79824	0.57316	0.44112	0.12572	0.13577	0.21052	0.19765	0.17713	0.17076	0.13111	0.12068	0.81323
0.31987	0.42401	0.33769	0.79965	0.56314	0.43376	0.1257	0.1191	0.18236	0.20131	0.17059	0.18936	0.12097	0.13073	0.83689
0.34181	0.42013	0.32644	0.81887	0.58193	0.43357	0.14292	0.12192	0.21129	0.21606	0.18322	0.1886	0.13638	0.12454	0.80166
0.32587	0.41632	0.3379	0.7813	0.57819	0.4328	0.12798	0.12643	0.2105	0.18237	0.17963	0.17934	0.12428	0.12081	0.80807
0.31591	0.41593	0.34053	0.80088	0.56081	0.40656	0.11514	0.11724	0.23672	0.21083	0.17801	0.19177	0.11792	0.13424	0.82128
0.32547	0.41964	0.34532	0.80436	0.57498	0.44836	0.13326	0.12807	0.20243	0.17892	0.17542	0.19561	0.12416	0.12732	0.82878
0.30806	0.40902	0.36399	0.80659	0.59013	0.43988	0.13166	0.11456	0.20711	0.2011	0.16349	0.18052	0.11637	0.11873	0.83422
0.31647	0.39919	0.3339	0.78252	0.55882	0.46245	0.12384	0.12593	0.18393	0.20182	0.18202	0.17779	0.12084	0.12529	0.81711
0.32827	0.42345	0.34009	0.79098	0.58412	0.44269	0.13236	0.12329	0.22205	0.20497	0.17118	0.19014	0.1225	0.13262	0.81156
0.30991	0.41842	0.34472	0.77946	0.57174	0.42245	0.1238	0.13258	0.20945	0.21798	0.18141	0.17883	0.12112	0.13356	0.81384
0.31776	0.42047	0.36651	0.79661	0.5548	0.42161	0.1254	0.11736	0.19353	0.20583	0.17338	0.16965	0.11234	0.12825	0.81936
0.30828	0.41114	0.37022	0.77361	0.5742	0.4212	0.12298	0.12574	0.21929	0.20301	0.17811	0.17763	0.10977	0.12164	0.84463
0.32008	0.41159	0.35475	0.78656	0.57589	0.45437	0.12459	0.12839	0.21009	0.20135	0.17689	0.18628	0.1238	0.13836	0.83206
0.29282	0.42683	0.36261	0.78677	0.58561	0.43797	0.11688	0.11403	0.22032	0.20155	0.17635	0.18185	0.11439	0.11582	0.82876
0.29734	0.41286	0.36042	0.79524	0.57037	0.46955	0.12519	0.12184	0.19382	0.19678	0.18599	0.18491	0.12651	0.12522	0.81135
0.27997	0.39734	0.3742	0.79619	0.58151	0.43	0.11532	0.12199	0.20855	0.18516	0.17546	0.19764	0.12342	0.12839	0.82084
0.32061	0.40127	0.36208	0.78822	0.57539	0.45518	0.13632	0.11795	0.21645	0.1775	0.18802	0.20318	0.11648	0.11397	0.80521
0.26623	0.42347	0.36276	0.79998	0.57665	0.43835	0.1239	0.11567	0.20826	0.18991	0.17433	0.18958	0.11908	0.11913	0.81163
0.30606	0.41629	0.36647	0.81388	0.56482	0.45992	0.12803	0.11696	0.18508	0.18321	0.20014	0.15742	0.12425	0.12403	0.83718
0.31233	0.42487	0.33676	0.80427	0.57646	0.43139	0.11715	0.13275	0.19561	0.21705	0.17894	0.16171	0.12626	0.13136	0.8391
0.28632	0.41847	0.32021	0.79549	0.56026	0.44936	0.12789	0.10611	0.22545	0.1949	0.16815	0.17854	0.11976	0.13138	0.81407
0.3232	0.41657	0.3684	0.79608	0.57123	0.42926	0.1364	0.1222	0.19359	0.20057	0.16637	0.20416	0.11554	0.11084	0.82224
0.288	0.39798	0.33751	0.79105	0.5495	0.4289	0.12121	0.12404	0.21434	0.1983	0.18623	0.18025	0.11192	0.12537	0.82828
0.33143	0.43047	0.34922	0.80043	0.57836	0.47717	0.13169	0.11489	0.19441	0.20526	0.18373	0.16567	0.10856	0.12776	0.82638
0.31659	0.40086	0.33558	0.79164	0.57214	0.46941	0.12944	0.12983	0.18655	0.18486	0.18918	0.15435	0.12434	0.11667	0.79725
0.32131	0.39809	0.33784	0.75678	0.57132	0.42158	0.11728	0.12127	0.21105	0.19778	0.17465	0.18092	0.11423	0.12933	0.82662
0.30097	0.39463	0.36141	0.75949	0.60369	0.44987	0.1202	0.12533	0.18936	0.18469	0.19085	0.17646	0.12396	0.12587	0.8174
0.32644	0.432	0.3259	0.79327	0.57627	0.43441	0.13306	0.10882	0.20802	0.18555	0.17788	0.17178	0.14358	0.13199	0.83823
0.34489	0.42202	0.33645	0.79216	0.58429	0.42753	0.14239	0.10829	0.20695	0.19806	0.18555	0.18428	0.11364	0.12497	0.82009
0.32004	0.42289	0.30356	0.78084	0.56736	0.43804	0.11715	0.11949	0.20769	0.2135	0.18217	0.18399	0.12501	0.11992	0.80892
0.34824	0.39235	0.35367	0.78371	0.57486	0.44358	0.12016	0.11793	0.20083	0.19763	0.18659	0.18167	0.13381	0.12046	0.81516
0.32319	0.4049	0.36492	0.80178	0.5699	0.43499	0.12651	0.12448	0.20531	0.18735	0.17269	0.18808	0.13369	0.12883	0.84218
0.32746	0.42883	0.36162	0.77528	0.57418	0.45541	0.12351	0.12649	0.20667	0.20923	0.16652	0.17227	0.1143	0.12637	0.82746
0.3233	0.39025	0.32276	0.80618	0.5646	0.46876	0.11312	0.1237	0.17952	0.20568	0.18028	0.18388	0.12466	0.1258	0.83083
0.31991	0.42248	0.31161	0.7934	0.573	0.44544	0.13754	0.11684	0.21152	0.19983	0.1904	0.17957	0.12127	0.11765	0.81298
0.32806	0.42476	0.34083	0.79217	0.5677	0.47929	0.12237	0.12509	0.22152	0.209	0.18113	0.18264	0.11507	0.11468	0.79728
0.31039	0.43203	0.35204	0.78984	0.53783	0.4716	0.12484	0.1109	0.2027	0.19678	0.18119	0.19037	0.1216	0.12933	0.82155
0.29848	0.40573	0.32762	0.80678	0.55821	0.47586	0.12205	0.12804	0.19634	0.20831	0.17909	0.20005	0.12449	0.12066	0.82725
0.32732	0.4031	0.35405	0.78297	0.57691	0.45654	0.11866	0.12363	0.21921	0.20098	0.16438	0.19483	0.10346	0.12461	0.8081
0.34154	0.39958	0.34993	0.79926	0.56467	0.4716	0.12127	0.13218	0.21188	0.2152	0.16223	0.17298	0.11856	0.12259	0.81685
0.3252	0.44734	0.33192	0.80858	0.58914	0.45602	0.11923	0.11476	0.19778	0.17182	0.18185	0.1862	0.12404	0.12168	0.84087
0.31667	0.42056	0.31932	0.7982	0.55524	0.42927	0.13022	0.11339	0.20105	0.19648	0.17082	0.18907	0.10975	0.11409	0.8248
0.30961	0.42342	0.36266	0.79382	0.55952	0.43695	0.12509	0.10764	0.20935	0.21608	0.17551	0.16427	0.11239	0.11949	0.81441
0.32683	0.44294	0.32296	0.78621	0.56762	0.45292	0.12589	0.11017	0.20394	0.19566	0.18295	0.18354	0.12142	0.12165	0.81169
0.3463	0.43348	0.33693	0.82058	0.56422	0.43577	0.13029	0.12666	0.22117	0.19817	0.18431	0.1986	0.12305	0.11337	0.82809
0.31778	0.40821	0.33565	0.78658	0.56518	0.4358	0.13125	0.12597	0.2244	0.19569	0.19184	0.183	0.11649	0.11482	0.81651
0.29987	0.44515	0.33678	0.79174	0.59559	0.42376	0.13318	0.11433	0.20137	0.18166	0.17487	0.1945	0.12497	0.13203	0.81928
0.2947	0.42144	0.35467	0.77108	0.55357	0.43528	0.11856	0.10873	0.19149	0.20848	0.19476	0.16018	0.12118	0.11874	0.84779
0.30103	0.43224	0.3527	0.79594	0.5739	0.4433	0.11587	0.11812	0.21953	0.18421	0.18625	0.16726	0.1358	0.13183	0.83502
0.30508	0.40388	0.36691	0.78148	0.5485	0.45426	0.1374	0.12294	0.22683	0.19082	0.17173	0.20008	0.12432	0.1199	0.82367
0.2984	0.40194	0.33829	0.77201	0.56494	0.4544	0.11865	0.13158	0.20797	0.18921	0.20392	0.18124	0.11338	0.10657	0.82923
0.30917	0.41021	0.35753	0.77204	0.56165	0.45245	0.12867	0.11273	0.196	0.18908	0.16846	0.17457	0.11907	0.12408	0.80831
0.29112	0.45244	0.36312	0.76478	0.56303	0.45072	0.12905	0.1187	0.21339	0.19431	0.17601	0.19043	0.12577	0.12842	0.80097
