mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.25975	0.25202	0.16053	0.80136	0.46899	0.49161	0.06177	0.03533	0.2205	0.06534	0.0317	0.01755	0.29679	0.03279	0.73866
0.28947	0.24908	0.1721	0.78302	0.47452	0.45348	0.07086	0.03338	0.19748	0.07436	0.03385	0.03122	0.30633	0.03272	0.75609
0.29284	0.2766	0.14482	0.74694	0.45474	0.47142	0.05963	0.02972	0.20782	0.07335	0.03531	0.04456	0.29172	0.04107	0.76786
0.28954	0.26933	0.17315	0.80567	0.49081	0.4594	0.05449	0.03425	0.18498	0.0667	0.03412	0.02823	0.30304	0.04437	0.74156
0.2659	0.24368	0.14615	0.7327	0.45153	0.46841	0.0584	0.03371	0.16573	0.07634	0.02613	0.04563	0.30035	0.04557	0.75948
0.28698	0.23866	0.14806	0.81575	0.50314	0.50105	0.04788	0.0248	0.16262	0.06635	0.03511	0.02238	0.28778	0.04666	0.7511
0.29219	0.26743	0.15436	0.73907	0.4478	0.45256	0.06183	0.03502	0.15295	0.08545	0.03151	0.03419	0.28814	0.04021	0.72433
0.27785	0.23331	0.16632	0.7853	0.46607	0.48608	0.06856	0.03323	0.19512	0.07982	0.03358	0.02556	0.27889	0.03389	0.74108
0.24761	0.22766	0.13589	0.77315	0.46617	0.49461	0.0708	0.04097	0.18512	0.06737	0.02948	0.03182	0.30175	0.04526	0.76357
0.28838	0.22693	0.15398	0.77192	0.45532	0.45453	0.05806	0.03077	0.19986	0.06082	0.03295	0.02345	0.2933	0.04332	0.75499
0.2824	0.25019	0.14682	0.79479	0.47059	0.44229	0.05697	0.03225	0.19572	0.07088	0.03744	0.02911	0.30557	0.03358	0.76463
0.29108	0.22972	0.12858	0.77083	0.4536	0.4589	0.05473	0.03831	0.19212	0.0726	0.02616	0.02945	0.2774	0.03543	0.76037
0.29237	0.23021	0.13901	0.7798	0.47707	0.49751	0.06035	0.03366	0.19203	0.07716	0.02683	0.02617	0.29109	0.03519	0.77156
0.28055	0.23026	0.15591	0.81804	0.46094	0.50217	0.04203	0.03619	0.12992	0.06805	0.04197	0.01147	0.30006	0.04648	0.74683
0.26793	0.24268	0.14346	0.77927	0.47415	0.44659	0.06291	0.03764	0.22226	0.05782	0.02972	0.02693	0.29598	0.03915	0.76228
0.26908	0.25244	0.13809	0.75388	0.46196	0.46371	0.0594	0.03655	0.198	0.05745	0.02574	0.028	0.29277	0.03303	0.73784
0.27817	0.25285	0.14514	0.77705	0.45429	0.4878	0.05804	0.03259	0.17266	0.06162	0.03383	0.03296	0.30052	0.03399	0.72678
0.27529	0.23704	0.1434	0.76673	0.45414	0.46444	0.0522	0.02529	0.18078	0.07426	0.0326	0.01468	0.28937	0.03663	0.73996
0.27141	0.24298	0.13168	0.76727	0.44414	0.44353	0.05191	0.02779	0.1803	0.08064	0.03592	0.03213	0.30259	0.03404	0.77528
0.29444	0.26245	0.12472	0.76362	0.48105	0.47117	0.05473	0.03296	0.21504	0.07811	0.03599	0.02587	0.29693	0.04131	0.76282
0.29154	0.23242	0.14963	0.76838	0.44877	0.46324	0.06598	0.03258	0.16752	0.07589	0.03017	0.0342	0.28853	0.03907	0.77246
0.27823	0.25737	0.16521	0.76723	0.45071	0.3957	0.06397	0.03825	0.22438	0.08511	0.02764	0.03852	0.28215	0.03823	0.75982
0.28408	0.25302	0.12182	0.7519	0.44545	0.46654	0.06251	0.03214	0.20571	0.07467	0.02142	0.03936	0.27296	0.03984	0.72245
0.28015	0.2739	0.14544	0.78594	0.44584	0.47598	0.06079	0.03588	0.19546	0.07774	0.03368	0.02681	0.31262	0.04744	0.77921
0.27212	0.25831	0.17594	0.79615	0.49217	0.47861	0.06222	0.03007	0.19822	0.08093	0.02805	0.0287	0.29115	0.03566	0.7446
0.29702	0.24869	0.16574	0.77817	0.45455	0.42297	0.05453	0.03846	0.24286	0.06954	0.03757	0.03163	0.30008	0.03726	0.76511
0.2758	0.22231	0.15978	0.77421	0.47537	0.45729	0.05476	0.02977	0.21349	0.0744	0.01835	0.02522	0.28662	0.0428	0.71554
0.28833	0.23335	0.14856	0.71468	0.42565	0.43781	0.05108	0.03475	0.21245	0.07803	0.02923	0.04141	0.28301	0.0616	0.77563
0.26893	0.21553	0.16201	0.80593	0.48918	0.43565	0.06014	0.02785	0.18747	0.08164	0.04262	0.0188	0.31089	0.03571	0.71038
0.30182	0.2426	0.15629	0.74697	0.43165	0.4379	0.05676	0.03459	0.17378	0.07546	0.04189	0.02998	0.29246	0.0405	0.7866
0.29594	0.2508	0.15843	0.78902	0.47966	0.4348	0.07025	0.03133	0.23562	0.08376	0.03265	0.0212	0.2744	0.03615	0.71494
0.29186	0.24118	0.16918	0.77919	0.46136	0.49085	0.06288	0.02977	0.20501	0.0689	0.03177	0.03339	0.2776	0.03923	0.76389
0.28565	0.23541	0.14847	0.75055	0.44762	0.49018	0.05517	0.029	0.17945	0.06869	0.02541	0.03239	0.28189	0.03899	0.75951
0.28535	0.23537	0.14308	0.7663	0.46884	0.45438	0.05288	0.03317	0.20411	0.06781	0.03084	0.03925	0.29409	0.03757	0.76798
0.25291	0.25265	0.12681	0.77293	0.46636	0.50316	0.05354	0.03346	0.18734	0.06713	0.03196	0.03756	0.23052	0.02884	0.76444
0.29141	0.24899	0.15741	0.75169	0.44021	0.46207	0.06374	0.04155	0.18208	0.07689	0.0407	0.03354	0.22864	0.04165	0.75416
0.26499	0.2516	0.14697	0.75379	0.47103	0.49542	0.06521	0.03584	0.20758	0.06902	0.02796	0.03096	0.16187	0.03193	0.73388
0.30792	0.24135	0.16663	0.77195	0.462	0.45819	0.05769	0.03592	0.21167	0.06862	0.04354	0.01766	0.17991	0.02826	0.73514
0.3047	0.22885	0.164	0.76476	0.42324	0.46352	0.06403	0.03153	0.17547	0.06507	0.03269	0.03994	0.1663	0.05097	0.74426
0.28824	0.24885	0.15887	0.80461	0.50138	0.4522	0.06408	0.03609	0.18656	0.07264	0.03661	0.01818	0.21112	0.03168	0.73264
0.26078	0.23828	0.15955	0.79445	0.47435	0.38661	0.05553	0.03238	0.16449	0.06806	0.02883	0.03543	0.32056	0.03224	0.77633
0.28635	0.25813	0.15117	0.75962	0.47277	0.43167	0.0598	0.04205	0.17917	0.07262	0.032	0.03175	0.30112	0.03561	0.75195
0.27257	0.23207	0.15794	0.7951	0.50189	0.45842	0.05846	0.02827	0.1846	0.06953	0.03323	0.02805	0.29361	0.03093	0.77407
0.30623	0.22859	0.15999	0.77481	0.48111	0.46417	0.04881	0.0245	0.18007	0.06231	0.03021	0.02414	0.29263	0.03172	0.74155
0.2647	0.24879	0.17049	0.79141	0.50356	0.46164	0.06914	0.02703	0.18135	0.08534	0.03246	0.01727	0.15719	0.03628	0.74473
0.26241	0.22471	0.15868	0.78726	0.46608	0.44145	0.04735	0.03117	0.16727	0.06694	0.02737	0.02877	0.19999	0.03253	0.73835
0.28006	0.26099	0.16141	0.78347	0.46336	0.46731	0.05722	0.03317	0.19621	0.06942	0.02695	0.0387	0.17608	0.03196	0.7245
0.2812	0.26725	0.16075	0.79348	0.46666	0.45673	0.05385	0.0282	0.19652	0.06935	0.03521	0.03269	0.15324	0.02794	0.76759
0.28778	0.24437	0.16054	0.77337	0.43249	0.475	0.06367	0.03647	0.17872	0.05476	0.03048	0.02469	0.15946	0.04379	0.78386
0.28616	0.2446	0.16223	0.78503	0.50476	0.44507	0.06038	0.03098	0.17769	0.07843	0.02818	0.0245	0.17707	0.03169	0.73123
0.28634	0.24029	0.18109	0.77092	0.46066	0.42114	0.05889	0.02973	0.2158	0.06294	0.0317	0.02346	0.14714	0.04114	0.75494
0.27806	0.24063	0.16924	0.75648	0.46958	0.40924	0.05218	0.02781	0.20446	0.07902	0.029	0.01936	0.15776	0.03706	0.76021
0.26787	0.25892	0.1718	0.76866	0.49902	0.46291	0.06039	0.04388	0.17444	0.07468	0.03816	0.02442	0.16424	0.04074	0.75014
0.27628	0.24982	0.17429	0.79952	0.50138	0.4411	0.05359	0.03935	0.19077	0.07731	0.02946	0.02278	0.14795	0.03884	0.75719
0.29685	0.24742	0.14302	0.7558	0.44977	0.46024	0.0619	0.03065	0.19774	0.08352	0.03434	0.03784	0.17118	0.02971	0.76814
0.27573	0.26687	0.1684	0.79293	0.49999	0.4483	0.05719	0.02853	0.19936	0.07258	0.03842	0.01421	0.13993	0.03278	0.77079
0.26805	0.24314	0.14718	0.75638	0.44685	0.45627	0.05779	0.02874	0.17365	0.06793	0.03979	0.03248	0.14432	0.03264	0.74117
0.27342	0.23974	0.16667	0.77884	0.49053	0.42689	0.05348	0.03107	0.21811	0.06947	0.02583	0.03267	0.15496	0.04062	0.77659
0.29526	0.23472	0.13503	0.776	0.48242	0.44571	0.05861	0.02899	0.16069	0.07454	0.02247	0.02128	0.15594	0.03048	0.76607
0.26283	0.24368	0.18599	0.7939	0.45726	0.41992	0.05029	0.02873	0.18643	0.06552	0.03165	0.02006	0.16652	0.03808	0.77054
0.28294	0.25262	0.16465	0.75097	0.46443	0.44037	0.06391	0.03055	0.18017	0.06723	0.02677	0.03165	0.15941	0.03351	0.77483
0.26645	0.22908	0.19512	0.77395	0.47459	0.46149	0.05874	0.02758	0.23035	0.09306	0.02651	0.02935	0.15951	0.03442	0.76999
0.3045	0.2367	0.1591	0.80513	0.48622	0.45342	0.05673	0.0271	0.1733	0.07779	0.03555	0.03471	0.15122	0.03662	0.76701
0.26951	0.24678	0.16652	0.79915	0.47759	0.43389	0.06198	0.03569	0.19036	0.07023	0.03186	0.01855	0.18283	0.03483	0.73351
0.25702	0.21952	0.16384	0.77554	0.49405	0.45078	0.06304	0.03892	0.19254	0.07682	0.03445	0.02393	0.16747	0.03254	0.7667
0.24685	0.22388	0.16116	0.78053	0.49565	0.4513	0.05968	0.0343	0.18113	0.06419	0.02992	0.02595	0.1594	0.03711	0.74529
0.26586	0.24612	0.16393	0.79333	0.48735	0.46086	0.05508	0.04096	0.15665	0.06529	0.02988	0.02588	0.14706	0.04131	0.74281
0.28133	0.23982	0.13874	0.77905	0.4733	0.43849	0.04959	0.03495	0.1988	0.07136	0.04543	0.0344	0.16448	0.03693	0.77278
0.28255	0.25244	0.15467	0.75699	0.47125	0.4469	0.05863	0.03059	0.14795	0.08429	0.03215	0.05024	0.16512	0.03819	0.74902
0.23401	0.2612	0.16826	0.7963	0.48394	0.49747	0.06749	0.03654	0.20206	0.07016	0.02693	0.03789	0.145	0.03484	0.74236
0.25113	0.25929	0.14823	0.7797	0.49946	0.4365	0.05585	0.0366	0.22333	0.07721	0.03151	0.03628	0.14299	0.03833	0.7208
0.25431	0.23204	0.1696	0.78885	0.47392	0.46928	0.06068	0.03287	0.20776	0.06585	0.03258	0.02749	0.16977	0.03524	0.75336
0.23056	0.2607	0.16094	0.75597	0.45063	0.45411	0.07016	0.03393	0.18183	0.06732	0.02507	0.04027	0.13867	0.04235	0.73927
0.24912	0.242	0.15927	0.78891	0.4744	0.47094	0.05135	0.0329	0.18496	0.06513	0.02916	0.0293	0.1864	0.04122	0.76311
0.26009	0.24933	0.15213	0.76639	0.49529	0.44546	0.07025	0.0308	0.16983	0.07779	0.02501	0.03544	0.16775	0.03326	0.77455
0.25013	0.25718	0.16099	0.76193	0.46284	0.44961	0.05437	0.03685	0.17543	0.06583	0.02775	0.02913	0.13226	0.03206	0.76142
0.24232	0.23963	0.14502	0.78452	0.46293	0.45126	0.05405	0.0299	0.18751	0.06384	0.02483	0.03325	0.14668	0.04156	0.74552
0.2632	0.26133	0.15988	0.79136	0.46999	0.41208	0.06192	0.02998	0.18697	0.07592	0.03095	0.01901	0.16734	0.02968	0.7756
0.26323	0.25337	0.15298	0.78098	0.47512	0.4392	0.05009	0.0382	0.21789	0.06897	0.02589	0.03079	0.12825	0.03937	0.73946
0.30375	0.22945	0.14801	0.75536	0.43861	0.44612	0.04942	0.02623	0.13766	0.08077	0.02384	0.04094	0.14556	0.03287	0.76052
0.26893	0.23933	0.16836	0.79495	0.49539	0.45348	0.05516	0.03244	0.18552	0.0699	0.02428	0.02448	0.17973	0.03452	0.7377
0.26558	0.22634	0.15259	0.76257	0.45986	0.43324	0.04739	0.03196	0.18945	0.07744	0.03398	0.02901	0.15331	0.03215	0.77141
0.28153	0.23836	0.17053	0.80986	0.4839	0.45476	0.05434	0.02711	0.17993	0.06125	0.03449	0.02412	0.15187	0.03232	0.74719
0.29389	0.2624	0.14477	0.75543	0.4743	0.42763	0.06252	0.03416	0.19445	0.07843	0.02137	0.02897	0.14539	0.03521	0.73511
0.27135	0.25999	0.16575	0.76415	0.45974	0.44026	0.05898	0.03997	0.18707	0.0457	0.03309	0.0447	0.13998	0.03286	0.76957
0.25772	0.24951	0.16282	0.79032	0.48203	0.44354	0.05675	0.03674	0.20862	0.07714	0.02825	0.01443	0.17299	0.03252	0.72996
0.29942	0.24616	0.15939	0.77673	0.44683	0.43181	0.06923	0.03541	0.17582	0.08055	0.03149	0.04875	0.14384	0.04779	0.77237
0.25934	0.25076	0.18381	0.81618	0.49286	0.44274	0.0613	0.04328	0.21042	0.05441	0.02899	0.02566	0.14723	0.03564	0.74581
0.31064	0.26836	0.15306	0.75234	0.46259	0.4542	0.05193	0.03675	0.15449	0.06648	0.03079	0.02633	0.13151	0.03589	0.75605
0.29816	0.23021	0.16213	0.78519	0.43695	0.44757	0.06044	0.02746	0.19265	0.07116	0.02598	0.02325	0.15317	0.038	0.75672
0.28131	0.23203	0.1642	0.7728	0.4811	0.46867	0.06206	0.03545	0.16839	0.06061	0.02783	0.02462	0.13625	0.03661	0.77013
0.25765	0.22243	0.16074	0.76383	0.46039	0.45663	0.0553	0.028	0.17814	0.08322	0.03582	0.03151	0.13188	0.03783	0.73908
0.28947	0.25772	0.18124	0.78799	0.49091	0.46289	0.05357	0.02962	0.1714	0.06539	0.03233	0.03074	0.15814	0.03645	0.75661
0.26204	0.25608	0.17541	0.79106	0.49542	0.46659	0.05954	0.02904	0.18969	0.0736	0.02634	0.04491	0.19105	0.03103	0.78665
0.26978	0.24472	0.17131	0.78943	0.48655	0.46093	0.05616	0.03161	0.1821	0.06359	0.02351	0.02682	0.15638	0.04214	0.72845
0.25922	0.23585	0.15197	0.79295	0.48758	0.44213	0.05308	0.03067	0.20238	0.07687	0.02329	0.02945	0.17718	0.03289	0.77552
0.30373	0.23773	0.12967	0.76823	0.45913	0.45385	0.06994	0.03301	0.16724	0.06732	0.02335	0.03368	0.16196	0.03983	0.76246
0.27025	0.24586	0.16991	0.8192	0.51653	0.42578	0.06373	0.04401	0.18676	0.08051	0.0266	0.02293	0.16336	0.03146	0.74972
0.2518	0.2252	0.16134	0.78055	0.44368	0.44666	0.05874	0.03841	0.17385	0.06832	0.02755	0.04049	0.15992	0.03347	0.76955
0.27658	0.23295	0.15817	0.77262	0.47217	0.46288	0.05609	0.03141	0.18939	0.0639	0.02992	0.03433	0.13748	0.03486	0.75888
0.27292	0.23419	0.17218	0.77791	0.48916	0.43371	0.05216	0.03354	0.14414	0.06738	0.03068	0.02827	0.1422	0.04678	0.74309
0.27947	0.25227	0.1522	0.7962	0.47749	0.44312	0.04874	0.03128	0.14289	0.06568	0.02401	0.02559	0.15013	0.04272	0.7369
0.29057	0.22881	0.16878	0.81146	0.4846	0.47445	0.05964	0.03838	0.19216	0.07941	0.03364	0.01815	0.14857	0.03721	0.72528
0.29706	0.2399	0.16089	0.77533	0.46174	0.45799	0.05511	0.02834	0.20198	0.06849	0.02723	0.03719	0.1461	0.03473	0.72838
0.23983	0.2539	0.15164	0.79614	0.48897	0.44731	0.06172	0.0255	0.22141	0.07175	0.02819	0.02728	0.14648	0.03275	0.72562
0.27289	0.25008	0.17525	0.80741	0.50686	0.45221	0.05498	0.03667	0.2073	0.06742	0.03802	0.01893	0.14652	0.05951	0.74198
0.27819	0.24808	0.16138	0.75431	0.47201	0.44231	0.0648	0.04169	0.17932	0.07382	0.03326	0.04323	0.14492	0.03628	0.76285
0.27128	0.22152	0.17259	0.77573	0.48971	0.48052	0.05996	0.03515	0.16515	0.06391	0.03069	0.03535	0.13535	0.04484	0.77564
0.27628	0.24348	0.17612	0.79025	0.4629	0.43744	0.05579	0.02923	0.18309	0.07431	0.02723	0.04062	0.13564	0.04057	0.77528
0.25726	0.23587	0.16241	0.78218	0.44112	0.47982	0.05988	0.03417	0.1937	0.08053	0.0351	0.0306	0.16014	0.03769	0.71995
0.27794	0.24135	0.16687	0.78832	0.47188	0.47565	0.05533	0.04008	0.18668	0.08348	0.02644	0.03145	0.13121	0.03739	0.76106
0.25462	0.23717	0.14358	0.79233	0.4422	0.46484	0.04513	0.02536	0.18502	0.07413	0.02814	0.02543	0.16208	0.03458	0.73626
0.26938	0.25832	0.14738	0.77379	0.45975	0.42954	0.06276	0.03501	0.17012	0.06463	0.02686	0.03256	0.14145	0.02812	0.75552
0.25548	0.25214	0.17885	0.78836	0.49265	0.42324	0.06023	0.03007	0.19273	0.07291	0.02593	0.02652	0.14338	0.03335	0.76223
0.29042	0.25502	0.14341	0.78185	0.42249	0.44755	0.06699	0.03029	0.22326	0.0679	0.03622	0.02714	0.14322	0.04487	0.78552
0.26392	0.25876	0.18911	0.779	0.46453	0.44154	0.055	0.03059	0.21884	0.07321	0.03195	0.02185	0.15026	0.03282	0.76987
0.26286	0.27978	0.15908	0.78697	0.46383	0.44211	0.06103	0.02572	0.17617	0.06152	0.02944	0.02826	0.13605	0.03343	0.74539
0.29917	0.24648	0.15309	0.7889	0.45552	0.45017	0.06811	0.03453	0.19471	0.06883	0.02422	0.02725	0.13789	0.02921	0.73974
0.25528	0.23392	0.1664	0.80081	0.45693	0.46475	0.06022	0.03638	0.18835	0.06108	0.0339	0.02765	0.14323	0.03249	0.75499
0.27182	0.22167	0.17102	0.78598	0.46395	0.44686	0.05409	0.0372	0.19826	0.07294	0.02083	0.0372	0.16679	0.02891	0.77064
0.28657	0.24822	0.18632	0.78614	0.47616	0.47185	0.06707	0.0303	0.15856	0.07434	0.0267	0.0223	0.13591	0.0259	0.7463
0.2851	0.23876	0.18514	0.79271	0.47773	0.40693	0.06938	0.03083	0.20319	0.09974	0.02833	0.02921	0.13982	0.02809	0.76529
0.30029	0.24321	0.15157	0.79569	0.47163	0.46361	0.05322	0.03796	0.17618	0.06714	0.03319	0.03063	0.15164	0.03129	0.7728
0.24893	0.24616	0.19267	0.78679	0.45636	0.4614	0.06275	0.03296	0.17892	0.08458	0.02826	0.0347	0.1386	0.03063	0.71859
0.24888	0.23737	0.15821	0.80568	0.48932	0.4671	0.05405	0.03382	0.18992	0.08031	0.0252	0.01789	0.12927	0.02561	0.73116
0.2557	0.24431	0.17247	0.79854	0.49019	0.4496	0.0574	0.03762	0.19691	0.06973	0.02877	0.02896	0.14327	0.0352	0.78089
0.2881	0.26158	0.17177	0.76504	0.43394	0.44987	0.06304	0.03778	0.18093	0.07717	0.038	0.0244	0.13933	0.02982	0.74749
0.24678	0.26739	0.14284	0.79976	0.47329	0.4613	0.05175	0.03593	0.2014	0.06234	0.03059	0.03147	0.12481	0.03674	0.75981
0.27571	0.25672	0.15857	0.77499	0.48726	0.44077	0.05147	0.02659	0.17292	0.08018	0.03061	0.04056	0.17181	0.04116	0.75321
0.27821	0.25815	0.15369	0.78345	0.47777	0.45905	0.06162	0.03109	0.20708	0.07899	0.02065	0.02748	0.15153	0.04477	0.75974
0.25732	0.26854	0.14247	0.77931	0.46065	0.43715	0.06212	0.03685	0.23354	0.08085	0.02217	0.03331	0.1799	0.03423	0.76925
0.24844	0.25713	0.16122	0.77619	0.45987	0.48109	0.06067	0.02579	0.195	0.084	0.02657	0.04053	0.13091	0.03584	0.75939
0.26571	0.24222	0.15355	0.79824	0.4705	0.45043	0.06589	0.03483	0.18628	0.06844	0.02437	0.03808	0.1533	0.02836	0.72415
0.28737	0.23329	0.1547	0.79478	0.48131	0.4262	0.06427	0.03605	0.19531	0.06343	0.02798	0.03516	0.13582	0.02774	0.73133
0.29771	0.2447	0.14451	0.77619	0.47887	0.44849	0.05919	0.03077	0.1701	0.07902	0.02175	0.0193	0.14996	0.03321	0.74807
0.24842	0.23454	0.18613	0.78992	0.48771	0.48893	0.06161	0.03454	0.20176	0.07533	0.03317	0.0213	0.14721	0.03025	0.76799
0.26765	0.24333	0.14226	0.78504	0.4762	0.46238	0.06029	0.04264	0.1832	0.05955	0.02257	0.01768	0.17448	0.03316	0.77228
0.26037	0.24788	0.16559	0.78898	0.44677	0.47058	0.0641	0.03912	0.21108	0.07818	0.02749	0.02979	0.13271	0.03687	0.75304
0.27549	0.24533	0.1519	0.76077	0.44913	0.4319	0.05037	0.0322	0.17766	0.07121	0.03303	0.02751	0.14114	0.03912	0.76815
0.26541	0.24606	0.16572	0.78848	0.47941	0.45466	0.06435	0.02843	0.19998	0.08368	0.03112	0.02524	0.14058	0.02861	0.72313
0.25172	0.23605	0.15131	0.78531	0.48905	0.47435	0.05636	0.03409	0.2028	0.05815	0.02745	0.0219	0.14251	0.02777	0.76779
0.26599	0.26864	0.15771	0.80417	0.47242	0.43752	0.05364	0.02681	0.18647	0.06592	0.02407	0.02743	0.13719	0.03193	0.76839
0.31078	0.25069	0.15551	0.7753	0.46806	0.4733	0.05654	0.03029	0.17078	0.06521	0.02773	0.02292	0.15971	0.02706	0.74056
0.24617	0.23965	0.13433	0.7985	0.48626	0.47151	0.06196	0.03135	0.17837	0.06356	0.0288	0.0218	0.13926	0.03492	0.76281
0.24834	0.26105	0.16401	0.77329	0.47548	0.47642	0.05193	0.02734	0.16571	0.06249	0.02793	0.01621	0.15978	0.03421	0.73046
0.28009	0.24841	0.14575	0.76267	0.46289	0.47055	0.05194	0.02413	0.17844	0.07569	0.02457	0.03192	0.13174	0.03281	0.76358
0.24966	0.23578	0.13925	0.78558	0.47851	0.50891	0.05789	0.02774	0.20242	0.05751	0.02377	0.02984	0.13368	0.03336	0.74512
0.27528	0.27331	0.1387	0.76857	0.47047	0.45867	0.06551	0.03075	0.18608	0.05564	0.03293	0.03533	0.14889	0.03996	0.77234
0.25079	0.24478	0.166	0.80463	0.49118	0.4355	0.04556	0.03623	0.15007	0.07555	0.03167	0.01944	0.15111	0.04586	0.75286
0.26521	0.243	0.15519	0.79748	0.47148	0.47232	0.06043	0.03948	0.14326	0.07212	0.02098	0.02276	0.13785	0.0334	0.73609
0.24813	0.25337	0.15521	0.76903	0.45995	0.45511	0.0531	0.03064	0.16977	0.05913	0.02461	0.02485	0.17343	0.03166	0.77832
0.26029	0.22812	0.1631	0.80169	0.46741	0.4779	0.05545	0.0337	0.22102	0.06504	0.03637	0.02819	0.12859	0.03485	0.73773
0.25718	0.25496	0.16708	0.7757	0.45921	0.46509	0.05775	0.02568	0.14142	0.06623	0.03534	0.02383	0.14923	0.03743	0.78484
0.27421	0.23908	0.14822	0.78147	0.48135	0.49884	0.05942	0.02778	0.16731	0.06481	0.02642	0.01882	0.1379	0.03344	0.76384
0.25709	0.22892	0.15963	0.81393	0.47099	0.46956	0.06384	0.03065	0.16315	0.07024	0.02982	0.01998	0.13818	0.02928	0.71959
0.29204	0.26385	0.15267	0.7881	0.45081	0.47503	0.04786	0.02364	0.14397	0.07808	0.03066	0.03315	0.1315	0.04381	0.74622
0.26053	0.24469	0.17584	0.76528	0.43729	0.43497	0.05718	0.03111	0.166	0.07226	0.03515	0.01977	0.13924	0.03364	0.76471
0.27987	0.23938	0.16783	0.77367	0.47431	0.4943	0.05795	0.0275	0.20114	0.06564	0.03335	0.02778	0.1596	0.03036	0.73629
0.25152	0.26474	0.17649	0.78454	0.46421	0.45957	0.06111	0.03304	0.17914	0.06652	0.02944	0.03694	0.14263	0.03656	0.72727
0.26027	0.22578	0.1428	0.79773	0.45201	0.46964	0.05341	0.03141	0.19161	0.07359	0.03	0.03263	0.16907	0.02521	0.74368
0.27675	0.23588	0.14061	0.75119	0.44151	0.44038	0.05915	0.02955	0.1939	0.06194	0.03449	0.02666	0.14809	0.03747	0.73142
0.28116	0.25017	0.1716	0.77322	0.44686	0.45255	0.05483	0.03365	0.20835	0.07838	0.03541	0.0586	0.17248	0.03544	0.76077
0.28254	0.25169	0.1532	0.78555	0.45971	0.46129	0.05209	0.0254	0.18226	0.06612	0.0304	0.02979	0.13838	0.02683	0.77512
0.25058	0.26035	0.15791	0.76953	0.45003	0.44874	0.06151	0.02935	0.1857	0.07001	0.03097	0.02792	0.14164	0.02859	0.72455
0.26376	0.2554	0.14067	0.76092	0.43132	0.44179	0.06283	0.03088	0.21142	0.06578	0.04269	0.03101	0.13024	0.03943	0.71365
0.24941	0.22359	0.16597	0.77632	0.46944	0.46879	0.06075	0.03175	0.17559	0.08623	0.01946	0.03205	0.1615	0.03928	0.72664
0.2926	0.26425	0.15735	0.76782	0.43882	0.44224	0.05946	0.03145	0.22419	0.0778	0.02944	0.04152	0.15135	0.04483	0.7494
0.25497	0.21178	0.15759	0.7763	0.47713	0.43996	0.06251	0.0355	0.14206	0.07221	0.03045	0.03178	0.15665	0.03751	0.76002
0.26021	0.23802	0.15979	0.80575	0.48626	0.44453	0.0525	0.03492	0.18543	0.07857	0.02898	0.03292	0.14543	0.031	0.71961
0.26586	0.22899	0.12992	0.7545	0.49183	0.48037	0.05544	0.03112	0.15985	0.06988	0.02933	0.0429	0.14032	0.03753	0.72114
0.26462	0.25413	0.14351	0.76236	0.43673	0.4668	0.061	0.02888	0.17288	0.07323	0.03455	0.02486	0.12658	0.03866	0.72821
0.26719	0.2488	0.15849	0.79305	0.45679	0.4689	0.04625	0.03833	0.16606	0.05824	0.02951	0.02372	0.13064	0.03304	0.73004
0.28689	0.26434	0.1437	0.75316	0.44786	0.47357	0.0587	0.03065	0.20704	0.06084	0.02602	0.02873	0.13636	0.03553	0.73756
0.27729	0.24216	0.1349	0.77033	0.47518	0.46246	0.05196	0.03247	0.1929	0.0636	0.03692	0.02563	0.15911	0.03334	0.72424
0.28118	0.25102	0.14841	0.78717	0.47427	0.46763	0.07067	0.02787	0.18214	0.07889	0.0393	0.01601	0.15078	0.03289	0.72989
0.26348	0.21781	0.14008	0.77417	0.44024	0.45176	0.05218	0.03495	0.1738	0.06257	0.03824	0.02687	0.14833	0.03813	0.74161
0.26583	0.24972	0.14971	0.76217	0.45182	0.46868	0.05137	0.0305	0.18747	0.07194	0.03297	0.02871	0.13901	0.03094	0.75734
0.24145	0.23093	0.1537	0.79329	0.46071	0.49066	0.05523	0.02997	0.18082	0.07133	0.03101	0.02056	0.13802	0.03526	0.74849
0.27927	0.23921	0.15493	0.77599	0.466	0.45763	0.05925	0.04055	0.18665	0.07118	0.03482	0.03098	0.12911	0.03292	0.76527
0.26452	0.24988	0.16049	0.78236	0.44587	0.48761	0.05442	0.03688	0.16821	0.08308	0.03172	0.03169	0.13107	0.03753	0.75038
0.26095	0.2455	0.14772	0.78665	0.46443	0.45243	0.04967	0.02483	0.17526	0.07377	0.03282	0.02392	0.16319	0.03511	0.76813
0.26753	0.23934	0.15551	0.79517	0.47691	0.45715	0.06598	0.0362	0.20429	0.06737	0.03389	0.02573	0.1404	0.03098	0.74469
0.25973	0.24499	0.14067	0.76356	0.45494	0.48542	0.05049	0.03204	0.19466	0.068	0.03368	0.04626	0.17138	0.03153	0.75039
0.27065	0.26422	0.14283	0.77759	0.46703	0.46953	0.05247	0.03106	0.19839	0.06704	0.04131	0.02581	0.1357	0.03447	0.71714
0.25183	0.24041	0.15144	0.76916	0.47107	0.44085	0.06084	0.02964	0.17705	0.07338	0.02819	0.03417	0.17903	0.03313	0.73797
0.28133	0.21789	0.1441	0.79709	0.458	0.45367	0.05497	0.03189	0.14859	0.08313	0.02845	0.03028	0.12721	0.02799	0.75237
