mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.31875	0.48834	0.29737	0.77651	0.57033	0.46171	0.1349	0.13796	0.23095	0.20256	0.21605	0.17482	0.12668	0.12796	0.83702
0.30672	0.4735	0.29665	0.78763	0.5587	0.44984	0.14005	0.12584	0.23361	0.20625	0.19407	0.18429	0.1301	0.1188	0.84724
0.33169	0.45003	0.29502	0.79177	0.53741	0.43706	0.1175	0.14102	0.23179	0.21971	0.18223	0.19438	0.12262	0.12568	0.81
0.32195	0.44301	0.28098	0.78571	0.54451	0.44609	0.14304	0.13504	0.25165	0.20505	0.1597	0.20698	0.12897	0.11363	0.80753
0.33391	0.48019	0.29272	0.78676	0.56214	0.43241	0.12559	0.12659	0.21439	0.18737	0.20164	0.19999	0.12257	0.11681	0.82424
0.29165	0.46462	0.29361	0.79997	0.55987	0.45467	0.12934	0.13179	0.21957	0.19745	0.18987	0.18005	0.1297	0.14183	0.83436
0.30524	0.45554	0.30161	0.78391	0.5727	0.46174	0.12603	0.14499	0.22292	0.19975	0.1762	0.19319	0.13505	0.13807	0.84504
0.32695	0.47215	0.28493	0.77938	0.57248	0.43679	0.1341	0.12522	0.22512	0.20797	0.1862	0.19023	0.12939	0.12899	0.80023
0.32618	0.4597	0.27689	0.82511	0.57489	0.45426	0.12971	0.14309	0.21059	0.22093	0.17756	0.1972	0.12964	0.12982	0.84458
0.32883	0.46599	0.27558	0.79784	0.5627	0.45724	0.12412	0.14073	0.22751	0.20365	0.18362	0.17664	0.12854	0.11142	0.82648
0.30203	0.46257	0.29163	0.79011	0.55348	0.43256	0.12495	0.1409	0.21732	0.2044	0.18405	0.19271	0.11749	0.12315	0.84087
0.30992	0.44543	0.29188	0.78994	0.55439	0.47606	0.14676	0.14	0.21557	0.18246	0.1744	0.18769	0.12299	0.10437	0.82697
0.333	0.44089	0.27234	0.78253	0.53152	0.46475	0.1303	0.14613	0.23261	0.18985	0.19007	0.19974	0.13139	0.13517	0.84491
0.30558	0.43268	0.28655	0.77019	0.56914	0.46335	0.12888	0.13273	0.23086	0.21725	0.17818	0.18248	0.1283	0.11295	0.84369
0.30253	0.43709	0.26897	0.77695	0.55856	0.45315	0.13298	0.1518	0.21037	0.21936	0.19806	0.18338	0.11902	0.13127	0.82649
0.32312	0.45939	0.29004	0.77925	0.56817	0.44766	0.14942	0.14921	0.20346	0.21466	0.20677	0.15915	0.12267	0.13059	0.86825
0.31075	0.48292	0.26794	0.78567	0.56078	0.4422	0.13238	0.13919	0.20495	0.19448	0.20523	0.18694	0.12641	0.12028	0.83589
0.30908	0.45082	0.31988	0.80569	0.57173	0.47152	0.12584	0.11821	0.2221	0.22095	0.18202	0.18495	0.14106	0.13225	0.83382
0.3133	0.46002	0.28366	0.78035	0.57782	0.44445	0.13577	0.13384	0.24287	0.21239	0.18304	0.18494	0.12687	0.13156	0.82605
0.32258	0.449	0.29468	0.78394	0.53579	0.45767	0.1416	0.12732	0.22895	0.21612	0.19073	0.20507	0.13742	0.13166	0.84446
0.3002	0.45841	0.28867	0.76968	0.53454	0.46867	0.12312	0.13178	0.20379	0.19819	0.16898	0.15866	0.1235	0.11596	0.83141
0.30994	0.45539	0.2986	0.77867	0.53608	0.49764	0.13491	0.1362	0.2345	0.21852	0.18482	0.20322	0.12962	0.11097	0.84273
0.31282	0.46076	0.29267	0.78747	0.55792	0.46084	0.13084	0.13074	0.25065	0.19004	0.17985	0.21102	0.11429	0.12626	0.85588
0.32489	0.43646	0.27995	0.79985	0.5503	0.44978	0.1358	0.13531	0.22221	0.21589	0.19826	0.19016	0.13141	0.13193	0.82244
0.33435	0.4294	0.29007	0.80847	0.56928	0.4726	0.1161	0.13941	0.21677	0.21227	0.17032	0.18822	0.1262	0.11774	0.83991
0.32913	0.41186	0.31112	0.80679	0.55553	0.47918	0.15221	0.1327	0.23597	0.20065	0.18945	0.18302	0.13343	0.12212	0.84265
0.29648	0.43738	0.28416	0.7948	0.58988	0.45254	0.12274	0.11947	0.22999	0.20732	0.18651	0.18825	0.1258	0.12069	0.84763
0.31266	0.42934	0.28998	0.79059	0.55297	0.46243	0.12373	0.12401	0.2035	0.22023	0.18204	0.17685	0.13451	0.12532	0.82504
0.33628	0.44196	0.27683	0.78675	0.55106	0.41221	0.13799	0.13309	0.21265	0.19084	0.16503	0.16859	0.1254	0.11941	0.84532
0.32691	0.44083	0.297	0.7868	0.55031	0.45311	0.13157	0.12528	0.21538	0.18229	0.19754	0.17453	0.13677	0.12057	0.83469
0.32624	0.4632	0.3123	0.81597	0.52732	0.44998	0.14373	0.1401	0.21275	0.21237	0.1781	0.19561	0.12364	0.11477	0.84637
0.31798	0.44578	0.28057	0.78453	0.55611	0.46533	0.14577	0.12589	0.25072	0.18544	0.20106	0.19167	0.13147	0.13543	0.83771
0.32054	0.46023	0.27053	0.79532	0.56817	0.46354	0.13466	0.13213	0.23279	0.2242	0.18772	0.18036	0.1242	0.11706	0.84264
0.33968	0.43229	0.28582	0.8168	0.58209	0.47122	0.12458	0.13768	0.24857	0.22636	0.17549	0.18554	0.12299	0.11603	0.83488
0.31328	0.4279	0.27173	0.80388	0.56488	0.44258	0.14896	0.13146	0.22938	0.19885	0.18265	0.17809	0.14066	0.11366	0.81407
0.3259	0.46475	0.25021	0.81369	0.54379	0.46593	0.13332	0.13439	0.22567	0.22342	0.16344	0.18496	0.14606	0.12742	0.85172
0.308	0.44455	0.29191	0.77834	0.54566	0.46081	0.14649	0.12826	0.24575	0.19583	0.18347	0.17331	0.12879	0.11879	0.84382
0.32238	0.44629	0.29254	0.7977	0.55804	0.43204	0.14054	0.1455	0.21786	0.20036	0.17707	0.1796	0.12119	0.13393	0.84876
0.3189	0.44397	0.26322	0.77575	0.57684	0.43556	0.13942	0.12315	0.22489	0.21589	0.16793	0.18585	0.11734	0.12212	0.84558
0.30577	0.43142	0.26523	0.75601	0.58571	0.46258	0.13101	0.13553	0.23474	0.2167	0.17973	0.18435	0.12964	0.10998	0.81855
0.319	0.43494	0.27028	0.77654	0.56237	0.45745	0.12801	0.12793	0.23524	0.20036	0.18094	0.18082	0.13155	0.12142	0.81585
0.3324	0.42974	0.26969	0.79184	0.55749	0.47354	0.12185	0.13413	0.2373	0.20086	0.17954	0.17318	0.1327	0.12854	0.82655
0.29485	0.41359	0.27976	0.77637	0.56061	0.45774	0.12742	0.12899	0.22647	0.20963	0.17554	0.18404	0.12616	0.11289	0.83273
0.32011	0.45138	0.28962	0.7692	0.57579	0.47744	0.15231	0.14705	0.2122	0.19709	0.1797	0.18555	0.12466	0.11942	0.8385
0.31777	0.43586	0.29682	0.77321	0.56229	0.4489	0.12218	0.12535	0.22802	0.20442	0.17953	0.21479	0.13913	0.12214	0.82561
0.29732	0.44801	0.26507	0.78292	0.56716	0.47898	0.12978	0.14191	0.22838	0.2249	0.18664	0.19468	0.12733	0.12943	0.81906
0.33899	0.44847	0.27879	0.77591	0.56639	0.4494	0.14189	0.13917	0.21365	0.19412	0.16715	0.18881	0.12995	0.11332	0.82733
0.32045	0.43679	0.28248	0.81201	0.55163	0.51428	0.1477	0.13492	0.21027	0.20299	0.19058	0.16489	0.13224	0.13304	0.85475
0.32779	0.45851	0.28189	0.79378	0.54809	0.46719	0.13438	0.12239	0.19156	0.18573	0.18275	0.20151	0.1134	0.12886	0.84928
0.32136	0.4454	0.27989	0.77878	0.53228	0.45694	0.1286	0.1437	0.22467	0.20684	0.18285	0.20081	0.12995	0.11554	0.84715
0.29175	0.44782	0.29293	0.77027	0.53952	0.42625	0.13314	0.13405	0.22148	0.19909	0.18189	0.18973	0.1342	0.12955	0.8657
0.34385	0.44607	0.29343	0.76148	0.57106	0.45113	0.13768	0.12677	0.22801	0.20445	0.19551	0.18513	0.1137	0.11843	0.82486
0.33471	0.46016	0.273	0.74213	0.55618	0.43332	0.12905	0.15063	0.20066	0.20464	0.18512	0.18766	0.12031	0.13228	0.83325
0.33547	0.43021	0.27436	0.76821	0.55317	0.44122	0.12648	0.14308	0.19979	0.21602	0.18377	0.18881	0.11441	0.1354	0.83016
0.32518	0.41753	0.28794	0.749	0.56287	0.44123	0.12174	0.13437	0.22107	0.20529	0.16482	0.17867	0.12184	0.12765	0.83792
0.32692	0.38803	0.28605	0.7814	0.56704	0.45619	0.13657	0.13929	0.20939	0.20996	0.16265	0.17976	0.12072	0.12286	0.82475
0.335	0.42634	0.27695	0.78345	0.54232	0.41226	0.14223	0.1358	0.20228	0.20977	0.18906	0.20416	0.11931	0.10952	0.82803
0.31632	0.41869	0.26981	0.78251	0.55543	0.44122	0.12973	0.12564	0.21177	0.19666	0.18441	0.17385	0.11983	0.12793	0.84862
0.29099	0.43707	0.28515	0.80236	0.56638	0.44398	0.12673	0.13573	0.20215	0.21833	0.18657	0.18841	0.1265	0.12896	0.83277
0.3325	0.42533	0.29139	0.81082	0.57402	0.46013	0.13353	0.11442	0.2484	0.19936	0.19509	0.19284	0.10168	0.13668	0.82248
0.3262	0.43663	0.30145	0.78913	0.58594	0.46842	0.12157	0.13138	0.22631	0.20268	0.19065	0.18619	0.13447	0.12174	0.85095
0.31048	0.44725	0.26945	0.79524	0.54145	0.44793	0.13246	0.14109	0.22155	0.20394	0.17559	0.18503	0.12717	0.11519	0.82015
0.32179	0.43132	0.27476	0.78843	0.52263	0.47436	0.12768	0.1274	0.22118	0.20726	0.16732	0.1788	0.13868	0.13958	0.82999
0.33133	0.44208	0.28691	0.76094	0.5276	0.46033	0.12793	0.1279	0.24927	0.21245	0.18781	0.17406	0.13582	0.12245	0.8204
0.32553	0.4319	0.29568	0.81715	0.55092	0.4541	0.12657	0.13697	0.229	0.1994	0.18382	0.20636	0.13954	0.13516	0.85483
0.30212	0.45252	0.2686	0.8106	0.54909	0.45538	0.11452	0.14352	0.222	0.21296	0.18554	0.19837	0.12441	0.13765	0.83707
0.33826	0.44017	0.28461	0.79407	0.55785	0.45165	0.13718	0.12238	0.21787	0.20293	0.15956	0.19405	0.11529	0.12353	0.85372
0.32616	0.42365	0.27192	0.79264	0.53504	0.45061	0.12936	0.13683	0.21959	0.20146	0.1688	0.20068	0.12858	0.12105	0.83636
0.31917	0.44199	0.27468	0.80355	0.56013	0.46722	0.1323	0.14357	0.22632	0.20185	0.17897	0.17354	0.1181	0.13664	0.83549
0.33045	0.44713	0.29015	0.81315	0.55805	0.46416	0.14045	0.12983	0.22434	0.21935	0.17345	0.197	0.12619	0.13404	0.8454
0.31452	0.44387	0.29645	0.77258	0.54118	0.43899	0.13597	0.13466	0.22015	0.20797	0.18945	0.16768	0.11814	0.13384	0.83272
0.31717	0.40696	0.26064	0.80541	0.53441	0.47729	0.13109	0.12176	0.21088	0.21032	0.1918	0.19013	0.12851	0.1272	0.80788
0.34135	0.43301	0.29758	0.81491	0.52845	0.48218	0.12839	0.12928	0.2205	0.19744	0.19941	0.1922	0.12921	0.11916	0.81768
0.31329	0.44576	0.30316	0.79589	0.55746	0.45862	0.12217	0.12561	0.20632	0.19277	0.18879	0.20643	0.13127	0.14338	0.84137
0.3079	0.44947	0.28165	0.79975	0.52502	0.44764	0.12788	0.11776	0.21331	0.18998	0.19449	0.19003	0.12048	0.12289	0.85163
0.30057	0.4376	0.28403	0.79191	0.57046	0.46914	0.12632	0.13506	0.21517	0.20865	0.18768	0.18086	0.11238	0.14502	0.84033
0.29262	0.44244	0.30163	0.81612	0.54904	0.51809	0.14154	0.12652	0.20813	0.19249	0.17852	0.18891	0.12232	0.13041	0.82969
0.32129	0.45064	0.26501	0.7935	0.57091	0.48988	0.13767	0.1242	0.23226	0.22034	0.19173	0.19715	0.14046	0.13877	0.81101
0.32616	0.42967	0.29317	0.81348	0.59487	0.46494	0.13863	0.11604	0.21616	0.19564	0.18621	0.19125	0.11968	0.12734	0.8285
0.33065	0.4988	0.27262	0.78624	0.59877	0.49481	0.12135	0.13319	0.20173	0.20015	0.18378	0.18366	0.12385	0.1336	0.84961
0.3163	0.45637	0.29285	0.79591	0.58601	0.48727	0.13083	0.13568	0.22942	0.18488	0.18805	0.17406	0.12906	0.12558	0.84848
0.31005	0.44808	0.26897	0.77416	0.57011	0.45823	0.12966	0.13798	0.21555	0.18907	0.18825	0.17989	0.13078	0.12388	0.84897
0.3376	0.42198	0.28486	0.795	0.53928	0.45758	0.13166	0.13017	0.22727	0.19486	0.1754	0.18171	0.11977	0.14305	0.8228
0.31248	0.43082	0.2936	0.79258	0.52625	0.46245	0.13048	0.13866	0.21565	0.20444	0.17542	0.1907	0.1159	0.14195	0.82438
0.3168	0.4475	0.29728	0.80485	0.55765	0.45824	0.13572	0.12949	0.2177	0.22208	0.18385	0.19451	0.13511	0.11923	0.85165
0.32872	0.38642	0.26741	0.77975	0.57272	0.43163	0.13167	0.12572	0.20305	0.19157	0.19607	0.20268	0.1161	0.12261	0.83627
0.31186	0.42664	0.27102	0.77403	0.54837	0.44332	0.13193	0.1384	0.23801	0.20551	0.19464	0.21233	0.12089	0.12249	0.84182
0.33665	0.43878	0.2964	0.80202	0.55845	0.46661	0.13627	0.14008	0.21886	0.20994	0.19402	0.17572	0.13998	0.11642	0.8529
0.30882	0.45965	0.29834	0.78201	0.5176	0.46123	0.13369	0.13725	0.24362	0.18504	0.16717	0.19426	0.11103	0.11973	0.82116
0.315	0.45458	0.28481	0.78249	0.55577	0.46288	0.13394	0.14183	0.21032	0.20329	0.1719	0.18632	0.12182	0.13573	0.84283
0.30627	0.42767	0.28609	0.78887	0.56628	0.4605	0.13669	0.13227	0.21928	0.19139	0.18099	0.18384	0.13532	0.12591	0.83952
0.31339	0.43041	0.28082	0.77764	0.5812	0.46126	0.12081	0.12063	0.22577	0.19247	0.16567	0.18316	0.12566	0.12826	0.81415
0.32702	0.45533	0.27761	0.76343	0.56629	0.45378	0.11888	0.14122	0.21886	0.18396	0.17999	0.1905	0.13903	0.12992	0.84623
0.32223	0.44312	0.27889	0.78104	0.57087	0.49154	0.11814	0.12891	0.18986	0.20412	0.18037	0.17557	0.12738	0.12506	0.83138
0.32032	0.45669	0.27162	0.77681	0.55722	0.45086	0.13399	0.13536	0.2258	0.19414	0.18346	0.20369	0.11943	0.12735	0.83755
0.30044	0.41989	0.27562	0.75253	0.58837	0.44897	0.14461	0.12538	0.23879	0.20451	0.18159	0.17457	0.12937	0.11913	0.82959
0.31451	0.42589	0.25886	0.78959	0.57241	0.45151	0.14969	0.12423	0.22935	0.19455	0.18595	0.17348	0.13229	0.13273	0.83163
0.29354	0.43505	0.26493	0.78239	0.58128	0.46046	0.13372	0.13157	0.22174	0.19444	0.20218	0.17684	0.11801	0.12287	0.84824
0.32248	0.43246	0.27996	0.76665	0.5802	0.43914	0.13308	0.12164	0.23033	0.20369	0.20254	0.18725	0.13428	0.12085	0.82264
0.30657	0.44062	0.26866	0.7914	0.58233	0.45885	0.12782	0.13002	0.21858	0.19211	0.18775	0.20053	0.12628	0.12455	0.85913
0.32497	0.47349	0.28099	0.77318	0.57187	0.43998	0.14092	0.14795	0.22205	0.20674	0.18229	0.18958	0.12953	0.12219	0.84603
0.34551	0.46824	0.28613	0.79808	0.54322	0.47769	0.12478	0.13888	0.23944	0.19302	0.18548	0.19025	0.14582	0.1373	0.85435
0.3097	0.45512	0.27727	0.79854	0.55105	0.47281	0.13716	0.12191	0.20267	0.18482	0.17899	0.18367	0.13059	0.12075	0.84917
0.3148	0.46955	0.30032	0.79884	0.55016	0.42315	0.1298	0.1195	0.23203	0.1847	0.18743	0.20612	0.14691	0.12971	0.85945
0.30365	0.46322	0.29286	0.77613	0.54214	0.42999	0.13467	0.13023	0.22823	0.18276	0.17981	0.22398	0.1342	0.13267	0.84042
0.32876	0.44004	0.3011	0.7691	0.56182	0.34846	0.13678	0.14199	0.26081	0.18641	0.1551	0.20979	0.12328	0.12286	0.81988
0.3203	0.45486	0.27974	0.77707	0.55228	0.36983	0.13302	0.13439	0.22741	0.21936	0.19308	0.21597	0.13062	0.12001	0.84985
0.31869	0.4572	0.2836	0.76164	0.57082	0.36823	0.11917	0.1243	0.222	0.19479	0.1722	0.23194	0.1129	0.12791	0.83633
0.32434	0.42646	0.28606	0.77116	0.53674	0.38867	0.14167	0.1382	0.21185	0.20277	0.1833	0.22983	0.11589	0.12751	0.83506
0.3282	0.41418	0.28139	0.78975	0.5457	0.43932	0.1445	0.15877	0.22587	0.20213	0.18487	0.19319	0.11886	0.12325	0.83108
0.35231	0.46125	0.28127	0.78152	0.5672	0.39181	0.13362	0.14293	0.22049	0.2077	0.18408	0.21751	0.13006	0.11333	0.85531
0.3573	0.42078	0.29004	0.7664	0.54944	0.39918	0.1319	0.13405	0.22892	0.1953	0.20426	0.22421	0.12354	0.11809	0.84082
0.32456	0.45325	0.26446	0.80099	0.55457	0.40244	0.13409	0.13061	0.20655	0.19747	0.17353	0.20795	0.12629	0.13143	0.84378
0.34775	0.42192	0.2896	0.78376	0.56919	0.42396	0.13259	0.13068	0.21904	0.2105	0.17064	0.18677	0.12753	0.12811	0.80979
0.30653	0.44787	0.28402	0.80096	0.57424	0.43336	0.13653	0.15423	0.22036	0.1872	0.16804	0.20357	0.11714	0.12241	0.8413
0.31531	0.43173	0.28072	0.77735	0.59649	0.4234	0.12515	0.14391	0.22433	0.20159	0.18234	0.20104	0.1238	0.12455	0.81839
0.32239	0.4263	0.28152	0.79551	0.58171	0.4399	0.12261	0.13746	0.21735	0.20347	0.1676	0.19752	0.10747	0.13317	0.83507
0.31595	0.4366	0.26601	0.76991	0.58458	0.44019	0.139	0.13795	0.21593	0.19855	0.18835	0.21302	0.12045	0.12319	0.83389
0.31624	0.40874	0.28408	0.78434	0.5948	0.44132	0.13979	0.1212	0.23762	0.22185	0.17691	0.18467	0.12598	0.11837	0.85585
0.31787	0.42378	0.27474	0.77397	0.5871	0.42798	0.1198	0.128	0.20528	0.20549	0.196	0.20296	0.12456	0.13128	0.82767
0.31108	0.42863	0.28248	0.81093	0.59404	0.42104	0.12961	0.13301	0.20692	0.22073	0.17228	0.20323	0.1278	0.1252	0.84468
0.31255	0.4117	0.25849	0.75233	0.56324	0.43742	0.11623	0.13584	0.24467	0.19609	0.15653	0.18497	0.12942	0.12778	0.83483
0.29116	0.4434	0.27339	0.78094	0.57573	0.45297	0.14267	0.12718	0.22412	0.20652	0.17144	0.19709	0.13532	0.13416	0.85576
0.32156	0.44241	0.28577	0.76957	0.58693	0.46504	0.12848	0.1327	0.20423	0.21722	0.18069	0.20508	0.13579	0.12127	0.85136
0.31919	0.42965	0.281	0.78847	0.54619	0.43953	0.13151	0.13385	0.19432	0.20427	0.19224	0.17664	0.12505	0.12023	0.84275
0.31707	0.447	0.30635	0.77275	0.56318	0.43078	0.1309	0.13614	0.22169	0.20553	0.15996	0.20003	0.11299	0.11557	0.81281
0.29626	0.41735	0.27335	0.78812	0.57716	0.4183	0.1254	0.1353	0.23252	0.2257	0.19301	0.19205	0.14472	0.11763	0.86003
0.31912	0.42705	0.31587	0.76908	0.563	0.46241	0.141	0.12224	0.21509	0.21269	0.16457	0.19724	0.12154	0.12222	0.8366
0.30148	0.42954	0.2797	0.77999	0.53708	0.40977	0.12851	0.13739	0.21604	0.2213	0.18836	0.18897	0.12003	0.12198	0.84361
0.33612	0.44022	0.28323	0.79429	0.54497	0.48649	0.12139	0.14518	0.23801	0.1995	0.15763	0.17693	0.12075	0.13749	0.84844
0.31067	0.45536	0.28979	0.8018	0.58042	0.45442	0.13317	0.12786	0.2299	0.19428	0.19231	0.18798	0.11324	0.12774	0.84425
0.32416	0.42904	0.28636	0.81382	0.59145	0.43566	0.12464	0.14106	0.22758	0.19848	0.1842	0.18692	0.13037	0.12074	0.81608
0.31439	0.42739	0.2694	0.77978	0.57682	0.44441	0.12539	0.1275	0.22718	0.19742	0.1771	0.19911	0.12244	0.13186	0.84672
0.32079	0.40468	0.28328	0.76348	0.55366	0.44205	0.12194	0.13554	0.20729	0.21456	0.17317	0.19727	0.12572	0.11931	0.85784
0.30893	0.41185	0.26524	0.78575	0.56034	0.45744	0.13901	0.1284	0.20754	0.21277	0.19584	0.19224	0.12107	0.12755	0.8501
0.32177	0.46016	0.26982	0.76318	0.54004	0.43831	0.12453	0.13524	0.24419	0.19907	0.18228	0.19895	0.1283	0.13042	0.84224
0.33003	0.44372	0.27006	0.74873	0.55605	0.46052	0.13193	0.13019	0.22442	0.19791	0.18867	0.17585	0.1343	0.12287	0.83932
0.33496	0.45486	0.29693	0.75915	0.56184	0.44121	0.13343	0.13453	0.24449	0.20955	0.17626	0.19508	0.13574	0.11565	0.86414
0.30876	0.44936	0.2752	0.79988	0.55481	0.44426	0.12862	0.12306	0.22688	0.20171	0.17258	0.19612	0.13	0.12286	0.85908
0.33139	0.46632	0.2864	0.76991	0.57685	0.43792	0.11832	0.13005	0.21801	0.20411	0.1955	0.19559	0.12258	0.11786	0.85381
0.31817	0.4451	0.28552	0.79319	0.55642	0.47559	0.12001	0.13618	0.22074	0.22332	0.18393	0.20391	0.12624	0.13659	0.85828
0.31235	0.42682	0.29192	0.77426	0.56268	0.46641	0.15113	0.13756	0.21341	0.19532	0.18214	0.19977	0.12298	0.11831	0.83997
0.32531	0.44377	0.29314	0.79074	0.56111	0.48219	0.11246	0.14772	0.23286	0.18652	0.17955	0.18169	0.12111	0.12888	0.85235
0.31112	0.40782	0.28041	0.78273	0.57259	0.46124	0.14239	0.13506	0.22444	0.18336	0.17394	0.20152	0.1193	0.12251	0.85235
0.32052	0.42641	0.28029	0.79838	0.56405	0.45432	0.12865	0.13015	0.22473	0.20928	0.17224	0.19002	0.13015	0.11576	0.86649
0.32553	0.42623	0.27488	0.78476	0.58699	0.4549	0.1393	0.14887	0.23137	0.21021	0.18217	0.18556	0.13186	0.11704	0.8251
0.32423	0.43465	0.26534	0.79595	0.59536	0.46258	0.14149	0.13832	0.22198	0.19775	0.17007	0.18673	0.11514	0.13908	0.82393
0.30751	0.42338	0.26821	0.78161	0.58008	0.44199	0.1319	0.11861	0.23173	0.18834	0.18136	0.20453	0.12014	0.11369	0.84352
0.32064	0.4341	0.2795	0.79699	0.57083	0.45622	0.12446	0.12524	0.22593	0.20096	0.16929	0.18868	0.11124	0.11753	0.83129
0.3158	0.46017	0.26738	0.80828	0.55071	0.48269	0.13391	0.13123	0.25225	0.20977	0.20506	0.18534	0.12835	0.12044	0.82632
0.2992	0.44674	0.29252	0.80001	0.5523	0.47221	0.12611	0.14106	0.23261	0.2058	0.18195	0.19748	0.12569	0.11759	0.83244
0.31265	0.46085	0.28482	0.80038	0.54555	0.48376	0.13222	0.11625	0.2462	0.18928	0.17015	0.19586	0.12888	0.12835	0.85522
0.31082	0.43452	0.29816	0.79573	0.54482	0.45826	0.12166	0.12917	0.22785	0.19704	0.1912	0.16775	0.13064	0.12259	0.84868
0.35166	0.45588	0.29116	0.81238	0.5432	0.44737	0.13768	0.1295	0.21789	0.20616	0.17807	0.17893	0.13101	0.13181	0.85942
0.29765	0.45359	0.27301	0.78874	0.56301	0.46166	0.12125	0.12502	0.25057	0.20292	0.18654	0.18768	0.1407	0.12239	0.85422
0.31873	0.43684	0.30378	0.78923	0.55859	0.47792	0.11661	0.12502	0.22266	0.19319	0.20032	0.20254	0.12413	0.13702	0.81936
0.33022	0.46856	0.28024	0.78725	0.51293	0.42654	0.13993	0.14234	0.24104	0.21468	0.17889	0.1644	0.12146	0.11992	0.82662
0.29466	0.45054	0.29299	0.79124	0.54901	0.46411	0.13628	0.13639	0.23795	0.19568	0.18588	0.1662	0.1267	0.11829	0.81381
0.307	0.44839	0.28027	0.77872	0.55144	0.46289	0.12303	0.13172	0.22427	0.18968	0.18262	0.20069	0.13014	0.12714	0.84496
0.31113	0.4777	0.27682	0.79142	0.5236	0.47191	0.14442	0.12721	0.21582	0.22184	0.16975	0.1863	0.12311	0.12257	0.83422
0.30037	0.48794	0.29392	0.78859	0.55439	0.47925	0.13184	0.12249	0.22412	0.18964	0.17682	0.1876	0.13214	0.11659	0.83695
0.32129	0.46747	0.26036	0.76693	0.53878	0.48016	0.14145	0.12758	0.2389	0.19999	0.18017	0.19482	0.12645	0.11814	0.83826
0.311	0.444	0.27586	0.74485	0.53188	0.41976	0.12675	0.1156	0.23669	0.21991	0.17073	0.18187	0.13345	0.12948	0.82022
0.32252	0.44805	0.28862	0.79078	0.53899	0.47121	0.13036	0.12817	0.20033	0.20301	0.17023	0.16955	0.13243	0.13581	0.85921
0.33586	0.44999	0.29109	0.78511	0.52158	0.48241	0.1338	0.13827	0.20371	0.19458	0.19248	0.18825	0.12572	0.13158	0.84344
0.31819	0.43116	0.27256	0.78983	0.54038	0.47799	0.12549	0.13802	0.22256	0.19409	0.18969	0.20027	0.11811	0.11532	0.83877
0.30851	0.44767	0.29159	0.79668	0.54707	0.45685	0.1475	0.12965	0.20004	0.20325	0.20636	0.1806	0.12816	0.11946	0.82492
0.30921	0.4325	0.27653	0.79102	0.54993	0.49018	0.12866	0.1339	0.25479	0.21327	0.19204	0.18171	0.12761	0.11952	0.84301
0.31328	0.46966	0.26007	0.78503	0.53059	0.45337	0.12938	0.13415	0.23097	0.21082	0.18691	0.18418	0.13669	0.12408	0.83995
0.31257	0.4403	0.30651	0.79674	0.57848	0.48831	0.12978	0.12122	0.22195	0.19609	0.20465	0.22535	0.13463	0.13442	0.84087
0.33271	0.42983	0.26847	0.77686	0.53914	0.4596	0.12612	0.11813	0.22168	0.19822	0.17108	0.17761	0.12321	0.1382	0.82114
0.30165	0.43771	0.27269	0.77416	0.54578	0.47449	0.13072	0.12252	0.22955	0.19109	0.19365	0.17627	0.12752	0.12933	0.85
0.33515	0.43738	0.26754	0.79944	0.54211	0.41791	0.1335	0.14834	0.22299	0.20483	0.1978	0.18096	0.13057	0.12717	0.8356
0.30251	0.44249	0.29636	0.78602	0.57647	0.46376	0.12803	0.12829	0.22209	0.20548	0.17592	0.17318	0.13365	0.12408	0.85209
0.29678	0.46459	0.27233	0.76205	0.58866	0.47256	0.1286	0.14156	0.24396	0.21475	0.16526	0.18428	0.12633	0.1323	0.83523
0.33337	0.44457	0.29444	0.77642	0.55818	0.44461	0.13746	0.14585	0.21384	0.21272	0.17448	0.18011	0.12085	0.12009	0.83255
0.32528	0.46303	0.27573	0.78714	0.5855	0.45991	0.11285	0.12464	0.21173	0.19436	0.18784	0.1756	0.1307	0.12281	0.81572
0.31503	0.43409	0.3019	0.77511	0.56941	0.47832	0.13736	0.13166	0.23177	0.22161	0.17326	0.18828	0.12479	0.12789	0.83846
0.30561	0.46307	0.29207	0.77393	0.58045	0.4308	0.12909	0.12308	0.22325	0.21413	0.19926	0.17787	0.12701	0.12504	0.82713
0.32337	0.46552	0.27788	0.80731	0.56611	0.44604	0.13022	0.14076	0.21237	0.20388	0.17523	0.20216	0.12735	0.12818	0.84093
0.31236	0.44785	0.27762	0.79569	0.57601	0.45978	0.13756	0.12085	0.20668	0.20658	0.17364	0.17946	0.13714	0.11642	0.85211
0.34417	0.46117	0.26552	0.7737	0.57615	0.44216	0.13154	0.12174	0.21692	0.21878	0.1718	0.20215	0.12282	0.11875	0.81681
0.31062	0.43589	0.29088	0.77861	0.56087	0.47186	0.12675	0.14494	0.21802	0.21423	0.15369	0.18753	0.12798	0.11112	0.82776
0.32771	0.44158	0.28285	0.79399	0.52381	0.45966	0.13029	0.13423	0.21326	0.2279	0.1818	0.18392	0.13251	0.12474	0.84271
0.32178	0.44312	0.29233	0.78903	0.56151	0.45161	0.13027	0.14103	0.20639	0.2104	0.1858	0.19053	0.11905	0.11557	0.83444
0.31804	0.42083	0.27255	0.77202	0.55815	0.43414	0.13587	0.13897	0.21757	0.20731	0.18378	0.15328	0.12397	0.13478	0.85003
