mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.23829	0.3198	0.2669	0.85754	0.47271	0.52196	0.11758	0.06226	0.1742	0.04165	0.00858	0.06295	0.01377	0.16134	0.79795
0.29181	0.37908	0.27517	0.83299	0.45824	0.47664	0.11692	0.06421	0.19527	0.03317	0.01127	0.05825	0.01092	0.15908	0.81555
0.25376	0.44691	0.23745	0.84262	0.47476	0.53926	0.1236	0.06682	0.17101	0.06788	0.01341	0.06042	0.04024	0.14046	0.79353
0.27362	0.34796	0.25833	0.86595	0.45712	0.4993	0.13237	0.08702	0.17295	0.08045	0.01403	0.05102	0.00918	0.16706	0.81963
0.25741	0.32443	0.34441	0.86746	0.46336	0.47721	0.13014	0.05231	0.18674	0.06201	0.01122	0.07338	0.00298	0.17113	0.83974
0.25617	0.36215	0.27192	0.82997	0.46959	0.47846	0.13224	0.07126	0.17373	0.05708	0.01046	0.06078	0.00875	0.15104	0.81009
0.2542	0.36945	0.22288	0.81667	0.46672	0.48112	0.12131	0.06329	0.1931	0.08984	0.01212	0.06139	0.00992	0.16462	0.81592
0.26664	0.35077	0.2363	0.86258	0.4535	0.49156	0.13154	0.07017	0.19713	0.07407	0.01351	0.05834	0.0148	0.16468	0.76246
0.28705	0.33042	0.24476	0.84602	0.45957	0.45686	0.13795	0.08956	0.17319	0.05389	0.01713	0.0694	0.00649	0.15277	0.8303
0.23294	0.31834	0.20387	0.83771	0.44811	0.48394	0.12668	0.06916	0.18989	0.06134	0.01032	0.06597	0.01031	0.15156	0.80985
0.25471	0.31453	0.21809	0.83111	0.47616	0.47866	0.13182	0.07416	0.18396	0.05913	0.01599	0.06579	0.01734	0.16651	0.77925
0.2638	0.30127	0.28025	0.82792	0.45898	0.49626	0.13439	0.0658	0.18654	0.07607	0.01197	0.0627	0.00907	0.14364	0.80345
0.272	0.34029	0.25511	0.85371	0.47649	0.48352	0.12862	0.06781	0.16854	0.07297	0.01568	0.06104	0.01898	0.16202	0.79498
0.27463	0.33548	0.3187	0.85455	0.46671	0.50253	0.13719	0.06428	0.19774	0.04798	0.00737	0.06466	0.00983	0.15685	0.79751
0.23884	0.34816	0.28371	0.85119	0.48261	0.49928	0.12303	0.06188	0.17589	0.07603	0.01209	0.05593	0.00541	0.15554	0.82251
0.26019	0.32237	0.27639	0.83845	0.48706	0.50001	0.09924	0.08183	0.1757	0.04724	0.01205	0.05639	0.01415	0.15903	0.78913
0.28737	0.3419	0.28163	0.87322	0.45007	0.47944	0.12114	0.07124	0.17539	0.05302	0.01849	0.06518	0.34387	0.17224	0.82832
0.24553	0.34153	0.27395	0.8447	0.47606	0.45793	0.11995	0.0763	0.19204	0.0553	0.01194	0.08062	0.35308	0.1578	0.82952
0.28461	0.33791	0.2376	0.86201	0.48741	0.48659	0.13958	0.07486	0.18886	0.04662	0.01157	0.0703	0.10696	0.15723	0.82876
0.25562	0.3668	0.2216	0.81672	0.461	0.49789	0.11875	0.05954	0.17648	0.10152	0.01429	0.05074	0.09351	0.17193	0.79352
0.27526	0.33264	0.21215	0.85187	0.46942	0.47494	0.12024	0.07971	0.18312	0.05264	0.01547	0.06952	0.20303	0.16215	0.82238
0.2554	0.34288	0.2858	0.8478	0.46714	0.50055	0.10737	0.06342	0.18374	0.0549	0.00879	0.06667	0.19794	0.17182	0.80224
0.27732	0.33319	0.28531	0.86152	0.44705	0.51717	0.11922	0.06986	0.18866	0.04845	0.01194	0.06032	0.21591	0.14882	0.79926
0.27428	0.37868	0.39035	0.85445	0.45114	0.5218	0.12581	0.0746	0.20438	0.10393	0.01225	0.06108	0.22873	0.18168	0.85588
0.27762	0.3215	0.36317	0.83354	0.45254	0.46676	0.11568	0.03769	0.17	0.06489	0.01036	0.06	0.1908	0.15637	0.80574
0.24036	0.34545	0.25513	0.83762	0.4839	0.48605	0.11838	0.07032	0.17823	0.05225	0.01162	0.07019	0.19991	0.15728	0.81256
0.25791	0.33786	0.19387	0.83895	0.47645	0.49329	0.12314	0.0442	0.16622	0.05702	0.02102	0.05679	0.22704	0.16089	0.83159
0.29333	0.30573	0.23482	0.84639	0.46477	0.50286	0.11537	0.05855	0.18693	0.10116	0.0149	0.05714	0.17546	0.15937	0.80913
0.24887	0.34391	0.26839	0.83519	0.46381	0.49034	0.14253	0.0265	0.14677	0.0664	0.00877	0.0599	0.19141	0.1516	0.82437
0.26262	0.32212	0.22849	0.8646	0.48472	0.46855	0.12213	0.09783	0.2001	0.04538	0.01544	0.06033	0.16322	0.15556	0.85685
0.28737	0.35639	0.31559	0.85652	0.44529	0.52708	0.12642	0.05871	0.18885	0.05508	0.01236	0.05408	0.16614	0.1615	0.80338
0.2496	0.29563	0.19085	0.83448	0.4559	0.51765	0.13242	0.05552	0.18496	0.06984	0.01406	0.05927	0.15831	0.1427	0.84164
0.26524	0.32557	0.23575	0.84187	0.46954	0.49909	0.12598	0.05059	0.18658	0.05393	0.01243	0.06149	0.15218	0.16184	0.79105
0.30384	0.38102	0.31516	0.82442	0.4579	0.46567	0.12296	0.043	0.18083	0.11075	0.01335	0.06655	0.16009	0.16533	0.81462
0.25111	0.33105	0.35275	0.81471	0.45801	0.5072	0.13091	0.0424	0.19857	0.05205	0.01015	0.07307	0.15443	0.13861	0.81311
0.21952	0.3668	0.18987	0.84145	0.46307	0.47992	0.11711	0.07414	0.20796	0.05384	0.01558	0.06535	0.12987	0.15173	0.79752
0.27155	0.31605	0.26478	0.83835	0.44343	0.51546	0.13116	0.05598	0.1844	0.07414	0.01429	0.06584	0.0855	0.15009	0.81526
0.26748	0.35057	0.27849	0.84352	0.4957	0.4803	0.12114	0.04586	0.203	0.04469	0.0142	0.06238	0.14133	0.16172	0.82354
0.24844	0.33632	0.33072	0.82831	0.45502	0.48913	0.12898	0.02648	0.20488	0.06151	0.01413	0.06097	0.12906	0.15425	0.78533
0.2587	0.3116	0.25765	0.86003	0.47972	0.50192	0.14293	0.03804	0.18203	0.05185	0.00895	0.05688	0.11512	0.1681	0.81302
0.26449	0.32335	0.34369	0.84552	0.43666	0.50214	0.12293	0.0375	0.20406	0.04198	0.00957	0.05342	0.05578	0.16829	0.78269
0.25893	0.32018	0.1888	0.8343	0.45446	0.50171	0.11222	0.03278	0.1874	0.06707	0.01432	0.05161	0.08143	0.15712	0.80406
0.24305	0.35695	0.32857	0.83784	0.45266	0.48967	0.123	0.0245	0.1736	0.05345	0.01838	0.05692	0.06512	0.15065	0.79859
0.29486	0.38223	0.10356	0.8587	0.46664	0.52966	0.11627	0.02709	0.18803	0.05243	0.00886	0.06075	0.13909	0.14275	0.83374
0.28505	0.42101	0.37573	0.84617	0.45279	0.51226	0.1136	0.03548	0.1679	0.06168	0.0105	0.05049	0.09132	0.14386	0.81607
0.26082	0.29658	0.16591	0.85453	0.46259	0.47406	0.12469	0.04726	0.20142	0.05134	0.00631	0.05776	0.12862	0.14023	0.78273
0.24796	0.33344	0.21277	0.84346	0.4802	0.49267	0.13099	0.02804	0.17437	0.0425	0.01343	0.05408	0.06394	0.14385	0.8064
0.27112	0.38438	0.18226	0.86018	0.44231	0.51334	0.13991	0.03167	0.19772	0.04972	0.01764	0.06083	0.11852	0.16645	0.84142
0.24597	0.34342	0.23464	0.85537	0.44002	0.49263	0.12141	0.03299	0.20105	0.04363	0.01011	0.06312	0.11889	0.16218	0.79256
0.28085	0.32994	0.28874	0.87027	0.48248	0.55685	0.1255	0.0392	0.17402	0.06932	0.01902	0.06063	0.11366	0.16349	0.81577
0.25846	0.29207	0.28863	0.83566	0.46787	0.49538	0.12059	0.03328	0.19274	0.07745	0.01331	0.06568	0.07313	0.15882	0.82798
0.27072	0.34689	0.31039	0.84295	0.46043	0.51694	0.12371	0.0217	0.1789	0.06695	0.02139	0.0612	0.06113	0.17311	0.83037
0.26719	0.37461	0.14728	0.85108	0.46297	0.49807	0.13928	0.06027	0.18676	0.04739	0.00885	0.07308	0.11147	0.17265	0.80706
0.27628	0.35093	0.37557	0.84274	0.462	0.47459	0.13012	0.03602	0.22702	0.06047	0.0146	0.06274	0.08211	0.15635	0.83814
0.27639	0.33159	0.24075	0.84519	0.45904	0.50155	0.1011	0.03169	0.19703	0.10112	0.02916	0.06344	0.05289	0.16175	0.80681
0.25062	0.2938	0.30268	0.83229	0.46233	0.49564	0.1285	0.02109	0.18711	0.0582	0.0134	0.06005	0.11058	0.15762	0.77977
0.26102	0.32794	0.29141	0.831	0.45748	0.48116	0.12401	0.0442	0.20342	0.07062	0.01218	0.05389	0.07752	0.16367	0.8165
0.23992	0.33409	0.28306	0.87162	0.47618	0.49091	0.11688	0.02935	0.18927	0.04386	0.0109	0.06982	0.10017	0.15521	0.83443
0.25268	0.32312	0.27337	0.83697	0.47532	0.5065	0.14399	0.05016	0.17755	0.08943	0.01325	0.06653	0.09008	0.16463	0.83331
0.26572	0.32774	0.17732	0.84437	0.47005	0.4904	0.12572	0.03177	0.20576	0.05613	0.01295	0.05322	0.08439	0.14839	0.79147
0.27498	0.31029	0.28775	0.81151	0.43802	0.50379	0.12261	0.04247	0.16911	0.05374	0.01663	0.04924	0.08744	0.15894	0.79523
0.26486	0.35551	0.22371	0.8197	0.46834	0.49937	0.12554	0.02714	0.21561	0.05705	0.01491	0.05889	0.04997	0.15856	0.82539
0.25939	0.34595	0.30372	0.83155	0.47054	0.46989	0.12941	0.04036	0.17134	0.07832	0.01918	0.05699	0.08079	0.16288	0.79821
0.27019	0.32997	0.29391	0.85852	0.45826	0.50903	0.13282	0.03078	0.18238	0.08434	0.01026	0.06458	0.073	0.15711	0.80181
0.27786	0.32859	0.29006	0.85073	0.466	0.46598	0.13152	0.03966	0.18852	0.06009	0.01414	0.0776	0.09251	0.15879	0.82496
0.24511	0.39532	0.17768	0.8295	0.48004	0.47077	0.12378	0.03014	0.19617	0.04455	0.01232	0.05843	0.07705	0.14718	0.78762
0.25389	0.30627	0.20705	0.83663	0.46566	0.4811	0.12947	0.02932	0.19229	0.05394	0.01014	0.05889	0.09575	0.1711	0.78867
0.2862	0.31649	0.27247	0.84134	0.45425	0.5097	0.1213	0.02774	0.19074	0.05736	0.01246	0.06511	0.06904	0.16595	0.807
0.25284	0.3614	0.20587	0.8174	0.44182	0.51264	0.12123	0.05802	0.18765	0.05271	0.0181	0.05529	0.08217	0.16996	0.80979
0.26912	0.35696	0.26004	0.85848	0.47735	0.55127	0.11665	0.03213	0.19421	0.04218	0.01524	0.06085	0.09297	0.16589	0.83062
0.26272	0.35721	0.2573	0.81916	0.4564	0.49111	0.13061	0.03458	0.18597	0.08171	0.01486	0.06902	0.07863	0.15293	0.78923
0.26978	0.31086	0.25907	0.82879	0.47417	0.49167	0.12611	0.0279	0.17065	0.0498	0.01454	0.06378	0.07965	0.15764	0.78375
0.26547	0.29799	0.26224	0.84802	0.47033	0.44039	0.13015	0.01832	0.19952	0.04423	0.01101	0.06708	0.09349	0.15919	0.81643
0.28121	0.32116	0.23223	0.86992	0.46989	0.49801	0.1403	0.06733	0.17721	0.09639	0.01514	0.06351	0.09716	0.16105	0.82642
0.24613	0.33861	0.23351	0.86108	0.43745	0.4695	0.13115	0.04393	0.19252	0.07828	0.01424	0.05534	0.07134	0.14024	0.82238
0.25616	0.30308	0.26928	0.86445	0.46168	0.48042	0.12167	0.03899	0.207	0.05157	0.01232	0.05381	0.07491	0.16444	0.80478
0.26048	0.33914	0.23017	0.82162	0.45134	0.50856	0.12226	0.04598	0.1789	0.09229	0.0124	0.06303	0.08291	0.15818	0.80644
0.25281	0.32009	0.26146	0.85189	0.45491	0.4826	0.11661	0.03192	0.18041	0.06819	0.01117	0.06768	0.09694	0.15565	0.82688
0.25396	0.32485	0.19215	0.83241	0.45468	0.49504	0.12408	0.05568	0.17965	0.05886	0.01358	0.06277	0.06788	0.13929	0.77557
0.24451	0.3114	0.36047	0.82733	0.47883	0.51989	0.12429	0.04796	0.18796	0.05419	0.01201	0.07559	0.11135	0.15824	0.81657
0.24784	0.29961	0.25484	0.84377	0.44167	0.48747	0.12754	0.04579	0.19054	0.04592	0.02288	0.05565	0.08812	0.15844	0.82038
0.26878	0.31531	0.24596	0.83609	0.45666	0.484	0.13164	0.03501	0.18671	0.04939	0.01428	0.05554	0.10842	0.15886	0.82693
0.25444	0.31757	0.25203	0.85262	0.48605	0.48812	0.10635	0.02235	0.17371	0.08832	0.01136	0.06647	0.07226	0.15629	0.8474
0.27077	0.3423	0.25866	0.8429	0.45055	0.46471	0.12053	0.02299	0.2019	0.05692	0.01337	0.05536	0.09655	0.15392	0.79334
0.27054	0.32945	0.2573	0.83552	0.46412	0.44249	0.11691	0.03937	0.20434	0.06356	0.01024	0.0545	0.10422	0.15584	0.81534
0.27941	0.37494	0.24382	0.85826	0.47301	0.51683	0.11223	0.05443	0.20565	0.07277	0.00807	0.0564	0.07767	0.14652	0.81758
0.27536	0.38459	0.16845	0.85142	0.46188	0.46261	0.12847	0.01992	0.20859	0.05928	0.02117	0.06459	0.084	0.16252	0.81783
0.26812	0.33276	0.20823	0.84611	0.4594	0.48863	0.13642	0.03517	0.18592	0.05979	0.01518	0.07676	0.05	0.16258	0.82934
0.27623	0.35121	0.32223	0.85557	0.46105	0.48221	0.12734	0.03466	0.18307	0.04855	0.01233	0.06484	0.13512	0.18099	0.81153
0.27029	0.41318	0.19472	0.82025	0.46015	0.47414	0.11902	0.01578	0.21004	0.04646	0.01104	0.06807	0.08693	0.16177	0.8071
0.26578	0.3061	0.38355	0.84514	0.45967	0.49713	0.13233	0.03156	0.2094	0.05899	0.01226	0.06164	0.03396	0.1729	0.80718
0.27982	0.31486	0.186	0.86908	0.49113	0.47133	0.11972	0.02744	0.17973	0.05331	0.01086	0.05946	0.10831	0.15679	0.82607
0.26309	0.33361	0.2857	0.82754	0.45172	0.4871	0.13625	0.02689	0.19793	0.11293	0.01138	0.05231	0.10787	0.15677	0.82673
0.26379	0.32395	0.2737	0.82505	0.47017	0.47254	0.13451	0.05792	0.19556	0.0434	0.00939	0.0628	0.10156	0.16382	0.81928
0.28293	0.40769	0.22933	0.84779	0.47469	0.49706	0.1189	0.03012	0.1654	0.0611	0.01031	0.05703	0.07149	0.15264	0.84173
0.24997	0.43527	0.29285	0.84274	0.46875	0.4535	0.11395	0.03104	0.18337	0.05183	0.01149	0.05603	0.06166	0.15331	0.83243
0.26513	0.38085	0.33404	0.84558	0.45602	0.49416	0.11243	0.03339	0.1918	0.04453	0.01627	0.04873	0.11435	0.15566	0.80832
0.24842	0.31174	0.22909	0.84015	0.47302	0.45599	0.13266	0.02349	0.16292	0.10163	0.01351	0.05927	0.09412	0.15628	0.81926
0.27834	0.35415	0.29156	0.87685	0.48106	0.50917	0.1216	0.02634	0.17002	0.04111	0.01353	0.05587	0.04308	0.16429	0.8175
0.28165	0.30726	0.22684	0.85222	0.47756	0.4605	0.13123	0.02065	0.1706	0.0876	0.02273	0.0692	0.10291	0.17418	0.82913
0.26397	0.35589	0.27526	0.84094	0.45397	0.48474	0.12108	0.01825	0.1691	0.04404	0.01353	0.06016	0.03208	0.15849	0.82113
0.26619	0.30712	0.2107	0.85244	0.47865	0.48932	0.13019	0.02841	0.18215	0.09575	0.01353	0.06776	0.12731	0.15788	0.81205
0.2699	0.4241	0.21846	0.84564	0.45736	0.50045	0.13166	0.01896	0.16698	0.05009	0.01484	0.06558	0.04269	0.14938	0.81902
0.26149	0.30673	0.15778	0.8309	0.4824	0.46875	0.13456	0.02074	0.19434	0.08973	0.01674	0.05468	0.04124	0.14528	0.82193
0.28815	0.42663	0.2745	0.83319	0.46785	0.48912	0.13357	0.04111	0.17522	0.04106	0.01391	0.06037	0.09061	0.16047	0.81173
0.28233	0.44012	0.31471	0.81866	0.45877	0.49624	0.11485	0.04161	0.1843	0.05859	0.01381	0.05756	0.05486	0.16123	0.80926
0.25511	0.35136	0.23269	0.8338	0.45805	0.46507	0.12131	0.01782	0.21438	0.04895	0.01487	0.05556	0.03588	0.16879	0.79717
0.26064	0.30872	0.39761	0.83838	0.4652	0.51557	0.12872	0.02715	0.19125	0.05623	0.01074	0.05733	0.11224	0.16386	0.82289
0.26048	0.3403	0.2544	0.8442	0.46767	0.49104	0.1146	0.04292	0.20555	0.10096	0.01658	0.06048	0.04923	0.1643	0.83437
0.27477	0.32824	0.34136	0.83284	0.48238	0.49039	0.12801	0.04538	0.18725	0.04474	0.01772	0.06509	0.14366	0.17006	0.83104
0.25281	0.3132	0.24342	0.85977	0.44349	0.49141	0.12644	0.02603	0.19088	0.04881	0.01553	0.06198	0.03682	0.15272	0.80969
0.26132	0.32219	0.31096	0.84503	0.47993	0.49174	0.12324	0.02779	0.16658	0.06655	0.01326	0.05434	0.07325	0.1584	0.83367
0.24565	0.32567	0.30034	0.84426	0.44947	0.4643	0.12253	0.03312	0.19788	0.09266	0.01309	0.05873	0.02931	0.15018	0.83848
0.25503	0.39662	0.33335	0.83176	0.46119	0.49341	0.11909	0.06993	0.20796	0.05135	0.01082	0.0509	0.07342	0.15223	0.75638
0.27096	0.34146	0.27264	0.84272	0.44848	0.47642	0.11856	0.04151	0.21225	0.04766	0.01965	0.06429	0.06548	0.15371	0.79405
0.26324	0.32932	0.33265	0.85238	0.45751	0.5022	0.13329	0.03841	0.18038	0.04619	0.01947	0.05604	0.0598	0.17072	0.8414
0.26577	0.2996	0.21981	0.8281	0.46702	0.47471	0.14732	0.01805	0.17492	0.05645	0.01349	0.05517	0.05525	0.14669	0.81419
0.26473	0.29554	0.23504	0.84171	0.44185	0.46669	0.13237	0.0186	0.18582	0.04713	0.01552	0.06513	0.11445	0.16148	0.82486
0.25994	0.31424	0.29808	0.83091	0.48093	0.50256	0.13043	0.02908	0.1872	0.04643	0.01647	0.06181	0.07397	0.15813	0.80408
0.26286	0.31749	0.28806	0.86279	0.45133	0.48695	0.12233	0.03664	0.18137	0.04721	0.01668	0.06849	0.07708	0.16323	0.83717
0.28192	0.32931	0.22985	0.83353	0.47944	0.44454	0.13391	0.01814	0.18784	0.06867	0.01268	0.05423	0.06022	0.15729	0.82982
0.26946	0.30206	0.28401	0.86072	0.45502	0.53877	0.11873	0.02563	0.19328	0.04469	0.02024	0.05696	0.0615	0.15096	0.80768
0.26785	0.3053	0.33356	0.84428	0.47786	0.49572	0.12713	0.02116	0.15988	0.06469	0.01192	0.06244	0.06607	0.16371	0.84191
0.26351	0.28984	0.24931	0.8753	0.47838	0.52731	0.12255	0.04424	0.18131	0.06508	0.01605	0.0664	0.03383	0.14617	0.82743
0.27213	0.31666	0.33518	0.83686	0.47709	0.49407	0.12583	0.02501	0.20043	0.0459	0.00808	0.05952	0.04529	0.15997	0.8301
0.27311	0.33656	0.3721	0.83176	0.45229	0.47903	0.13262	0.04794	0.18732	0.0489	0.00589	0.06091	0.03391	0.16576	0.75294
0.27386	0.28084	0.14974	0.83219	0.46586	0.49289	0.13351	0.01809	0.16633	0.03961	0.00798	0.06286	0.03813	0.15218	0.77166
0.24897	0.33629	0.32907	0.84795	0.44961	0.48249	0.12577	0.0404	0.18173	0.05149	0.01727	0.05258	0.04716	0.15649	0.80692
0.2575	0.30403	0.20633	0.83828	0.45846	0.51623	0.13071	0.02097	0.18552	0.03917	0.01356	0.05143	0.05617	0.1558	0.79328
0.27154	0.31677	0.32246	0.83252	0.48514	0.43667	0.1238	0.03495	0.18715	0.05719	0.00639	0.05952	0.05625	0.15384	0.79846
0.2442	0.32969	0.29008	0.82009	0.44662	0.50052	0.13462	0.03085	0.17509	0.04578	0.01452	0.06309	0.04139	0.15469	0.80593
0.24528	0.33763	0.32195	0.84535	0.47242	0.4588	0.12446	0.02175	0.18425	0.07176	0.02078	0.05218	0.04194	0.14443	0.82973
0.25066	0.33277	0.20158	0.84544	0.46524	0.50993	0.12363	0.03229	0.16414	0.05773	0.01821	0.0491	0.09141	0.15574	0.80344
0.27048	0.31334	0.22585	0.84318	0.44126	0.50117	0.1375	0.02345	0.17717	0.06695	0.014	0.04999	0.08681	0.15951	0.82361
0.21942	0.30634	0.2122	0.8445	0.44787	0.46097	0.12497	0.0237	0.17904	0.05307	0.01331	0.05659	0.05752	0.16613	0.79097
0.24168	0.3191	0.25353	0.85048	0.46242	0.50106	0.12427	0.02485	0.20398	0.11493	0.01177	0.06732	0.05598	0.16695	0.80369
0.26011	0.32134	0.30883	0.83774	0.46394	0.49799	0.11885	0.04126	0.16337	0.0443	0.01032	0.0545	0.08729	0.1591	0.81542
0.23707	0.2903	0.31905	0.82545	0.45657	0.48671	0.12492	0.03189	0.19356	0.06936	0.0135	0.05861	0.04797	0.15663	0.80189
0.26978	0.40161	0.27367	0.83769	0.47584	0.48263	0.12074	0.02595	0.19542	0.05257	0.01711	0.05915	0.04299	0.16389	0.78215
0.25421	0.32167	0.24954	0.84737	0.46239	0.48605	0.12388	0.04601	0.19138	0.07006	0.00892	0.049	0.04546	0.17593	0.84119
0.2694	0.3081	0.26963	0.84257	0.46422	0.51061	0.13122	0.03076	0.18454	0.05858	0.01496	0.07248	0.03444	0.1672	0.81694
0.26435	0.34932	0.22576	0.85266	0.46807	0.46586	0.12093	0.01107	0.17268	0.05072	0.01594	0.05816	0.07123	0.15605	0.83427
0.27278	0.36508	0.35356	0.84066	0.4685	0.52403	0.12575	0.02251	0.15516	0.04616	0.01196	0.07383	0.12865	0.15836	0.83376
0.26543	0.3564	0.26676	0.87023	0.48482	0.48454	0.12265	0.02213	0.16752	0.05747	0.01417	0.05788	0.05549	0.17052	0.78013
0.27089	0.42133	0.25875	0.83499	0.46118	0.49794	0.13016	0.0174	0.18544	0.04391	0.01437	0.06105	0.08535	0.16304	0.77659
0.27579	0.35368	0.24288	0.84064	0.4948	0.49766	0.1267	0.01783	0.18107	0.06613	0.01701	0.0612	0.07004	0.1545	0.81224
0.24409	0.34576	0.31821	0.84622	0.43092	0.50106	0.11693	0.01907	0.19284	0.06435	0.01286	0.05816	0.07542	0.15442	0.81633
0.26841	0.3272	0.28448	0.84936	0.45279	0.50576	0.11233	0.01982	0.18841	0.04839	0.00948	0.06934	0.05967	0.15012	0.81844
0.26224	0.33108	0.35065	0.82737	0.46662	0.50253	0.13708	0.02542	0.18315	0.04675	0.01596	0.05983	0.07349	0.14419	0.82904
0.27065	0.28828	0.21932	0.83219	0.47661	0.50735	0.1199	0.06311	0.17887	0.06919	0.01356	0.06161	0.04937	0.1452	0.80185
0.24436	0.30699	0.30797	0.84203	0.45397	0.50298	0.13023	0.03019	0.18064	0.08996	0.01102	0.05599	0.04104	0.15418	0.77329
0.27919	0.32934	0.3441	0.84075	0.47682	0.49227	0.12592	0.03935	0.2161	0.04657	0.01167	0.05987	0.07638	0.14651	0.81092
0.26883	0.37183	0.27561	0.8632	0.4642	0.48879	0.12731	0.02494	0.18521	0.07966	0.0128	0.05452	0.04836	0.15863	0.82707
0.26554	0.29792	0.24813	0.84875	0.47548	0.47679	0.12051	0.02957	0.17506	0.04424	0.0135	0.06189	0.05945	0.14008	0.79004
0.2539	0.31478	0.35796	0.84008	0.45289	0.50277	0.12896	0.0417	0.1965	0.05707	0.00896	0.06299	0.04136	0.16358	0.77729
0.25434	0.30486	0.22274	0.8541	0.47809	0.48862	0.13318	0.02001	0.18905	0.05121	0.00894	0.06455	0.0757	0.15584	0.80914
0.26959	0.34106	0.34748	0.83318	0.46242	0.46875	0.12876	0.01577	0.18391	0.05665	0.01504	0.06699	0.05374	0.17174	0.80829
0.25702	0.32585	0.26118	0.84656	0.47285	0.47321	0.13032	0.01665	0.18998	0.05385	0.01287	0.07414	0.0418	0.15362	0.80803
0.2628	0.3445	0.1571	0.85117	0.48035	0.51282	0.1231	0.03268	0.19132	0.06774	0.0148	0.05639	0.04023	0.16751	0.80537
0.24069	0.34212	0.33568	0.85445	0.45858	0.43758	0.1362	0.01413	0.18614	0.05266	0.0117	0.06287	0.10784	0.15289	0.77612
0.23645	0.3126	0.30687	0.85185	0.43399	0.507	0.1294	0.01786	0.15509	0.05953	0.01246	0.05977	0.05566	0.15097	0.8043
0.25972	0.33313	0.25923	0.80453	0.45645	0.48133	0.11949	0.02263	0.18604	0.05016	0.01759	0.06188	0.04433	0.16749	0.81905
0.27488	0.3066	0.36571	0.82239	0.4614	0.48083	0.12269	0.01905	0.18483	0.03979	0.0094	0.06019	0.03744	0.15581	0.79105
0.22426	0.32647	0.22807	0.84556	0.47567	0.48278	0.12285	0.02056	0.19149	0.03889	0.0214	0.06649	0.04795	0.15102	0.80069
0.25139	0.3152	0.35603	0.8342	0.47565	0.47111	0.14421	0.01408	0.18673	0.06919	0.02335	0.05759	0.06094	0.16098	0.78673
0.27489	0.29919	0.21624	0.85483	0.47307	0.45875	0.12497	0.01157	0.19071	0.041	0.01053	0.05732	0.04662	0.16583	0.82975
0.25611	0.39339	0.31461	0.82451	0.4697	0.4888	0.12055	0.03573	0.22337	0.11029	0.01464	0.06406	0.04293	0.17328	0.8401
0.23661	0.31267	0.31504	0.82479	0.45127	0.49351	0.13584	0.03059	0.18875	0.04081	0.01711	0.05598	0.0413	0.16053	0.82341
0.26731	0.31131	0.33412	0.85942	0.45621	0.47407	0.1287	0.03467	0.18137	0.04505	0.00981	0.06534	0.05591	0.16178	0.80392
0.26526	0.30465	0.32461	0.85124	0.44512	0.48845	0.12421	0.01348	0.18662	0.05452	0.01556	0.06979	0.04194	0.17204	0.76562
0.25902	0.35603	0.28228	0.84953	0.47426	0.48656	0.11124	0.01346	0.20835	0.04281	0.01223	0.06419	0.04949	0.16386	0.81132
0.27788	0.31889	0.36347	0.856	0.50046	0.50879	0.11619	0.03418	0.18022	0.07387	0.01341	0.06115	0.06429	0.16249	0.81862
0.27916	0.40697	0.32665	0.83684	0.45037	0.50073	0.1118	0.01956	0.19493	0.05006	0.01532	0.06431	0.04197	0.15327	0.81201
0.25232	0.39603	0.21986	0.82849	0.47078	0.47525	0.12421	0.01051	0.19646	0.04561	0.01404	0.06371	0.08748	0.17176	0.80365
0.24862	0.33578	0.38199	0.83317	0.46741	0.5098	0.12091	0.03699	0.17789	0.0817	0.01159	0.06082	0.07424	0.15455	0.82658
0.26021	0.30914	0.22653	0.83909	0.47561	0.45683	0.11836	0.03109	0.19319	0.05734	0.01632	0.06729	0.04693	0.1405	0.80234
0.24952	0.28607	0.27762	0.8468	0.45588	0.49777	0.12324	0.02806	0.17775	0.04254	0.01205	0.05454	0.06376	0.17358	0.80483
0.24788	0.31925	0.23967	0.83424	0.46215	0.49937	0.11646	0.0175	0.19405	0.09571	0.00815	0.05363	0.04566	0.16163	0.81813
0.24437	0.31209	0.30613	0.84504	0.46035	0.47052	0.13254	0.02117	0.19459	0.04442	0.01389	0.05141	0.1047	0.15496	0.79999
0.26298	0.32198	0.33325	0.80455	0.44714	0.48596	0.12598	0.0351	0.19572	0.08611	0.01139	0.05565	0.05771	0.16831	0.78089
0.25291	0.338	0.21911	0.83758	0.47937	0.47572	0.13115	0.03406	0.18013	0.04184	0.01052	0.06284	0.03834	0.1691	0.791
0.26311	0.31982	0.28289	0.8422	0.46623	0.47777	0.127	0.02215	0.17884	0.03675	0.01172	0.06048	0.04388	0.14581	0.80202
0.2616	0.34993	0.18121	0.8383	0.44667	0.4822	0.12545	0.02137	0.20248	0.06864	0.0166	0.06323	0.04318	0.16179	0.8154
0.26986	0.32248	0.32315	0.81546	0.47055	0.44247	0.12011	0.03212	0.22032	0.08704	0.01657	0.05273	0.05664	0.16803	0.79566
0.28044	0.3056	0.22108	0.84177	0.46191	0.45501	0.12002	0.02055	0.20474	0.05766	0.01122	0.06348	0.06271	0.13724	0.80273
