mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.26477	0.37531	0.22515	0.75961	0.58163	0.40246	0.10832	0.11463	0.18033	0.2418	0.20003	0.12124	0.12083	0.08815	0.78999
0.32606	0.43723	0.22319	0.76046	0.55366	0.44711	0.11388	0.08226	0.15857	0.11754	0.17012	0.16672	0.11574	0.09211	0.79252
0.28649	0.3752	0.2715	0.74636	0.60454	0.42748	0.1156	0.09544	0.17019	0.1586	0.19012	0.17258	0.11179	0.11502	0.84415
0.25283	0.40348	0.23778	0.73366	0.56566	0.46935	0.10043	0.10057	0.17366	0.20212	0.15362	0.2134	0.11813	0.10368	0.83782
0.22754	0.37592	0.29301	0.75909	0.59135	0.43208	0.12097	0.11025	0.19648	0.18229	0.16578	0.14707	0.16181	0.10151	0.82891
0.23556	0.43258	0.24109	0.73674	0.54186	0.43264	0.08326	0.10542	0.21431	0.15745	0.1706	0.13827	0.12705	0.10308	0.85539
0.28701	0.42118	0.29062	0.79701	0.55857	0.46257	0.0941	0.07716	0.17699	0.18776	0.17825	0.20008	0.09917	0.10429	0.83461
0.29306	0.42088	0.2656	0.82252	0.54904	0.42119	0.09868	0.0976	0.20478	0.16573	0.14669	0.18516	0.12729	0.0984	0.81896
0.27087	0.42405	0.24316	0.79741	0.51181	0.40631	0.08896	0.09301	0.1894	0.21626	0.17778	0.20988	0.11176	0.07478	0.83202
0.26423	0.40768	0.27605	0.71863	0.56833	0.49953	0.08907	0.09522	0.1905	0.15638	0.15853	0.18646	0.14684	0.10559	0.81964
0.26518	0.35338	0.30298	0.77159	0.52596	0.48399	0.09353	0.09241	0.18374	0.21347	0.16141	0.17778	0.13437	0.10594	0.81743
0.30011	0.38874	0.23927	0.7791	0.54789	0.4132	0.09833	0.08985	0.19609	0.18332	0.15557	0.15006	0.09539	0.10348	0.79829
0.3025	0.45457	0.23703	0.75786	0.52678	0.40848	0.07563	0.1382	0.20025	0.18528	0.18039	0.20656	0.10579	0.09038	0.82072
0.36909	0.44705	0.28099	0.76293	0.57173	0.38248	0.08613	0.09651	0.25795	0.16517	0.15855	0.19861	0.11251	0.11704	0.82238
0.34865	0.44126	0.30061	0.76447	0.53989	0.40704	0.09516	0.10717	0.16942	0.17093	0.16617	0.16091	0.11877	0.07955	0.81949
0.28361	0.45139	0.23535	0.76504	0.59666	0.37015	0.08063	0.09527	0.21603	0.18261	0.19581	0.14814	0.113	0.11358	0.82884
0.34892	0.39355	0.28023	0.77971	0.55215	0.44192	0.12479	0.12527	0.14872	0.15235	0.19928	0.20208	0.08641	0.11732	0.83339
0.28454	0.44896	0.24438	0.75295	0.53095	0.41217	0.09674	0.06839	0.20196	0.15842	0.1484	0.1866	0.15521	0.08193	0.80575
0.31526	0.39452	0.25497	0.77129	0.51528	0.44931	0.09021	0.11163	0.18405	0.19309	0.18535	0.15341	0.11341	0.09466	0.79211
0.28101	0.4114	0.26621	0.76279	0.55661	0.41141	0.10115	0.1251	0.18682	0.1385	0.19765	0.1706	0.09231	0.10176	0.83102
0.22371	0.39685	0.26241	0.78195	0.52256	0.43531	0.09903	0.1212	0.20491	0.17505	0.20055	0.17232	0.10141	0.11421	0.83283
0.33167	0.38871	0.21201	0.76389	0.5636	0.41423	0.08185	0.07393	0.17976	0.12992	0.15256	0.14732	0.0932	0.0922	0.82359
0.26682	0.38016	0.24226	0.76191	0.51503	0.50083	0.08754	0.095	0.16819	0.15807	0.16781	0.22443	0.11694	0.11756	0.80837
