mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.14326	0.32701	0.20368	0.77456	0.55656	0.43576	0.056	0.04473	0.17748	0.14352	0.11273	0.12884	0.07473	0.07423	0.82977
0.1537	0.33164	0.1799	0.7826	0.56967	0.40539	0.04454	0.04671	0.15325	0.16904	0.13141	0.13018	0.08023	0.07279	0.84599
0.16564	0.30731	0.17443	0.79075	0.54258	0.43272	0.04828	0.05218	0.15257	0.15027	0.13981	0.10969	0.08626	0.07444	0.83009
0.15724	0.31235	0.19505	0.79561	0.55217	0.49408	0.04707	0.04438	0.16721	0.15649	0.13508	0.12875	0.08775	0.07801	0.87885
0.15338	0.31318	0.20157	0.77896	0.51169	0.423	0.04839	0.04786	0.14753	0.16775	0.12037	0.1389	0.08999	0.08297	0.82513
0.17284	0.33259	0.18577	0.78459	0.51401	0.36843	0.04727	0.04155	0.17674	0.12745	0.12433	0.15278	0.07678	0.07868	0.82241
0.18211	0.33622	0.20623	0.76658	0.52238	0.44996	0.0595	0.05743	0.1746	0.13213	0.15247	0.14725	0.08982	0.07838	0.80897
0.20654	0.30996	0.18386	0.76269	0.50937	0.49805	0.05084	0.05451	0.1581	0.1991	0.12758	0.11915	0.09155	0.08055	0.83585
0.15244	0.32329	0.20377	0.77943	0.5424	0.40681	0.05811	0.04175	0.1615	0.18013	0.13547	0.13544	0.09235	0.08339	0.83558
0.15044	0.32177	0.21538	0.76588	0.5664	0.42144	0.06505	0.04295	0.15952	0.14818	0.12983	0.123	0.07857	0.08286	0.82345
0.14948	0.31898	0.18036	0.73927	0.53452	0.453	0.05566	0.04691	0.18671	0.15593	0.13588	0.13336	0.08875	0.0805	0.79013
0.1365	0.33343	0.2	0.74246	0.53843	0.39097	0.05121	0.04543	0.19105	0.13691	0.12806	0.124	0.0799	0.07828	0.78754
0.16605	0.32994	0.19575	0.7578	0.52746	0.39431	0.07356	0.04951	0.1805	0.15895	0.13482	0.15912	0.0652	0.08083	0.84113
0.16994	0.30851	0.18956	0.76491	0.53007	0.43317	0.05425	0.04673	0.13936	0.17613	0.12187	0.12198	0.08327	0.07347	0.84395
0.17014	0.32187	0.18685	0.75798	0.51127	0.42934	0.0485	0.04788	0.1605	0.12777	0.12133	0.13165	0.08583	0.08391	0.81733
0.152	0.30781	0.20289	0.7819	0.57118	0.43834	0.04477	0.05199	0.14517	0.15338	0.11517	0.14495	0.08917	0.08043	0.82696
0.15073	0.34831	0.18356	0.77743	0.54615	0.37068	0.05021	0.05236	0.18298	0.21121	0.11133	0.12987	0.09189	0.07718	0.80987
0.15666	0.32622	0.19839	0.77111	0.50985	0.42541	0.05198	0.05015	0.14249	0.15369	0.11438	0.13209	0.08544	0.07908	0.82646
0.16061	0.3391	0.2012	0.78625	0.59579	0.44003	0.05246	0.04824	0.1629	0.16135	0.10904	0.13109	0.0826	0.08561	0.79697
0.1536	0.32568	0.20089	0.7428	0.53786	0.44664	0.04871	0.04848	0.15146	0.18011	0.13362	0.15325	0.08036	0.08443	0.80375
0.14962	0.31645	0.18477	0.76476	0.50883	0.46	0.05355	0.05637	0.1791	0.13423	0.13375	0.15032	0.08573	0.08691	0.81128
0.1414	0.31456	0.16876	0.76725	0.5478	0.45402	0.05606	0.05047	0.17619	0.15964	0.13608	0.13311	0.08317	0.08087	0.80482
0.14087	0.3229	0.21371	0.76138	0.53793	0.47572	0.04547	0.05252	0.12817	0.13815	0.11156	0.154	0.0942	0.07817	0.83706
0.17511	0.31165	0.19066	0.78079	0.51279	0.48991	0.04936	0.04842	0.17202	0.17399	0.11933	0.13637	0.09199	0.08287	0.83573
0.19322	0.33988	0.191	0.77351	0.52233	0.43861	0.053	0.05797	0.13952	0.16164	0.13411	0.14632	0.08644	0.08301	0.819
0.17545	0.31074	0.19185	0.77806	0.58878	0.43901	0.05448	0.05091	0.17747	0.15336	0.11436	0.11981	0.07948	0.06693	0.81798
0.17129	0.33926	0.18076	0.73341	0.50361	0.38905	0.05254	0.04873	0.17085	0.12045	0.11458	0.11803	0.08175	0.10054	0.84307
0.21914	0.33601	0.18894	0.76903	0.54354	0.41925	0.05905	0.05238	0.17235	0.17673	0.1032	0.11585	0.08116	0.08627	0.81915
0.19965	0.32831	0.19685	0.75775	0.5687	0.38473	0.04319	0.06089	0.16548	0.14986	0.10907	0.12803	0.08594	0.08384	0.81025
0.16877	0.29193	0.18148	0.78258	0.59527	0.40058	0.04596	0.05633	0.1898	0.16557	0.12366	0.14357	0.08153	0.07432	0.81436
0.19098	0.32779	0.20037	0.79028	0.57647	0.38839	0.04761	0.04679	0.19496	0.15522	0.14304	0.12569	0.09814	0.077	0.81579
0.22584	0.32062	0.20033	0.79866	0.51859	0.43933	0.06422	0.05078	0.20308	0.14332	0.11947	0.12174	0.07768	0.08137	0.8203
0.20373	0.30432	0.20329	0.79338	0.54494	0.41461	0.04867	0.05065	0.15622	0.14274	0.12201	0.1239	0.08874	0.07392	0.8245
0.23159	0.32411	0.18762	0.79069	0.54085	0.3698	0.05706	0.05362	0.18518	0.12921	0.13038	0.13764	0.09642	0.07072	0.82431
0.21042	0.31798	0.20801	0.77708	0.55447	0.43074	0.04854	0.04972	0.20114	0.13925	0.12826	0.13008	0.07339	0.07107	0.80909
0.20248	0.32496	0.19379	0.78058	0.51345	0.4365	0.05706	0.04285	0.167	0.14208	0.15262	0.12734	0.07363	0.08999	0.84316
0.24246	0.33131	0.18107	0.80243	0.51168	0.42313	0.04871	0.05277	0.1458	0.14293	0.13489	0.1206	0.0787	0.08865	0.82173
0.22159	0.30677	0.19981	0.78424	0.5433	0.44311	0.05961	0.04756	0.15187	0.16706	0.14805	0.11792	0.07675	0.07955	0.82259
0.21265	0.34154	0.21799	0.79464	0.55838	0.41962	0.04787	0.04397	0.18383	0.16445	0.11789	0.1343	0.07174	0.08609	0.81479
0.19407	0.30568	0.18484	0.79657	0.58219	0.40615	0.04977	0.04881	0.18694	0.1432	0.13659	0.13445	0.08769	0.08838	0.84966
0.20056	0.29965	0.18879	0.80835	0.54351	0.42815	0.06095	0.038	0.14154	0.14525	0.14368	0.16281	0.07979	0.08703	0.84683
0.20847	0.32996	0.19747	0.77607	0.54807	0.39184	0.04946	0.05006	0.17407	0.1518	0.12391	0.13823	0.07547	0.08151	0.82582
0.20353	0.32483	0.19463	0.78922	0.5298	0.46351	0.0459	0.06064	0.15367	0.13864	0.12628	0.15138	0.07737	0.08653	0.83956
0.21262	0.34747	0.2093	0.77458	0.56423	0.37265	0.05112	0.04539	0.15227	0.13952	0.11269	0.12823	0.06841	0.07569	0.83239
0.18827	0.30731	0.18878	0.74837	0.53	0.33154	0.05189	0.05532	0.1559	0.16014	0.11662	0.13386	0.07815	0.07702	0.82614
0.2097	0.31052	0.18946	0.76358	0.51084	0.39316	0.04515	0.03989	0.1714	0.14762	0.12787	0.11737	0.07704	0.07885	0.82735
0.22836	0.32499	0.17486	0.75763	0.54806	0.41893	0.04779	0.04606	0.16886	0.13913	0.11963	0.1336	0.08523	0.07608	0.827
0.22397	0.29169	0.19601	0.75656	0.5232	0.43666	0.05457	0.04494	0.1599	0.15525	0.12507	0.14373	0.07984	0.08264	0.83856
0.2208	0.3276	0.17973	0.7739	0.52026	0.42915	0.05434	0.04907	0.14097	0.16025	0.12066	0.12567	0.09033	0.07993	0.84486
0.2462	0.29487	0.18569	0.76187	0.49738	0.43166	0.06283	0.05374	0.15104	0.1612	0.12377	0.12282	0.07931	0.07719	0.84643
0.2252	0.32672	0.19805	0.77639	0.55092	0.41938	0.05432	0.04803	0.1461	0.14345	0.13283	0.13266	0.08311	0.08696	0.8308
0.22366	0.32665	0.18994	0.77519	0.54999	0.44967	0.04679	0.04465	0.12744	0.14312	0.13805	0.12991	0.08225	0.08421	0.83311
0.24217	0.34147	0.18335	0.75029	0.54437	0.39312	0.05259	0.04292	0.13651	0.18701	0.14159	0.1275	0.07877	0.07207	0.82637
0.24338	0.34272	0.19764	0.77844	0.50786	0.46547	0.04989	0.04969	0.16076	0.14911	0.13057	0.14146	0.09458	0.06811	0.8526
0.21897	0.33425	0.19685	0.78472	0.52132	0.4326	0.04419	0.04641	0.1514	0.10822	0.12886	0.14225	0.09141	0.08218	0.85361
0.21424	0.35199	0.17847	0.77347	0.57345	0.39615	0.0524	0.04393	0.16841	0.15345	0.13028	0.13324	0.07966	0.07231	0.84125
0.23969	0.31536	0.18207	0.75187	0.53851	0.37749	0.05575	0.04717	0.13781	0.15731	0.11393	0.1339	0.09179	0.07014	0.84758
0.21592	0.33416	0.18948	0.77978	0.54435	0.45603	0.04971	0.05212	0.13196	0.14862	0.10715	0.13801	0.08461	0.08219	0.82412
0.22805	0.33749	0.17592	0.78215	0.55525	0.42359	0.04997	0.04198	0.13286	0.16566	0.13331	0.1252	0.07589	0.08176	0.81659
0.22044	0.32955	0.1907	0.76762	0.53319	0.38859	0.05425	0.04842	0.15555	0.14537	0.09962	0.12196	0.08608	0.06289	0.8328
0.22177	0.33517	0.18043	0.75821	0.55086	0.35283	0.05082	0.04842	0.13021	0.18291	0.12809	0.13099	0.09244	0.08088	0.82672
0.22125	0.32512	0.20824	0.77358	0.57274	0.41293	0.0536	0.05131	0.13397	0.15627	0.13322	0.11772	0.07502	0.09983	0.79202
0.23518	0.31141	0.20782	0.78435	0.53428	0.44754	0.05042	0.04483	0.15381	0.15032	0.13706	0.10833	0.08925	0.08235	0.81511
0.23024	0.31385	0.21422	0.77466	0.52861	0.44338	0.05049	0.05253	0.1522	0.15891	0.12022	0.12504	0.07977	0.08247	0.8221
0.22352	0.3431	0.18779	0.78077	0.56455	0.42304	0.0448	0.0562	0.14765	0.13087	0.13551	0.13493	0.08177	0.07508	0.81222
0.22272	0.31485	0.20131	0.77682	0.58407	0.42715	0.05476	0.04598	0.12565	0.16159	0.13397	0.13539	0.08503	0.08155	0.8331
0.24235	0.31604	0.18881	0.80388	0.55457	0.42383	0.05308	0.05529	0.1401	0.16085	0.12326	0.1228	0.09932	0.06841	0.81893
0.20702	0.32548	0.179	0.77859	0.52896	0.41526	0.05671	0.04586	0.13333	0.13858	0.13497	0.14646	0.07866	0.07171	0.79826
0.2414	0.31845	0.17982	0.77777	0.5397	0.42674	0.04835	0.04547	0.18114	0.18115	0.1304	0.1607	0.07915	0.08283	0.82571
0.24629	0.31972	0.20506	0.78205	0.5844	0.37223	0.05446	0.04397	0.16006	0.16978	0.12525	0.13488	0.07343	0.08053	0.82663
0.2212	0.31817	0.1966	0.7939	0.5463	0.39968	0.05753	0.04545	0.15192	0.13204	0.13187	0.14992	0.08663	0.07196	0.82188
0.211	0.3157	0.19457	0.7942	0.52127	0.4275	0.05096	0.04812	0.14835	0.13998	0.13835	0.13938	0.09106	0.07745	0.82259
0.20193	0.299	0.18246	0.78279	0.53953	0.4315	0.04972	0.05372	0.15942	0.15104	0.12901	0.13416	0.07794	0.07957	0.82193
0.23943	0.32996	0.18834	0.76604	0.59433	0.48738	0.04545	0.04696	0.16101	0.14847	0.12103	0.13271	0.09631	0.08232	0.83377
0.21618	0.33221	0.18359	0.76239	0.54762	0.37099	0.05542	0.04835	0.13615	0.15273	0.1181	0.1291	0.07627	0.0811	0.82946
0.23117	0.32802	0.15998	0.7524	0.5361	0.37914	0.05406	0.03421	0.16826	0.19749	0.11917	0.13223	0.08262	0.09169	0.84045
0.24581	0.34338	0.19885	0.77822	0.55014	0.42462	0.04781	0.04343	0.13645	0.1689	0.12049	0.11992	0.08262	0.08844	0.81562
0.24582	0.29959	0.18321	0.80158	0.55841	0.48087	0.06113	0.05424	0.1528	0.15846	0.13233	0.13129	0.09595	0.07104	0.80885
0.25507	0.31252	0.19248	0.78468	0.54138	0.42697	0.04215	0.04282	0.16041	0.11981	0.11611	0.16045	0.0894	0.08214	0.82977
0.21677	0.32988	0.19726	0.78968	0.56633	0.39704	0.05531	0.05307	0.15988	0.13878	0.11812	0.14246	0.08765	0.07453	0.82511
0.21259	0.32136	0.19649	0.787	0.54088	0.42042	0.05118	0.05419	0.16685	0.13867	0.13812	0.14637	0.08789	0.07703	0.81364
0.21609	0.30315	0.19232	0.78747	0.56762	0.4624	0.04795	0.04658	0.15088	0.15555	0.11787	0.145	0.07189	0.07916	0.81333
0.22599	0.33516	0.19202	0.7682	0.49991	0.40688	0.04895	0.04117	0.13967	0.14702	0.11904	0.16411	0.09575	0.07434	0.83423
0.24095	0.30846	0.20039	0.80255	0.5931	0.45518	0.05349	0.04801	0.13653	0.14281	0.12745	0.14154	0.07847	0.08438	0.82982
0.22376	0.33854	0.19975	0.80311	0.58689	0.36792	0.04862	0.05158	0.15027	0.14382	0.13113	0.12018	0.08907	0.07784	0.83454
0.23042	0.34923	0.2037	0.78899	0.56817	0.37464	0.04845	0.04004	0.15517	0.1438	0.11298	0.13705	0.07588	0.08563	0.80804
0.22337	0.3194	0.18767	0.79351	0.57823	0.42519	0.06187	0.04853	0.12957	0.17283	0.12273	0.14267	0.07973	0.07848	0.82147
0.21141	0.32089	0.18613	0.79729	0.53922	0.3977	0.05052	0.05341	0.15976	0.1454	0.12552	0.13723	0.07883	0.0784	0.84533
0.2217	0.3069	0.19974	0.77786	0.51312	0.37921	0.05381	0.04004	0.14838	0.13646	0.16148	0.12424	0.08704	0.07336	0.83349
0.23213	0.31695	0.20481	0.77191	0.51633	0.48396	0.0501	0.04476	0.14871	0.14788	0.13361	0.13219	0.08769	0.07062	0.82862
0.21939	0.35052	0.17695	0.76355	0.53662	0.49154	0.04555	0.04901	0.19446	0.1405	0.1265	0.14037	0.08084	0.08625	0.84066
0.25575	0.30587	0.17628	0.75309	0.52153	0.3957	0.05236	0.04841	0.15084	0.13229	0.12307	0.12215	0.07786	0.07818	0.81344
0.20992	0.32882	0.18766	0.74759	0.51968	0.40635	0.05232	0.05357	0.12511	0.13503	0.12476	0.14208	0.07206	0.07181	0.80726
0.23516	0.32311	0.18696	0.75452	0.56467	0.41154	0.05892	0.04368	0.16157	0.17597	0.15189	0.17175	0.08636	0.06056	0.83002
0.22338	0.32764	0.19164	0.78869	0.54821	0.39661	0.04673	0.04996	0.15119	0.19372	0.15553	0.14053	0.07527	0.08026	0.83749
0.26567	0.32916	0.18325	0.77223	0.49989	0.37243	0.05582	0.04193	0.15175	0.16205	0.14756	0.1314	0.07203	0.07809	0.81917
0.25433	0.32672	0.17524	0.7598	0.4987	0.41465	0.03813	0.04857	0.16755	0.12219	0.13857	0.11538	0.08163	0.07988	0.85003
0.20498	0.31082	0.19677	0.79625	0.58879	0.42097	0.05634	0.04173	0.19246	0.14488	0.16028	0.11742	0.07667	0.08084	0.84308
0.2408	0.33516	0.19321	0.76638	0.55375	0.39804	0.0502	0.04559	0.16991	0.15045	0.13013	0.13773	0.08729	0.07776	0.8186
0.27005	0.29729	0.17966	0.77049	0.50503	0.4229	0.05857	0.05049	0.18382	0.15117	0.13905	0.1345	0.08553	0.08637	0.83501
0.25867	0.30542	0.17952	0.78437	0.56356	0.48801	0.04697	0.05062	0.13682	0.14641	0.12193	0.13399	0.10403	0.07554	0.83725
0.24329	0.31574	0.20181	0.77007	0.54341	0.42678	0.04863	0.04635	0.15044	0.13882	0.11738	0.11736	0.07963	0.06867	0.82775
0.2541	0.31724	0.18124	0.8056	0.5553	0.42501	0.04615	0.05636	0.16109	0.13688	0.10292	0.1251	0.09703	0.07162	0.81468
0.24774	0.31343	0.19517	0.78962	0.54812	0.51533	0.04979	0.04193	0.18676	0.13065	0.16201	0.14427	0.08535	0.07665	0.80005
0.23453	0.32247	0.18272	0.78687	0.55335	0.50414	0.04536	0.05411	0.13843	0.16856	0.12717	0.12297	0.08223	0.07695	0.80318
0.21954	0.33569	0.22256	0.7665	0.53103	0.45717	0.05203	0.05019	0.12382	0.13519	0.13276	0.12771	0.08978	0.07791	0.85263
0.18906	0.29553	0.20199	0.76239	0.54038	0.43816	0.05791	0.05328	0.15823	0.16507	0.12093	0.12393	0.0833	0.07671	0.84763
0.21835	0.33576	0.19615	0.74258	0.55937	0.41824	0.04147	0.04979	0.15584	0.18509	0.13194	0.12643	0.07503	0.08806	0.81648
0.20977	0.31449	0.19247	0.74675	0.54725	0.43843	0.05289	0.04858	0.1394	0.19407	0.12975	0.13786	0.08535	0.08236	0.82293
0.21877	0.31875	0.17949	0.75096	0.53146	0.4586	0.04562	0.04382	0.13815	0.14448	0.1224	0.12839	0.07779	0.07838	0.8116
0.22904	0.30183	0.1801	0.77079	0.54885	0.38277	0.05169	0.04576	0.13525	0.12437	0.12517	0.13011	0.08522	0.07375	0.81988
0.20904	0.33667	0.18411	0.80417	0.57698	0.40387	0.04644	0.04106	0.13681	0.16402	0.13715	0.13736	0.0712	0.08205	0.82048
0.20894	0.30039	0.19759	0.77134	0.53967	0.45676	0.0537	0.05058	0.16061	0.15709	0.13456	0.12646	0.07596	0.0804	0.78517
0.22516	0.32965	0.19055	0.79289	0.49831	0.46029	0.05543	0.05481	0.17082	0.17026	0.12339	0.11066	0.08152	0.08526	0.79242
0.24871	0.33615	0.19486	0.77744	0.58157	0.44043	0.04519	0.05112	0.14326	0.15032	0.11711	0.13926	0.08383	0.07233	0.81682
0.20397	0.33485	0.18158	0.75849	0.52377	0.4252	0.05127	0.04563	0.16988	0.12594	0.12161	0.13442	0.08282	0.083	0.80459
0.19584	0.32194	0.1945	0.75568	0.51017	0.42528	0.04937	0.04519	0.16636	0.12416	0.13551	0.12058	0.0765	0.07982	0.80242
0.22891	0.32854	0.19858	0.73345	0.50815	0.43781	0.04971	0.04334	0.18931	0.15111	0.12368	0.13418	0.07284	0.08325	0.80354
0.2214	0.30414	0.18585	0.73622	0.61075	0.42936	0.04282	0.04343	0.17202	0.17236	0.12956	0.1168	0.07172	0.0797	0.79196
0.25949	0.29556	0.21934	0.77807	0.57017	0.40168	0.0588	0.04825	0.14823	0.15935	0.11515	0.14283	0.07442	0.09009	0.82116
0.23275	0.32282	0.201	0.76456	0.56528	0.40667	0.05134	0.05345	0.14319	0.15789	0.13666	0.14922	0.07497	0.08466	0.81058
0.22832	0.33105	0.20258	0.75091	0.53198	0.42255	0.05455	0.04667	0.16263	0.14468	0.13067	0.12134	0.08224	0.08537	0.8027
0.23128	0.35194	0.20014	0.76612	0.5547	0.41705	0.0572	0.04639	0.15087	0.13712	0.10525	0.1385	0.07786	0.08441	0.83445
0.21766	0.32346	0.18405	0.78355	0.51614	0.4284	0.05727	0.05378	0.16716	0.13636	0.13934	0.15811	0.07573	0.08696	0.81237
0.21415	0.33264	0.19715	0.79161	0.52314	0.44651	0.05434	0.04567	0.19263	0.18626	0.12193	0.14453	0.08288	0.07443	0.83293
0.24801	0.3267	0.20339	0.79095	0.54543	0.50255	0.05185	0.04579	0.17367	0.17641	0.12632	0.11373	0.09597	0.08158	0.83244
0.2376	0.30422	0.17638	0.77835	0.60949	0.41433	0.0521	0.05073	0.18118	0.16363	0.12788	0.11248	0.08629	0.08406	0.81339
0.21424	0.30932	0.17994	0.79442	0.61945	0.39425	0.05009	0.05662	0.16066	0.16388	0.14747	0.1316	0.08663	0.07433	0.82568
0.2172	0.30804	0.21603	0.77985	0.53712	0.38288	0.05594	0.04722	0.16725	0.15327	0.12922	0.14016	0.07715	0.08059	0.83278
0.22531	0.31225	0.18751	0.77601	0.49096	0.40851	0.05397	0.04352	0.16469	0.16843	0.1348	0.10365	0.08388	0.0861	0.84807
0.21714	0.30462	0.20237	0.77897	0.4936	0.43282	0.0594	0.0468	0.19133	0.16489	0.10749	0.11574	0.07732	0.08011	0.83842
0.21129	0.30634	0.19693	0.77751	0.47466	0.45556	0.05697	0.0415	0.18891	0.14239	0.13126	0.14031	0.07946	0.0727	0.83296
0.24292	0.30047	0.21195	0.77245	0.53758	0.45076	0.05196	0.05102	0.14339	0.16302	0.15526	0.11864	0.07964	0.08258	0.82719
0.22668	0.34405	0.19278	0.79716	0.55237	0.44352	0.05083	0.05179	0.13253	0.13634	0.11438	0.10629	0.09071	0.08578	0.78979
0.20703	0.29795	0.19633	0.79116	0.59544	0.4806	0.05073	0.04054	0.14435	0.16124	0.14442	0.11923	0.07678	0.06888	0.83538
0.24815	0.3026	0.19484	0.76592	0.56464	0.34876	0.05173	0.04067	0.16244	0.17273	0.13378	0.14195	0.08728	0.0783	0.8154
0.28463	0.32622	0.20602	0.79342	0.51725	0.3802	0.05384	0.05008	0.14756	0.13703	0.1222	0.11988	0.06914	0.08075	0.84301
0.26395	0.33728	0.19024	0.8267	0.5076	0.49376	0.05336	0.04398	0.15485	0.1395	0.12077	0.13265	0.07579	0.08471	0.82592
0.27451	0.30755	0.19939	0.81166	0.52077	0.42574	0.05328	0.05135	0.16709	0.13435	0.12694	0.11917	0.07213	0.07935	0.82087
0.23989	0.31142	0.20752	0.78417	0.55708	0.40184	0.05635	0.04707	0.17341	0.13873	0.13168	0.11986	0.08471	0.09117	0.82441
0.22106	0.3202	0.21546	0.78221	0.59592	0.37208	0.05128	0.04408	0.17088	0.14886	0.13432	0.14596	0.07889	0.07279	0.78876
0.21213	0.31846	0.18527	0.76522	0.53767	0.41791	0.04589	0.04354	0.15387	0.13227	0.10927	0.13243	0.0828	0.07618	0.84453
0.2276	0.30979	0.18466	0.71651	0.53412	0.43145	0.05092	0.0454	0.16714	0.13063	0.13385	0.1186	0.06749	0.08051	0.81882
0.22018	0.29355	0.20258	0.76151	0.53653	0.43638	0.04969	0.05089	0.17944	0.15797	0.12589	0.15092	0.09008	0.07192	0.80406
0.22546	0.30487	0.19861	0.76438	0.55237	0.40246	0.04464	0.04338	0.17321	0.13382	0.14273	0.15197	0.09318	0.06784	0.81385
0.24611	0.31382	0.21696	0.75889	0.51283	0.4056	0.04466	0.04731	0.15992	0.15134	0.12889	0.11931	0.07684	0.07604	0.7922
0.21325	0.30126	0.18381	0.78001	0.5467	0.37054	0.05136	0.04467	0.14317	0.18049	0.11912	0.13389	0.0934	0.08457	0.79797
0.23481	0.31067	0.20536	0.76659	0.5215	0.45287	0.05872	0.03942	0.12138	0.14866	0.12608	0.14189	0.07953	0.08888	0.83107
0.22555	0.30982	0.20636	0.76733	0.55034	0.44835	0.05329	0.04023	0.15813	0.14366	0.14829	0.12757	0.08983	0.0744	0.83993
0.23149	0.3138	0.19451	0.74374	0.55624	0.41658	0.04956	0.03786	0.15843	0.14706	0.13796	0.13486	0.07709	0.07718	0.80903
0.2445	0.32045	0.17809	0.75537	0.51654	0.35872	0.04193	0.04719	0.16846	0.15752	0.1341	0.13056	0.09018	0.07954	0.79191
0.26333	0.31838	0.1639	0.76813	0.58294	0.3746	0.0473	0.04519	0.17332	0.16745	0.11745	0.11289	0.07626	0.07337	0.83303
0.22119	0.3456	0.19306	0.76738	0.58513	0.42241	0.0485	0.03979	0.14894	0.14209	0.12426	0.11789	0.0775	0.07791	0.80734
0.224	0.33743	0.19463	0.78807	0.54452	0.39694	0.05441	0.04945	0.15802	0.15437	0.13032	0.13152	0.08307	0.07815	0.82296
0.2431	0.32116	0.17588	0.74799	0.56146	0.35732	0.06009	0.04612	0.1517	0.15676	0.11153	0.14596	0.0719	0.07897	0.84045
0.21724	0.31622	0.18122	0.76513	0.5103	0.3984	0.04788	0.05265	0.14232	0.16258	0.14446	0.14663	0.07194	0.07846	0.83662
0.22097	0.30318	0.17828	0.74131	0.55828	0.45225	0.05343	0.04914	0.1464	0.15087	0.14765	0.14363	0.08263	0.08416	0.82746
0.22829	0.28646	0.18306	0.71437	0.53154	0.37753	0.05934	0.05573	0.13075	0.16993	0.121	0.11087	0.08386	0.07217	0.82131
0.22113	0.33404	0.19039	0.76953	0.5374	0.45993	0.0587	0.04972	0.14783	0.14738	0.10723	0.11497	0.0745	0.08105	0.84988
0.18353	0.30617	0.20044	0.76774	0.58644	0.45714	0.05226	0.04215	0.15719	0.12306	0.14912	0.1309	0.08272	0.08039	0.82267
0.1999	0.31875	0.16704	0.81682	0.52575	0.40517	0.05627	0.04887	0.16571	0.18245	0.12972	0.12336	0.07779	0.07322	0.85583
0.21036	0.31623	0.18948	0.80529	0.5072	0.41029	0.05169	0.04438	0.18861	0.12847	0.12236	0.14934	0.06855	0.08587	0.82667
0.23298	0.31667	0.17618	0.78724	0.56116	0.42745	0.04758	0.04358	0.16539	0.15617	0.14012	0.11997	0.07101	0.07735	0.79154
0.24419	0.30579	0.19019	0.78955	0.55521	0.41877	0.04754	0.04127	0.17147	0.1522	0.13604	0.11463	0.07726	0.08485	0.83552
0.25063	0.30776	0.18413	0.75715	0.54256	0.41456	0.04516	0.04619	0.17332	0.15363	0.12249	0.11543	0.07788	0.08178	0.85923
0.22889	0.31269	0.20729	0.76865	0.53364	0.42547	0.0512	0.04805	0.17086	0.1552	0.1051	0.15483	0.09598	0.07609	0.8452
0.21109	0.29855	0.19663	0.77494	0.58177	0.44691	0.04751	0.0478	0.17193	0.15728	0.12171	0.13931	0.0802	0.07827	0.82506
0.22465	0.30734	0.18757	0.78033	0.5886	0.4689	0.05039	0.04665	0.16651	0.14074	0.12042	0.11607	0.07027	0.08344	0.79813
0.20092	0.29953	0.20652	0.76577	0.54718	0.4339	0.0477	0.04561	0.20075	0.14382	0.1186	0.13728	0.08129	0.08107	0.81534
0.20543	0.30376	0.16969	0.76037	0.51907	0.40651	0.05116	0.04956	0.17375	0.148	0.1344	0.13045	0.08266	0.07898	0.82854
0.20658	0.30152	0.19192	0.74793	0.56647	0.41491	0.05782	0.05501	0.14933	0.1761	0.1342	0.12596	0.08178	0.07756	0.83548
0.20163	0.29916	0.1728	0.7503	0.55324	0.4247	0.05268	0.04332	0.157	0.17629	0.14538	0.13889	0.08387	0.08002	0.82035
0.20893	0.31147	0.1936	0.78302	0.55053	0.46153	0.05448	0.04769	0.13176	0.13869	0.12395	0.12455	0.07899	0.09046	0.83074
0.22406	0.31726	0.19224	0.79009	0.5562	0.44403	0.04441	0.05355	0.13168	0.11544	0.14342	0.1225	0.09387	0.07499	0.83499
0.21465	0.30949	0.19421	0.76959	0.55344	0.43703	0.05065	0.04954	0.15971	0.14466	0.11143	0.12808	0.0854	0.07189	0.83048
0.24801	0.3338	0.19475	0.75176	0.52959	0.43285	0.04516	0.04252	0.16238	0.14059	0.11955	0.12257	0.06793	0.08382	0.82022
0.22048	0.31006	0.18241	0.74415	0.53679	0.40968	0.04825	0.04842	0.16551	0.17378	0.14362	0.14147	0.08356	0.08311	0.81248
0.21331	0.33735	0.192	0.76244	0.52655	0.42888	0.05096	0.04648	0.12958	0.12233	0.1131	0.12931	0.0881	0.08374	0.81721
0.20727	0.33249	0.18024	0.75299	0.52241	0.46054	0.05256	0.04012	0.11249	0.14732	0.14507	0.1471	0.0951	0.07515	0.83038
0.22548	0.32047	0.16569	0.75962	0.54809	0.38949	0.05183	0.04724	0.11814	0.14738	0.13595	0.10898	0.07371	0.06499	0.82931
0.21263	0.317	0.20318	0.74878	0.5533	0.38813	0.04676	0.04007	0.16762	0.12594	0.12113	0.13727	0.08464	0.07965	0.84271
0.22328	0.30861	0.20515	0.78645	0.56281	0.43811	0.04939	0.05179	0.14222	0.1708	0.12995	0.12791	0.07896	0.08729	0.84068
0.2248	0.32908	0.19797	0.77387	0.52377	0.38103	0.05106	0.04198	0.1499	0.12802	0.13226	0.14767	0.09298	0.07229	0.84531
0.20689	0.29761	0.19506	0.76293	0.50523	0.40273	0.05197	0.04355	0.15029	0.12242	0.12903	0.12327	0.07673	0.092	0.82983
0.20409	0.33405	0.18034	0.76379	0.51545	0.47294	0.04744	0.03949	0.18522	0.15968	0.12326	0.14355	0.08459	0.07004	0.8383
0.25091	0.30767	0.1684	0.78315	0.52387	0.41118	0.05205	0.05008	0.17323	0.15414	0.12515	0.13563	0.07073	0.07785	0.8414
