mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.40518	0.51501	0.37367	0.83501	0.68718	0.43761	0.20246	0.18789	0.27494	0.27408	0.5065	0.23627	0.23953	0.21619	0.91859
0.39243	0.50805	0.36869	0.84299	0.68813	0.48539	0.24258	0.18162	0.30847	0.26383	0.47379	0.24475	0.23308	0.22194	0.9182
0.38032	0.483	0.39558	0.80977	0.70747	0.46814	0.21902	0.21326	0.28012	0.28834	0.46506	0.24326	0.21043	0.20211	0.91198
0.37018	0.47415	0.39216	0.83736	0.70664	0.43503	0.19992	0.20819	0.32502	0.29736	0.45575	0.24206	0.22507	0.23567	0.92252
0.33513	0.4939	0.40062	0.80529	0.68998	0.45684	0.20957	0.20975	0.36193	0.25947	0.48323	0.2302	0.203	0.1937	0.88186
0.36358	0.49582	0.37669	0.84567	0.69066	0.47091	0.21029	0.18178	0.29118	0.25	0.46229	0.23188	0.21159	0.19131	0.88879
0.35402	0.4735	0.39905	0.80031	0.70228	0.43043	0.20785	0.20359	0.26093	0.24585	0.47462	0.23255	0.22391	0.21581	0.89689
0.38543	0.48617	0.40152	0.79253	0.71418	0.42875	0.209	0.1895	0.26929	0.26658	0.46162	0.2167	0.20085	0.20208	0.9058
0.33159	0.50751	0.39718	0.83504	0.69576	0.43847	0.22095	0.17675	0.2745	0.26361	0.48157	0.22843	0.24612	0.20427	0.9157
0.36975	0.45786	0.35722	0.85049	0.68784	0.46997	0.19931	0.18725	0.28932	0.25482	0.45003	0.24755	0.22469	0.22788	0.92264
0.3783	0.50905	0.38714	0.80589	0.70132	0.46541	0.21629	0.19769	0.27685	0.24785	0.46666	0.24617	0.19162	0.1983	0.91891
0.36789	0.50531	0.41159	0.7936	0.70668	0.48408	0.19087	0.19168	0.30027	0.28163	0.4672	0.22544	0.20608	0.21355	0.91305
0.38018	0.48669	0.36543	0.84526	0.68471	0.50916	0.21133	0.19618	0.30715	0.2739	0.47731	0.2464	0.21679	0.18806	0.92583
0.32357	0.45318	0.38787	0.82848	0.70804	0.48536	0.20693	0.20541	0.3122	0.25369	0.46992	0.21273	0.21185	0.1992	0.93037
0.35805	0.4858	0.39503	0.79878	0.70153	0.44331	0.2343	0.1945	0.28121	0.26184	0.46256	0.22072	0.20545	0.21485	0.9282
0.39286	0.51263	0.35426	0.79515	0.70617	0.43672	0.20013	0.19607	0.34414	0.26178	0.48232	0.25903	0.21598	0.19609	0.92295
0.35883	0.49316	0.36741	0.86833	0.71668	0.41719	0.20435	0.19576	0.31754	0.26024	0.45871	0.22013	0.22217	0.21309	0.92176
0.41584	0.49075	0.37887	0.81603	0.71522	0.43732	0.20757	0.21385	0.2978	0.23905	0.50454	0.25106	0.21657	0.18589	0.92503
0.37647	0.47343	0.41158	0.84874	0.70554	0.4846	0.20425	0.18557	0.285	0.26906	0.4741	0.24886	0.21417	0.21984	0.90791
0.33768	0.4924	0.38015	0.80528	0.70015	0.47822	0.21081	0.18324	0.29476	0.26959	0.47726	0.25027	0.21633	0.21691	0.92033
0.35276	0.4756	0.4002	0.81471	0.69407	0.40884	0.19981	0.19352	0.34304	0.27713	0.45382	0.20082	0.22742	0.21145	0.87646
0.37698	0.47928	0.40292	0.81137	0.69951	0.47264	0.20596	0.1951	0.317	0.27475	0.47343	0.22209	0.22219	0.19867	0.91701
0.37008	0.51005	0.39581	0.8157	0.68932	0.44027	0.21061	0.19622	0.32198	0.27056	0.46921	0.22991	0.22996	0.18334	0.9247
0.34869	0.46693	0.40045	0.81757	0.7117	0.4025	0.1965	0.20346	0.2894	0.25845	0.46252	0.2409	0.22727	0.18499	0.92133
0.37241	0.48764	0.37592	0.84126	0.7113	0.4053	0.20927	0.20225	0.27565	0.28837	0.46627	0.24514	0.23987	0.21486	0.94625
0.35429	0.4899	0.40502	0.85823	0.69433	0.45504	0.19487	0.19387	0.30577	0.25041	0.47953	0.24365	0.24164	0.21407	0.87798
0.37975	0.47565	0.40925	0.85576	0.68954	0.46882	0.19837	0.19271	0.2771	0.29268	0.45967	0.2288	0.19816	0.21288	0.93845
0.33299	0.5	0.35159	0.84246	0.68619	0.45365	0.20467	0.20286	0.31443	0.26764	0.46565	0.2254	0.18799	0.20801	0.96579
0.35105	0.45564	0.37309	0.84854	0.70254	0.47763	0.21391	0.19717	0.305	0.27376	0.47635	0.25148	0.25043	0.19846	0.9249
0.35238	0.48841	0.37299	0.83031	0.70217	0.46175	0.2224	0.18613	0.29868	0.26625	0.47211	0.26694	0.21886	0.1858	0.92565
0.36703	0.46731	0.37173	0.83748	0.70267	0.46218	0.21325	0.21583	0.28002	0.25499	0.47339	0.22821	0.20844	0.2002	0.9422
0.35453	0.44784	0.36849	0.81445	0.69691	0.49874	0.224	0.18976	0.28969	0.25488	0.45471	0.21591	0.21049	0.17758	0.92572
0.34336	0.47815	0.38984	0.79483	0.69963	0.51826	0.23906	0.18587	0.28676	0.2505	0.47222	0.25094	0.18347	0.18057	0.90693
0.36989	0.50668	0.37188	0.82887	0.69884	0.46771	0.21776	0.19039	0.30336	0.26597	0.44932	0.20897	0.21124	0.21376	0.8891
0.37503	0.4824	0.40497	0.85183	0.69398	0.47063	0.2094	0.18469	0.27538	0.24995	0.46593	0.2275	0.21013	0.17673	0.94833
0.34846	0.49243	0.42075	0.81359	0.69298	0.50194	0.20315	0.19004	0.31585	0.28101	0.47566	0.23875	0.19859	0.20854	0.97056
0.34766	0.49911	0.39965	0.80737	0.71056	0.46004	0.21748	0.19194	0.32036	0.25461	0.47953	0.20762	0.23603	0.20324	0.8741
0.32016	0.46193	0.39548	0.82534	0.6879	0.42242	0.21112	0.16661	0.31622	0.26882	0.45893	0.21616	0.22937	0.19535	0.86593
0.368	0.49719	0.42977	0.79327	0.67935	0.38704	0.19906	0.20343	0.30658	0.28707	0.45693	0.22768	0.23613	0.20837	0.9098
0.33116	0.47766	0.41509	0.85522	0.69032	0.46054	0.20298	0.19164	0.28906	0.27992	0.47539	0.21567	0.20219	0.20619	0.94843
0.36584	0.49575	0.36215	0.82719	0.68876	0.4962	0.22029	0.17843	0.31574	0.25076	0.47229	0.21909	0.22812	0.19563	0.91444
0.37848	0.49839	0.39423	0.81227	0.69436	0.48227	0.18566	0.19334	0.2685	0.26338	0.45822	0.22668	0.21184	0.19008	1.12447
0.35167	0.47732	0.39805	0.80404	0.70474	0.46808	0.1826	0.19452	0.3448	0.26972	0.46246	0.24915	0.21457	0.20871	0.91005
0.35975	0.4968	0.39342	0.82019	0.70468	0.4678	0.19677	0.1825	0.30391	0.28191	0.47193	0.23759	0.21392	0.21161	0.9105
0.37364	0.51428	0.36845	0.81979	0.69551	0.49937	0.20511	0.20816	0.29403	0.29591	0.44854	0.22841	0.20003	0.19735	0.94527
0.32599	0.49196	0.3914	0.81595	0.69372	0.47611	0.17579	0.19782	0.2821	0.28235	0.46087	0.2098	0.19638	0.21045	0.92986
0.38683	0.48794	0.36839	0.81606	0.71253	0.41759	0.20707	0.20148	0.29221	0.29087	0.4709	0.19588	0.19807	0.21881	0.91469
0.40938	0.47527	0.36968	0.82456	0.69085	0.47957	0.2176	0.19126	0.27173	0.28918	0.47093	0.23476	0.19284	0.20574	0.91634
0.3696	0.48383	0.39999	0.83961	0.69773	0.47624	0.20943	0.17964	0.29917	0.28558	0.47288	0.24089	0.2208	0.18555	0.92762
0.39363	0.46217	0.39743	0.8213	0.69035	0.41429	0.20811	0.17086	0.29012	0.28236	0.4676	0.23451	0.1992	0.19586	0.95824
0.41494	0.49124	0.37956	0.80866	0.69781	0.43611	0.18104	0.2027	0.31532	0.30031	0.47723	0.24594	0.20645	0.20409	0.89461
0.34168	0.50252	0.38003	0.83318	0.688	0.42428	0.22403	0.17637	0.27543	0.25608	0.4773	0.21386	0.23595	0.2034	0.86685
0.37771	0.5126	0.37197	0.83822	0.69686	0.4715	0.18931	0.17108	0.29182	0.26718	0.47679	0.24694	0.18187	0.19574	0.90125
0.36215	0.51651	0.41473	0.82571	0.68112	0.41409	0.20305	0.18478	0.30137	0.27418	0.45859	0.27503	0.21334	0.19221	0.89616
0.35535	0.47904	0.39421	0.81165	0.68728	0.44789	0.19052	0.16342	0.28442	0.27634	0.45724	0.24158	0.20171	0.19297	0.91531
0.36117	0.50201	0.39163	0.85211	0.69075	0.44851	0.21326	0.20054	0.29477	0.2695	0.45999	0.21836	0.2074	0.20068	0.92809
0.34376	0.46364	0.41286	0.82301	0.6973	0.46891	0.18452	0.19811	0.25614	0.24603	0.45866	0.21668	0.19862	0.19322	0.86673
0.34233	0.49116	0.39259	0.83519	0.68895	0.46317	0.20529	0.21606	0.28281	0.26997	0.45441	0.22927	0.21067	0.1984	0.90831
0.35452	0.49327	0.37276	0.82317	0.68714	0.39116	0.21872	0.18907	0.30727	0.27613	0.4708	0.23101	0.20109	0.18258	0.91026
0.36933	0.49002	0.38804	0.83648	0.69294	0.46916	0.22026	0.197	0.25503	0.28767	0.46607	0.23326	0.20228	0.19912	0.90262
0.38257	0.46861	0.37082	0.80567	0.71156	0.48506	0.191	0.19942	0.28776	0.27908	0.47213	0.26728	0.22531	0.20444	0.93179
0.35063	0.48862	0.38592	0.85024	0.71128	0.4458	0.19425	0.2009	0.32163	0.27019	0.46135	0.23245	0.19819	0.19517	0.9115
0.34494	0.45918	0.39665	0.84147	0.685	0.44689	0.20088	0.21252	0.28359	0.25788	0.45515	0.23421	0.23065	0.19142	0.87902
0.35933	0.45212	0.38143	0.80417	0.68301	0.47972	0.18659	0.1961	0.32981	0.28649	0.4549	0.20603	0.20821	0.19545	0.90707
0.37075	0.48414	0.35851	0.83628	0.70937	0.40233	0.1968	0.19505	0.30895	0.26568	0.48698	0.23433	0.21603	0.18349	0.90339
0.33992	0.49101	0.37938	0.79582	0.68738	0.37637	0.21415	0.18105	0.29542	0.27461	0.46874	0.22216	0.21969	0.22141	0.94115
0.35864	0.49161	0.36201	0.84119	0.69831	0.40603	0.20612	0.18538	0.27559	0.24942	0.46335	0.21631	0.17874	0.19703	0.91123
0.37306	0.51126	0.38959	0.81247	0.68868	0.49968	0.19586	0.1903	0.28409	0.26727	0.45987	0.23223	0.19722	0.19354	0.91034
0.35016	0.47679	0.3801	0.80892	0.69122	0.44402	0.20049	0.18867	0.25545	0.27082	0.44436	0.25255	0.20365	0.1935	0.9248
0.35675	0.48688	0.38148	0.81218	0.68538	0.44032	0.1975	0.17808	0.30147	0.24635	0.48833	0.24395	0.1982	0.20439	0.90791
0.37368	0.47326	0.37096	0.82996	0.67514	0.43664	0.2027	0.18377	0.28407	0.27057	0.464	0.23671	0.21816	0.22287	0.91938
0.35772	0.47558	0.3495	0.79535	0.69243	0.46073	0.19781	0.18764	0.34593	0.27503	0.45413	0.22747	0.19325	0.19266	0.91015
0.37777	0.46996	0.36254	0.84323	0.6886	0.52589	0.20244	0.17316	0.2737	0.27676	0.45483	0.22098	0.21335	0.18835	0.90634
0.38506	0.48651	0.36983	0.79467	0.69621	0.42601	0.20107	0.16679	0.31556	0.30976	0.47009	0.21522	0.19375	0.1941	0.944
0.38474	0.49281	0.36388	0.85101	0.69758	0.42935	0.20256	0.18958	0.282	0.29094	0.4711	0.22556	0.21506	0.20085	0.92906
0.34635	0.46619	0.39749	0.81531	0.70643	0.47693	0.20774	0.17869	0.33104	0.27669	0.45383	0.24993	0.20136	0.20306	0.92037
0.33639	0.45619	0.37621	0.82819	0.69667	0.46997	0.20689	0.19552	0.27984	0.24801	0.47619	0.23429	0.19095	0.18998	0.92042
0.37998	0.48561	0.4263	0.82436	0.68316	0.44576	0.19521	0.19024	0.29757	0.27129	0.46992	0.22706	0.20441	0.19713	0.92641
0.36048	0.48254	0.40114	0.82151	0.69086	0.43716	0.21051	0.17941	0.28677	0.25865	0.45921	0.21251	0.20861	0.19265	0.90255
0.33648	0.4564	0.40069	0.80341	0.70192	0.41945	0.20604	0.17087	0.26023	0.27184	0.46115	0.23968	0.1922	0.1905	0.9124
0.3555	0.47609	0.38665	0.80746	0.68937	0.44705	0.18861	0.18048	0.2954	0.27866	0.45773	0.23278	0.19598	0.16631	0.93108
0.37453	0.44991	0.37079	0.82972	0.68439	0.44005	0.20222	0.18116	0.30625	0.27119	0.4455	0.24132	0.21933	0.19694	0.91652
0.35396	0.488	0.38029	0.82428	0.7049	0.45541	0.18189	0.18592	0.2931	0.283	0.46909	0.24038	0.21577	0.21153	0.90558
0.36079	0.45162	0.39332	0.85386	0.69331	0.45998	0.20064	0.20139	0.30614	0.26138	0.45258	0.23347	0.19668	0.19474	0.93536
0.31693	0.49168	0.4088	0.81743	0.70228	0.45563	0.20473	0.19081	0.27377	0.24932	0.48068	0.25453	0.22315	0.19502	0.89891
0.34061	0.46557	0.35225	0.81834	0.68463	0.45548	0.22373	0.20068	0.29644	0.30205	0.48415	0.21115	0.22016	0.20181	0.92387
0.34859	0.49486	0.35916	0.8308	0.67741	0.42985	0.208	0.1934	0.28719	0.24708	0.46188	0.22115	0.19318	0.18793	0.92848
0.38721	0.49782	0.40081	0.81024	0.68581	0.42608	0.19005	0.18386	0.28587	0.24856	0.4862	0.23842	0.21236	0.20176	0.90582
0.43857	0.44441	0.40426	0.8017	0.67541	0.42111	0.20554	0.18723	0.28029	0.26654	0.44719	0.2208	0.21473	0.18233	0.92223
0.3602	0.47445	0.3705	0.83386	0.69248	0.45602	0.20749	0.19307	0.29076	0.27844	0.46248	0.23543	0.19699	0.20065	0.89724
0.40025	0.49692	0.39508	0.80353	0.68859	0.41741	0.19169	0.1966	0.29109	0.26063	0.46332	0.24035	0.19349	0.21306	0.89309
0.37526	0.51039	0.38825	0.79072	0.70806	0.45583	0.21212	0.20479	0.29838	0.28543	0.44163	0.23708	0.20975	0.2073	0.9163
0.37231	0.45272	0.39968	0.81198	0.70132	0.42481	0.1958	0.19964	0.30709	0.27504	0.45769	0.24585	0.22082	0.19194	0.89697
0.37668	0.45783	0.39833	0.84567	0.70064	0.46329	0.1997	0.20511	0.30158	0.26085	0.46195	0.22809	0.22215	0.2008	0.92575
0.36414	0.46451	0.36996	0.80009	0.6858	0.44688	0.18783	0.17787	0.2954	0.26953	0.46986	0.21567	0.18849	0.18137	0.89633
0.33958	0.44996	0.37283	0.83625	0.68326	0.37733	0.18455	0.18666	0.26771	0.26923	0.47354	0.22329	0.18496	0.20881	0.92499
0.31505	0.48795	0.40217	0.83136	0.6829	0.47386	0.21729	0.19634	0.31257	0.24638	0.4778	0.2279	0.20329	0.194	0.90024
0.34031	0.45323	0.36644	0.83402	0.69339	0.47278	0.1742	0.18464	0.28468	0.2549	0.47551	0.21895	0.2232	0.19128	0.86136
0.33227	0.43506	0.40869	0.83953	0.68337	0.42315	0.18148	0.21065	0.27179	0.28059	0.4691	0.22571	0.21726	0.19899	0.85996
0.36587	0.43697	0.39019	0.83156	0.69194	0.41536	0.18755	0.18271	0.26237	0.29556	0.45273	0.24139	0.18412	0.19419	0.90302
0.37521	0.45155	0.376	0.8402	0.68894	0.41938	0.21027	0.18588	0.30396	0.28661	0.45769	0.23686	0.18532	0.19168	0.9231
0.32896	0.46344	0.38221	0.82161	0.69606	0.36445	0.21462	0.19297	0.2956	0.25167	0.4612	0.21593	0.21207	0.20907	0.91509
0.36315	0.48893	0.37503	0.83894	0.68219	0.46545	0.19625	0.19298	0.28148	0.24608	0.46293	0.23913	0.22252	0.19575	0.92773
0.33202	0.47697	0.37949	0.79548	0.68985	0.41764	0.19346	0.19664	0.28005	0.26335	0.4515	0.2087	0.20007	0.19429	0.87809
0.32855	0.44889	0.38572	0.84896	0.69516	0.41836	0.17318	0.18951	0.29437	0.28742	0.46881	0.21512	0.20342	0.18835	0.8971
0.34462	0.47813	0.37836	0.81438	0.68837	0.47523	0.16957	0.20061	0.31438	0.25931	0.47379	0.2081	0.17747	0.20793	0.90343
0.32619	0.47886	0.39131	0.82451	0.7068	0.46805	0.1908	0.224	0.29871	0.26344	0.47258	0.21427	0.21125	0.18739	0.92873
0.31052	0.48477	0.3614	0.832	0.6914	0.40222	0.19102	0.18589	0.30629	0.26935	0.47091	0.24614	0.2047	0.19377	0.91255
0.33079	0.47921	0.37136	0.8101	0.70694	0.44334	0.20122	0.19971	0.30873	0.27942	0.48952	0.22479	0.21233	0.24276	0.92706
0.34618	0.46074	0.39661	0.83404	0.692	0.44429	0.20906	0.19664	0.30108	0.25723	0.45866	0.23033	0.2337	0.21525	0.9228
0.36011	0.47177	0.36412	0.8364	0.70466	0.46434	0.18852	0.17624	0.28505	0.26605	0.47716	0.2379	0.21935	0.19251	0.90407
0.3173	0.48898	0.37331	0.84514	0.68583	0.37556	0.19514	0.20382	0.27147	0.26255	0.45666	0.22718	0.1978	0.20231	0.93289
0.36529	0.5062	0.3909	0.82843	0.68454	0.36655	0.19036	0.17396	0.31226	0.26169	0.46187	0.21408	0.21333	0.1948	0.91673
0.34579	0.46659	0.40178	0.83768	0.69449	0.48621	0.19241	0.18782	0.32191	0.27504	0.46295	0.21605	0.19174	0.18858	0.8592
0.32975	0.46692	0.35869	0.82074	0.70113	0.49251	0.18411	0.16594	0.30295	0.25392	0.47603	0.22363	0.20885	0.19127	0.92175
0.33506	0.45322	0.36349	0.81432	0.68539	0.45004	0.20983	0.20589	0.31793	0.26203	0.46221	0.2176	0.18828	0.17667	0.86155
0.3598	0.44813	0.39128	0.7948	0.67593	0.39226	0.20632	0.18982	0.27964	0.26488	0.4539	0.24041	0.18871	0.1754	0.89555
0.35577	0.48227	0.35272	0.79141	0.69628	0.48671	0.18389	0.17888	0.32068	0.241	0.45871	0.23501	0.21448	0.18741	0.91606
0.37347	0.46785	0.37948	0.83601	0.70532	0.48156	0.23282	0.17664	0.29342	0.24763	0.45325	0.21117	0.2048	0.213	0.91156
0.34182	0.47086	0.36647	0.82622	0.6927	0.45944	0.21305	0.19081	0.28903	0.25246	0.46749	0.22953	0.21317	0.19787	0.93186
0.28808	0.46531	0.38044	0.8227	0.69388	0.42665	0.19407	0.19883	0.3071	0.27161	0.44801	0.24239	0.20126	0.19919	0.90324
0.326	0.48531	0.37298	0.85766	0.70545	0.4259	0.20002	0.18951	0.27643	0.27089	0.45859	0.26025	0.20687	0.17256	0.92513
0.35399	0.48382	0.3631	0.86237	0.68424	0.4843	0.19663	0.19987	0.31112	0.27017	0.45271	0.21909	0.18891	0.18961	0.90656
0.33336	0.48735	0.38076	0.81316	0.70581	0.46478	0.18309	0.18084	0.30063	0.28743	0.477	0.20832	0.19998	0.19065	0.90582
0.39115	0.46642	0.40155	0.81447	0.67903	0.46974	0.19728	0.19702	0.29552	0.26099	0.4703	0.2526	0.2253	0.21076	0.92096
0.34173	0.44974	0.38183	0.84041	0.69582	0.43109	0.20243	0.18403	0.30173	0.25867	0.45862	0.24857	0.20009	0.21021	0.91214
0.34944	0.46671	0.38714	0.83592	0.70734	0.43916	0.1864	0.17999	0.30988	0.29269	0.45042	0.20921	0.21488	0.17511	0.91203
0.35008	0.47574	0.35997	0.82973	0.7008	0.42041	0.20145	0.17406	0.29132	0.24046	0.47964	0.23231	0.18845	0.19353	0.8891
0.37583	0.4632	0.36129	0.81052	0.68483	0.45579	0.20016	0.18438	0.27932	0.25317	0.44879	0.21221	0.20108	0.19929	0.89768
0.37083	0.46254	0.35262	0.82244	0.70372	0.50575	0.21084	0.19631	0.30255	0.25622	0.47361	0.20993	0.207	0.19594	0.90993
0.38034	0.45349	0.39679	0.8257	0.70892	0.41604	0.19605	0.17521	0.34322	0.28317	0.45293	0.23264	0.20499	0.19226	0.9041
0.34321	0.46161	0.39612	0.80648	0.69256	0.43866	0.18997	0.19108	0.25744	0.269	0.47761	0.26407	0.22301	0.18049	0.94926
0.35008	0.44048	0.37575	0.83578	0.6977	0.46762	0.18577	0.19321	0.25826	0.28137	0.44137	0.24768	0.21069	0.20239	0.92047
0.38067	0.4413	0.38477	0.84622	0.70855	0.43631	0.21707	0.17942	0.32499	0.30208	0.47667	0.22598	0.20975	0.21522	0.91429
0.34135	0.47599	0.37625	0.84323	0.67798	0.42853	0.18994	0.18623	0.32059	0.26766	0.45563	0.20126	0.19251	0.18489	0.91709
0.33261	0.45897	0.3914	0.82767	0.69605	0.44341	0.19567	0.16861	0.31145	0.25712	0.47357	0.2283	0.20867	0.19825	0.92202
0.32948	0.50277	0.40166	0.84922	0.68007	0.42539	0.20137	0.19322	0.29891	0.27643	0.478	0.2092	0.20279	0.19864	0.88004
0.35224	0.4435	0.37237	0.83505	0.71412	0.42672	0.20174	0.17301	0.32827	0.24589	0.43741	0.21943	0.19325	0.1902	0.93129
0.3702	0.47832	0.38072	0.8256	0.67155	0.43469	0.18869	0.18334	0.28561	0.2602	0.44262	0.23107	0.21099	0.1826	0.93618
0.36868	0.45813	0.39018	0.79752	0.69099	0.43334	0.19103	0.1975	0.3298	0.26778	0.44423	0.23847	0.1948	0.18486	0.8794
0.37054	0.45065	0.36217	0.79254	0.68527	0.44449	0.18298	0.18158	0.29057	0.25708	0.46332	0.23724	0.20525	0.18538	0.91259
0.32372	0.48612	0.38003	0.82949	0.68183	0.3764	0.20136	0.17897	0.31741	0.27899	0.44345	0.22504	0.18538	0.19132	0.94449
0.33022	0.4835	0.33773	0.78595	0.68425	0.4349	0.1841	0.18839	0.31455	0.26501	0.45026	0.22787	0.19866	0.19145	0.87752
0.33539	0.50172	0.36183	0.84417	0.70228	0.4255	0.18239	0.16907	0.28854	0.27475	0.45726	0.24144	0.2044	0.2118	0.90205
0.39477	0.45838	0.36777	0.80399	0.69501	0.44151	0.19479	0.18929	0.29298	0.25962	0.44979	0.22666	0.21643	0.17666	0.90084
0.40015	0.47408	0.37417	0.82557	0.68579	0.44247	0.19184	0.19461	0.27237	0.25926	0.46394	0.22142	0.20393	0.18735	0.92712
0.3436	0.49161	0.37323	0.81514	0.68938	0.45076	0.19945	0.18716	0.29019	0.2685	0.45352	0.2391	0.2047	0.179	0.90177
0.3702	0.481	0.39017	0.82438	0.69157	0.41526	0.18606	0.18157	0.31585	0.25435	0.45581	0.22447	0.21731	0.18819	0.91311
0.37774	0.47682	0.36512	0.83322	0.69372	0.37054	0.19146	0.17862	0.34359	0.29293	0.43799	0.22557	0.20687	0.19944	0.95444
0.36822	0.47316	0.37034	0.77676	0.69498	0.45785	0.19156	0.18755	0.32289	0.28788	0.44764	0.23082	0.21607	0.2016	0.92216
0.35508	0.47157	0.34172	0.83847	0.70171	0.40805	0.18769	0.17859	0.33664	0.27632	0.43975	0.22079	0.21131	0.1863	0.92262
0.36701	0.49971	0.36057	0.80291	0.68606	0.4599	0.17804	0.16598	0.28276	0.2713	0.44258	0.25028	0.21277	0.19934	0.9561
0.34334	0.48429	0.3659	0.84673	0.68991	0.46938	0.18124	0.19092	0.31392	0.23672	0.45541	0.2386	0.19167	0.18622	0.92064
0.33012	0.43016	0.35738	0.84912	0.67468	0.46142	0.19441	0.16916	0.26645	0.25789	0.43973	0.2292	0.19681	0.21679	1.10519
0.35036	0.45724	0.35068	0.83795	0.69309	0.45224	0.22729	0.19458	0.37803	0.25859	0.4478	0.25271	0.21516	0.19635	0.86827
0.37802	0.46298	0.38501	0.81465	0.6803	0.42126	0.19595	0.17806	0.32212	0.27021	0.43984	0.2117	0.22407	0.19208	0.88766
0.35359	0.47923	0.37661	0.82019	0.67912	0.43079	0.19881	0.1902	0.30476	0.29133	0.44694	0.21105	0.21122	0.18044	0.91704
0.33462	0.46565	0.3848	0.85477	0.70084	0.41439	0.16192	0.17705	0.30154	0.26689	0.46831	0.22463	0.18806	0.19308	0.93693
0.37905	0.47654	0.3842	0.78991	0.69852	0.40489	0.19868	0.19233	0.28978	0.26598	0.4452	0.22618	0.21811	0.21974	0.92192
0.36236	0.46409	0.35685	0.84282	0.68364	0.46393	0.21944	0.19687	0.29552	0.24862	0.45492	0.21784	0.19262	0.21372	0.9126
0.34798	0.47078	0.39173	0.81103	0.6752	0.43757	0.20355	0.17548	0.25484	0.288	0.4628	0.21629	0.21374	0.1972	0.90363
0.37437	0.46864	0.38368	0.82502	0.69021	0.42361	0.18589	0.18178	0.25784	0.25558	0.46152	0.22562	0.19011	0.18987	0.93373
0.38328	0.46073	0.3471	0.84767	0.68079	0.4416	0.1943	0.20738	0.27926	0.27459	0.47294	0.23647	0.19611	0.18713	0.87352
0.3107	0.48423	0.38043	0.80532	0.69025	0.43986	0.1899	0.18226	0.30332	0.26155	0.46332	0.2391	0.20495	0.19251	0.91602
0.31595	0.47863	0.40851	0.80895	0.69691	0.46026	0.19892	0.18605	0.29897	0.25109	0.45127	0.25322	0.20964	0.19738	0.91772
0.31418	0.47788	0.38696	0.83498	0.69532	0.43051	0.19179	0.19077	0.33806	0.28143	0.44311	0.21134	0.21765	0.18409	0.90662
0.35815	0.46921	0.39504	0.83267	0.66984	0.44122	0.19557	0.18613	0.31041	0.26829	0.44092	0.20524	0.19414	0.20598	0.90636
0.35287	0.50903	0.39492	0.8561	0.67941	0.42811	0.20588	0.17802	0.26545	0.2511	0.44473	0.2333	0.21255	0.17951	0.91755
0.32281	0.45498	0.39939	0.84631	0.67535	0.47175	0.20544	0.19445	0.30147	0.26694	0.44891	0.20774	0.19606	0.19291	0.92174
0.37572	0.45748	0.39581	0.81098	0.69048	0.42707	0.16703	0.18481	0.28849	0.26262	0.44678	0.2213	0.19964	0.18609	0.9075
0.35725	0.45159	0.36211	0.82016	0.69401	0.46377	0.19871	0.19363	0.29212	0.28962	0.474	0.2229	0.20182	0.20116	0.89983
0.35396	0.45268	0.36985	0.8232	0.71276	0.4486	0.20122	0.18399	0.31856	0.26436	0.45323	0.22722	0.19611	0.19931	0.90984
0.35608	0.44804	0.37203	0.8265	0.69011	0.43291	0.19705	0.18433	0.27915	0.29678	0.46202	0.235	0.20017	0.20623	0.92997
0.29064	0.47775	0.37787	0.84036	0.68508	0.46802	0.17252	0.17999	0.30735	0.27421	0.45915	0.21046	0.19957	0.16773	0.91012
0.34174	0.44414	0.34134	0.84338	0.67928	0.41406	0.18013	0.18144	0.30942	0.299	0.47094	0.23732	0.19522	0.1688	0.98811
0.36176	0.45495	0.35518	0.87263	0.67831	0.4185	0.17577	0.1836	0.29422	0.26804	0.45001	0.20148	0.18876	0.21097	0.89472
0.37583	0.44496	0.34416	0.82753	0.66073	0.42018	0.17248	0.17971	0.28446	0.2631	0.43224	0.22914	0.19808	0.17654	0.88121
0.35384	0.46179	0.35339	0.84334	0.69156	0.44761	0.19103	0.18556	0.28271	0.2667	0.48006	0.24178	0.20935	0.18893	0.89941
0.36971	0.4506	0.36705	0.84704	0.70652	0.43408	0.17563	0.18742	0.30383	0.24838	0.44134	0.20834	0.2257	0.19009	0.91469
0.36817	0.46834	0.44602	0.82844	0.68043	0.45187	0.19599	0.19174	0.29137	0.24435	0.44505	0.23664	0.20406	0.18202	0.89213
0.36629	0.4448	0.42875	0.7832	0.70123	0.44162	0.18482	0.2054	0.27074	0.26588	0.43771	0.20828	0.20775	0.17626	0.91293
0.33729	0.4608	0.38743	0.81022	0.71224	0.3872	0.18906	0.18175	0.26641	0.26618	0.45099	0.24745	0.20365	0.18405	0.8917
0.36819	0.44753	0.41106	0.84089	0.67603	0.4155	0.17821	0.18226	0.28119	0.26804	0.44116	0.24776	0.19133	0.19834	0.91852
0.32675	0.45203	0.33599	0.84618	0.68221	0.40011	0.19608	0.19479	0.29563	0.28183	0.45326	0.24205	0.21391	0.20629	0.90292
0.33507	0.4523	0.37163	0.85062	0.69762	0.34051	0.18936	0.17629	0.29841	0.25851	0.44723	0.23175	0.23379	0.18867	0.87504
0.36073	0.46485	0.35069	0.80999	0.6926	0.36235	0.18716	0.17139	0.29207	0.26178	0.4394	0.23003	0.2164	0.19909	0.87435
