# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	
249.375000	5.4216870e-47	5.4631880e-47
249.437500	5.4222207e-47	5.4637951e-47
249.500000	5.4228500e-47	5.4643500e-47
249.562500	5.4235053e-47	5.4649042e-47
249.625000	5.4241620e-47	5.4654250e-47
249.687500	5.4247205e-47	5.4660202e-47
249.750000	5.4252500e-47	5.4666630e-47
249.812500	5.4258669e-47	5.4673047e-47
249.875000	5.4264750e-47	5.4678870e-47
249.937500	5.4270702e-47	5.4684703e-47
250.000000	5.4277870e-47	5.4690500e-47
250.062500	5.4283292e-47	5.4696298e-47
250.125000	5.4288500e-47	5.4702250e-47
250.187500	5.4294581e-47	5.4707706e-47
250.250000	5.4300620e-47	5.4713630e-47
250.312500	5.4306302e-47	5.4719667e-47
250.375000	5.4312750e-47	5.4725500e-47
250.437500	5.4318950e-47	5.4730956e-47
250.500000	5.4324870e-47	5.4737130e-47
250.562500	5.4331049e-47	5.4742926e-47
250.625000	5.4337120e-47	5.4748620e-47
250.687500	5.4343449e-47	5.4754324e-47
250.750000	5.4349750e-47	5.4760250e-47
250.812500	5.4356799e-47	5.4766298e-47
250.875000	5.4362870e-47	5.4772250e-47
250.937500	5.4368207e-47	5.4777954e-47
251.000000	5.4373500e-47	5.4784130e-47
251.062500	5.4379180e-47	5.4789927e-47
251.125000	5.4385370e-47	5.4795750e-47
251.187500	5.4391332e-47	5.4801950e-47
251.250000	5.4397500e-47	5.4808380e-47
251.312500	5.4403548e-47	5.4814297e-47
251.375000	5.4409500e-47	5.4820120e-47
251.437500	5.4415204e-47	5.4825705e-47
251.500000	5.4421130e-47	5.4831630e-47
251.562500	5.4426805e-47	5.4838047e-47
251.625000	5.4433630e-47	5.4843880e-47
251.687500	5.4438957e-47	5.4849207e-47
251.750000	5.4445380e-47	5.4855380e-47
251.812500	5.4451178e-47	5.4861667e-47
251.875000	5.4457120e-47	5.4867500e-47
251.937500	5.4462209e-47	5.4873204e-47
252.000000	5.4467880e-47	5.4879250e-47
252.062500	5.4473799e-47	5.4885190e-47
252.125000	5.4479880e-47	5.4892750e-47
252.187500	5.4485703e-47	5.4896470e-47
252.250000	5.4492380e-47	5.4902250e-47
252.312500	5.4497926e-47	5.4907929e-47
252.375000	5.4503620e-47	5.4914000e-47
252.437500	5.4509324e-47	5.4919456e-47
252.500000	5.4515250e-47	5.4926120e-47
252.562500	5.4521174e-47	5.4932052e-47
252.625000	5.4527870e-47	5.4938500e-47
252.687500	5.4534447e-47	5.4944333e-47
252.750000	5.4540500e-47	5.4950120e-47
252.812500	5.4546543e-47	5.4956427e-47
252.875000	5.4551880e-47	5.4962250e-47
252.937500	5.4558080e-47	5.4968202e-47
253.000000	5.4564620e-47	5.4974370e-47
253.062500	5.4570552e-47	5.4980167e-47
253.125000	5.4577000e-47	5.4986000e-47
253.187500	5.4583448e-47	5.4991337e-47
253.250000	5.4589380e-47	5.4997120e-47
253.312500	5.4595545e-47	5.5002924e-47
253.375000	5.4601120e-47	5.5009620e-47
253.437500	5.4607330e-47	5.5015453e-47
253.500000	5.4613120e-47	5.5021130e-47
253.562500	5.4618797e-47	5.5027050e-47
253.625000	5.4624630e-47	5.5033250e-47
253.687500	5.4630701e-47	5.5039073e-47
253.750000	5.4638250e-47	5.5045130e-47
253.812500	5.4643424e-47	5.5051168e-47
253.875000	5.4648880e-47	5.5057130e-47
253.937500	5.4654703e-47	5.5063072e-47
254.000000	5.4660630e-47	5.5069130e-47
254.062500	5.4666294e-47	5.5074685e-47
254.125000	5.4671750e-47	5.5081500e-47
254.187500	5.4677573e-47	5.5088444e-47
254.250000	5.4683880e-47	5.5093880e-47
254.312500	5.4690437e-47	5.5099665e-47
254.375000	5.4697500e-47	5.5105250e-47
254.437500	5.4703948e-47	5.5111579e-47
254.500000	5.4710250e-47	5.5117750e-47
254.562500	5.4715918e-47	5.5124420e-47
254.625000	5.4721880e-47	5.5130630e-47
254.687500	5.4728070e-47	5.5136830e-47
254.750000	5.4734250e-47	5.5142380e-47
254.812500	5.4740041e-47	5.5148046e-47
254.875000	5.4745120e-47	5.5153750e-47
254.937500	5.4751330e-47	5.5159950e-47
255.000000	5.4757000e-47	5.5166120e-47
255.062500	5.4763052e-47	5.5172043e-47
255.125000	5.4769500e-47	5.5177380e-47
255.187500	5.4775452e-47	5.5183203e-47
255.250000	5.4781380e-47	5.5189250e-47
255.312500	5.4787552e-47	5.5194928e-47
255.375000	5.4794000e-47	5.5200870e-47
255.437500	5.4800567e-47	5.5206584e-47
255.500000	5.4806630e-47	5.5212750e-47
255.562500	5.4812548e-47	5.5219055e-47
255.625000	5.4818500e-47	5.5225880e-47
255.687500	5.4824819e-47	5.5231822e-47
255.750000	5.4831250e-47	5.5238250e-47
255.812500	5.4837421e-47	5.5244299e-47
255.875000	5.4843750e-47	5.5250380e-47
255.937500	5.4850198e-47	5.5256322e-47
256.000000	5.4856250e-47	5.5262750e-47
256.062500	5.4862300e-47	5.5268545e-47
256.125000	5.4868500e-47	5.5274120e-47
256.187500	5.4874581e-47	5.5281074e-47
256.250000	5.4880500e-47	5.5287750e-47
256.312500	5.4886803e-47	5.5294049e-47
256.375000	5.4893370e-47	5.5300120e-47
256.437500	5.4899332e-47	5.5306449e-47
256.500000	5.4906250e-47	5.5313250e-47
256.562500	5.4912299e-47	5.5319164e-47
256.625000	5.4918380e-47	5.5324630e-47
256.687500	5.4924828e-47	5.5330086e-47
256.750000	5.4930750e-47	5.5335870e-47
256.812500	5.4937047e-47	5.5341922e-47
256.875000	5.4942880e-47	5.5348370e-47
256.937500	5.4948822e-47	5.5354203e-47
257.000000	5.4955370e-47	5.5360130e-47
257.062500	5.4961677e-47	5.5366050e-47
257.125000	5.4967500e-47	5.5372250e-47
257.187500	5.4974077e-47	5.5378321e-47
257.250000	5.4980000e-47	5.5384130e-47
257.312500	5.4986181e-47	5.5389799e-47
257.375000	5.4992500e-47	5.5395880e-47
257.437500	5.4998948e-47	5.5401951e-47
257.500000	5.5005250e-47	5.5407750e-47
257.562500	5.5011670e-47	5.5413798e-47
257.625000	5.5017870e-47	5.5419750e-47
257.687500	5.5024080e-47	5.5425583e-47
257.750000	5.5030620e-47	5.5431250e-47
257.812500	5.5037301e-47	5.5437170e-47
257.875000	5.5043630e-47	5.5443380e-47
257.937500	5.5049820e-47	5.5449203e-47
258.000000	5.5056120e-47	5.5455000e-47
258.062500	5.5062433e-47	5.5461174e-47
258.125000	5.5069000e-47	5.5467880e-47
258.187500	5.5075319e-47	5.5474199e-47
258.250000	5.5081250e-47	5.5480370e-47
258.312500	5.5087048e-47	5.5486548e-47
258.375000	5.5093000e-47	5.5492500e-47
258.437500	5.5098833e-47	5.5498333e-47
258.500000	5.5104500e-47	5.5504500e-47
258.562500	5.5111048e-47	5.5509546e-47
258.625000	5.5117000e-47	5.5515250e-47
258.687500	5.5123577e-47	5.5521083e-47
258.750000	5.5130000e-47	5.5527250e-47
258.812500	5.5136551e-47	5.5533431e-47
258.875000	5.5142880e-47	5.5539750e-47
258.937500	5.5149695e-47	5.5545583e-47
259.000000	5.5155370e-47	5.5551130e-47
259.062500	5.5161806e-47	5.5557049e-47
259.125000	5.5168750e-47	5.5563130e-47
259.187500	5.5176062e-47	5.5569072e-47
259.250000	5.5181750e-47	5.5575870e-47
259.312500	5.5187800e-47	5.5581559e-47
259.375000	5.5194000e-47	5.5588880e-47
259.437500	5.5200567e-47	5.5594822e-47
259.500000	5.5207130e-47	5.5600620e-47
259.562500	5.5213551e-47	5.5607172e-47
259.625000	5.5219870e-47	5.5613630e-47
259.687500	5.5226318e-47	5.5619324e-47
259.750000	5.5232370e-47	5.5625500e-47
259.812500	5.5238804e-47	5.5631300e-47
259.875000	5.5245500e-47	5.5637500e-47
259.937500	5.5252444e-47	5.5643571e-47
260.000000	5.5259130e-47	5.5649750e-47
260.062500	5.5264671e-47	5.5655920e-47
260.125000	5.5271000e-47	5.5662130e-47
260.187500	5.5277448e-47	5.5668568e-47
260.250000	5.5283630e-47	5.5675120e-47
260.312500	5.5290047e-47	5.5681181e-47
260.375000	5.5295870e-47	5.5687500e-47
260.437500	5.5303439e-47	5.5694067e-47
260.500000	5.5309870e-47	5.5700000e-47
260.562500	5.5316299e-47	5.5705927e-47
260.625000	5.5322370e-47	5.5711750e-47
260.687500	5.5328580e-47	5.5717831e-47
260.750000	5.5335000e-47	5.5724120e-47
260.812500	5.5340931e-47	5.5730048e-47
260.875000	5.5347250e-47	5.5736000e-47
260.937500	5.5353321e-47	5.5742448e-47
261.000000	5.5359880e-47	5.5748630e-47
261.062500	5.5366426e-47	5.5755170e-47
261.125000	5.5372130e-47	5.5761380e-47
261.187500	5.5379074e-47	5.5767947e-47
261.250000	5.5385630e-47	5.5774250e-47
261.312500	5.5392928e-47	5.5780430e-47
261.375000	5.5398870e-47	5.5786620e-47
261.437500	5.5403830e-47	5.5793197e-47
261.500000	5.5410500e-47	5.5798750e-47
261.562500	5.5416795e-47	5.5804933e-47
261.625000	5.5422380e-47	5.5811500e-47
261.687500	5.5428322e-47	5.5818077e-47
261.750000	5.5435000e-47	5.5824500e-47
261.812500	5.5441056e-47	5.5830426e-47
261.875000	5.5448000e-47	5.5836130e-47
261.937500	5.5454200e-47	5.5841824e-47
262.000000	5.5461000e-47	5.5848130e-47
262.062500	5.5467731e-47	5.5854300e-47
262.125000	5.5480370e-47	5.5860500e-47
262.187500	5.5480866e-47	5.5867196e-47
262.250000	5.5487750e-47	5.5873370e-47
262.312500	5.5494553e-47	5.5879298e-47
262.375000	5.5501120e-47	5.5885250e-47
262.437500	5.5507945e-47	5.5891331e-47
262.500000	5.5515500e-47	5.5898000e-47
262.562500	5.5521678e-47	5.5904296e-47
262.625000	5.5527620e-47	5.5910000e-47
262.687500	5.5533830e-47	5.5915833e-47
262.750000	5.5539750e-47	5.5921870e-47
262.812500	5.5546184e-47	5.5928297e-47
262.875000	5.5552880e-47	5.5934120e-47
262.937500	5.5559824e-47	5.5940201e-47
263.000000	5.5566380e-47	5.5946370e-47
263.062500	5.5572797e-47	5.5953047e-47
263.125000	5.5578630e-47	5.5958870e-47
263.187500	5.5585197e-47	5.5964832e-47
263.250000	5.5592500e-47	5.5970870e-47
263.312500	5.5599431e-47	5.5977047e-47
263.375000	5.5605750e-47	5.5982870e-47
263.437500	5.5611583e-47	5.5989318e-47
263.500000	5.5618000e-47	5.5995370e-47
263.562500	5.5624553e-47	5.6001550e-47
263.625000	5.5631130e-47	5.6007750e-47
263.687500	5.5638313e-47	5.6013821e-47
263.750000	5.5645250e-47	5.6020000e-47
263.812500	5.5651798e-47	5.6026299e-47
263.875000	5.5657750e-47	5.6032380e-47
263.937500	5.5664446e-47	5.6038828e-47
264.000000	5.5670250e-47	5.6044880e-47
264.062500	5.5676675e-47	5.6050919e-47
264.125000	5.5683500e-47	5.6057000e-47
264.187500	5.5690196e-47	5.6063200e-47
264.250000	5.5697250e-47	5.6069130e-47
264.312500	5.5703799e-47	5.6075431e-47
264.375000	5.5709870e-47	5.6081750e-47
264.437500	5.5716328e-47	5.6088446e-47
264.500000	5.5722880e-47	5.6094500e-47
264.562500	5.5730428e-47	5.6100669e-47
264.625000	5.5737620e-47	5.6106750e-47
264.687500	5.5741588e-47	5.6113198e-47
264.750000	5.5747750e-47	5.6119500e-47
264.812500	5.5754429e-47	5.6126055e-47
264.875000	5.5760500e-47	5.6132880e-47
264.937500	5.5766700e-47	5.6140440e-47
265.000000	5.5773130e-47	5.6146120e-47
265.062500	5.5779675e-47	5.6152677e-47
265.125000	5.5786500e-47	5.6158500e-47
265.187500	5.5792948e-47	5.6164819e-47
265.250000	5.5799630e-47	5.6171000e-47
265.312500	5.5806309e-47	5.6177048e-47
265.375000	5.5813630e-47	5.6183000e-47
265.437500	5.5820693e-47	5.6189200e-47
265.500000	5.5827000e-47	5.6195880e-47
265.562500	5.5833555e-47	5.6202168e-47
265.625000	5.5840370e-47	5.6208130e-47
265.687500	5.5847066e-47	5.6213953e-47
265.750000	5.5854250e-47	5.6220000e-47
265.812500	5.5860679e-47	5.6226681e-47
265.875000	5.5866750e-47	5.6233000e-47
265.937500	5.5872821e-47	5.6239329e-47
266.000000	5.5880120e-47	5.6245880e-47
266.062500	5.5886298e-47	5.6251802e-47
266.125000	5.5892250e-47	5.6258250e-47
266.187500	5.5899313e-47	5.6264202e-47
266.250000	5.5906000e-47	5.6270500e-47
266.312500	5.5912430e-47	5.6276920e-47
266.375000	5.5918620e-47	5.6283120e-47
266.437500	5.5925316e-47	5.6289330e-47
266.500000	5.5932370e-47	5.6295620e-47
266.562500	5.5939308e-47	5.6301930e-47
266.625000	5.5946620e-47	5.6308120e-47
266.687500	5.5953316e-47	5.6314697e-47
266.750000	5.5960370e-47	5.6321620e-47
266.812500	5.5967559e-47	5.6328298e-47
266.875000	5.5974880e-47	5.6334250e-47
266.937500	5.5982192e-47	5.6340450e-47
267.000000	5.5989000e-47	5.6346750e-47
267.062500	5.5995427e-47	5.6353302e-47
267.125000	5.6002500e-47	5.6359750e-47
267.187500	5.6010308e-47	5.6366079e-47
267.250000	5.6017120e-47	5.6372250e-47
267.312500	5.6023931e-47	5.6378550e-47
267.375000	5.6030250e-47	5.6384750e-47
267.437500	5.6036202e-47	5.6391565e-47
267.500000	5.6043250e-47	5.6398630e-47
267.562500	5.6050053e-47	5.6405169e-47
267.625000	5.6056630e-47	5.6411250e-47
267.687500	5.6063445e-47	5.6417321e-47
267.750000	5.6070120e-47	5.6423750e-47
267.812500	5.6077187e-47	5.6430053e-47
267.875000	5.6084250e-47	5.6436620e-47
267.937500	5.6091323e-47	5.6443445e-47
268.000000	5.6098130e-47	5.6449880e-47
268.062500	5.6105057e-47	5.6456302e-47
268.125000	5.6112130e-47	5.6462750e-47
268.187500	5.6119074e-47	5.6468950e-47
268.250000	5.6126250e-47	5.6475380e-47
268.312500	5.6133557e-47	5.6482180e-47
268.375000	5.6140620e-47	5.6488370e-47
268.437500	5.6147078e-47	5.6494828e-47
268.500000	5.6153250e-47	5.6501500e-47
268.562500	5.6159431e-47	5.6507671e-47
268.625000	5.6165750e-47	5.6514000e-47
268.687500	5.6172823e-47	5.6520200e-47
268.750000	5.6179120e-47	5.6526870e-47
268.812500	5.6186430e-47	5.6533421e-47
268.875000	5.6193880e-47	5.6539750e-47
268.937500	5.6200318e-47	5.6545702e-47
269.000000	5.6206750e-47	5.6552380e-47
269.062500	5.6213433e-47	5.6558802e-47
269.125000	5.6220000e-47	5.6565250e-47
269.187500	5.6227073e-47	5.6571817e-47
269.250000	5.6234250e-47	5.6578000e-47
269.312500	5.6240934e-47	5.6584421e-47
269.375000	5.6247630e-47	5.6590750e-47
269.437500	5.6254574e-47	5.6596702e-47
269.500000	5.6262000e-47	5.6602750e-47
269.562500	5.6269182e-47	5.6609298e-47
269.625000	5.6275630e-47	5.6615250e-47
269.687500	5.6283190e-47	5.6621450e-47
269.750000	5.6290500e-47	5.6628130e-47
269.812500	5.6298314e-47	5.6634800e-47
269.875000	5.6306370e-47	5.6641000e-47
269.937500	5.6314187e-47	5.6646823e-47
270.000000	5.6320750e-47	5.6653000e-47
270.062500	5.6327558e-47	5.6659171e-47
270.125000	5.6334750e-47	5.6665500e-47
270.187500	5.6341327e-47	5.6671948e-47
270.250000	5.6350500e-47	5.6678120e-47
270.312500	5.6356313e-47	5.6684669e-47
270.375000	5.6364130e-47	5.6690750e-47
270.437500	5.6371809e-47	5.6696950e-47
270.500000	5.6378750e-47	5.6703250e-47
270.562500	5.6386058e-47	5.6709669e-47
270.625000	5.6393250e-47	5.6715750e-47
270.687500	5.6400938e-47	5.6722079e-47
270.750000	5.6408870e-47	5.6728620e-47
270.812500	5.6416192e-47	5.6735423e-47
270.875000	5.6424000e-47	5.6742000e-47
270.937500	5.6431560e-47	5.6748696e-47
271.000000	5.6440250e-47	5.6755750e-47
271.062500	5.6446805e-47	5.6762182e-47
271.125000	5.6453620e-47	5.6768620e-47
271.187500	5.6461437e-47	5.6774830e-47
271.250000	5.6468500e-47	5.6781380e-47
271.312500	5.6476178e-47	5.6787670e-47
271.375000	5.6483370e-47	5.6793880e-47
271.437500	5.6491435e-47	5.6799822e-47
271.500000	5.6498500e-47	5.6805880e-47
271.562500	5.6506561e-47	5.6812171e-47
271.625000	5.6514130e-47	5.6818500e-47
271.687500	5.6521938e-47	5.6825077e-47
271.750000	5.6529870e-47	5.6831630e-47
271.812500	5.6536938e-47	5.6838305e-47
271.875000	5.6545380e-47	5.6845120e-47
271.937500	5.6553684e-47	5.6851568e-47
272.000000	5.6561370e-47	5.6858250e-47
272.062500	5.6568813e-47	5.6864682e-47
272.125000	5.6576750e-47	5.6871120e-47
272.187500	5.6584935e-47	5.6877449e-47
272.250000	5.6592620e-47	5.6884000e-47
272.312500	5.6600812e-47	5.6890299e-47
272.375000	5.6608500e-47	5.6896380e-47
272.437500	5.6616437e-47	5.6902828e-47
272.500000	5.6624630e-47	5.6909120e-47
272.562500	5.6632826e-47	5.6915804e-47
272.625000	5.6642380e-47	5.6922500e-47
272.687500	5.6650436e-47	5.6928700e-47
272.750000	5.6659750e-47	5.6935370e-47
272.812500	5.6668569e-47	5.6941804e-47
272.875000	5.6677250e-47	5.6948500e-47
272.937500	5.6686923e-47	5.6954829e-47
273.000000	5.6696500e-47	5.6961370e-47
273.062500	5.6705193e-47	5.6967300e-47
273.125000	5.6713120e-47	5.6973500e-47
273.187500	5.6722307e-47	5.6979581e-47
273.250000	5.6730500e-47	5.6986130e-47
273.312500	5.6740072e-47	5.6992556e-47
273.375000	5.6749120e-47	5.6999500e-47
273.437500	5.6758922e-47	5.7007069e-47
273.500000	5.6768500e-47	5.7013500e-47
273.562500	5.6778211e-47	5.7018052e-47
273.625000	5.6788380e-47	5.7024500e-47
273.687500	5.6798916e-47	5.7031692e-47
273.750000	5.6807880e-47	5.7038250e-47
273.812500	5.6818207e-47	5.7044801e-47
273.875000	5.6827870e-47	5.7051130e-47
273.937500	5.6838039e-47	5.7057826e-47
274.000000	5.6849000e-47	5.7064120e-47
274.062500	5.6861207e-47	5.7070555e-47
274.125000	5.6870870e-47	5.7077370e-47
274.187500	5.6880553e-47	5.7083580e-47
274.250000	5.6893870e-47	5.7090250e-47
274.312500	5.6905962e-47	5.7096434e-47
274.375000	5.6917500e-47	5.7103130e-47
274.437500	5.6930020e-47	5.7109449e-47
274.500000	5.6942630e-47	5.7115750e-47
274.562500	5.6954377e-47	5.7122556e-47
274.625000	5.6970250e-47	5.7129500e-47
274.687500	5.6984516e-47	5.7135452e-47
274.750000	5.6999750e-47	5.7142250e-47
274.812500	5.7014636e-47	5.7149171e-47
274.875000	5.7031630e-47	5.7155500e-47
274.937500	5.7046501e-47	5.7161581e-47
275.000000	5.7064500e-47	5.7168120e-47
275.062500	5.7082656e-47	5.7174436e-47
275.125000	5.7102120e-47	5.7181380e-47
275.187500	5.7122705e-47	5.7187828e-47
275.250000	5.7144120e-47	5.7194500e-47
275.312500	5.7166330e-47	5.7201557e-47
275.375000	5.7192620e-47	5.7208630e-47
275.437500	5.7225487e-47	5.7215317e-47
275.500000	5.7255750e-47	5.7222250e-47
275.562500	5.7288244e-47	5.7228798e-47
275.625000	5.7335000e-47	5.7234750e-47
275.687500	5.7386954e-47	5.7241317e-47
275.750000	5.7450250e-47	5.7247250e-47
275.812500	5.7521845e-47	5.7254554e-47
275.875000	5.7612500e-47	5.7261250e-47
275.937500	5.7742331e-47	5.7267073e-47
276.000000	5.7918000e-47	5.7273380e-47
276.062500	5.8175514e-47	5.7280185e-47
276.125000	5.8661000e-47	5.7287000e-47
276.187500	6.0176744e-47	5.7293319e-47
276.250000	7.3216500e-47	5.7300120e-47
276.312500	9.3683626e-46	5.7307682e-47
276.375000	7.0268380e-47	5.7314120e-47
276.437500	5.9767259e-47	5.7320697e-47
276.500000	5.8644500e-47	5.7327250e-47
276.562500	5.8252899e-47	5.7333304e-47
276.625000	5.8037750e-47	5.7340000e-47
276.687500	5.7893286e-47	5.7347063e-47
276.750000	5.7798250e-47	5.7353750e-47
276.812500	5.7730854e-47	5.7360924e-47
276.875000	5.7681380e-47	5.7367620e-47
276.937500	5.7654346e-47	5.7373949e-47
277.000000	5.7634880e-47	5.7380250e-47
277.062500	5.7624179e-47	5.7386921e-47
277.125000	5.7615250e-47	5.7393250e-47
277.187500	5.7608058e-47	5.7399946e-47
277.250000	5.7607870e-47	5.7406500e-47
277.312500	5.7612919e-47	5.7413055e-47
277.375000	5.7619000e-47	5.7419870e-47
277.437500	5.7626321e-47	5.7426576e-47
277.500000	5.7635500e-47	5.7433620e-47
277.562500	5.7643077e-47	5.7439932e-47
277.625000	5.7652750e-47	5.7446370e-47
277.687500	5.7667512e-47	5.7452818e-47
277.750000	5.7684620e-47	5.7459870e-47
277.812500	5.7701508e-47	5.7466304e-47
277.875000	5.7718750e-47	5.7473000e-47
277.937500	5.7734008e-47	5.7479825e-47
278.000000	5.7753500e-47	5.7487250e-47
278.062500	5.7769787e-47	5.7493550e-47
278.125000	5.7790620e-47	5.7499750e-47
278.187500	5.7813070e-47	5.7506079e-47
278.250000	5.7833500e-47	5.7512370e-47
278.312500	5.7855058e-47	5.7519305e-47
278.375000	5.7878620e-47	5.7526120e-47
278.437500	5.7901318e-47	5.7532578e-47
278.500000	5.7922000e-47	5.7539130e-47
278.562500	5.7945305e-47	5.7545553e-47
278.625000	5.7968380e-47	5.7552120e-47
278.687500	5.7992438e-47	5.7558449e-47
278.750000	5.8013880e-47	5.7564880e-47
278.812500	5.8044312e-47	5.7571302e-47
278.875000	5.8068370e-47	5.7577750e-47
278.937500	5.8094660e-47	5.7584079e-47
279.000000	5.8120620e-47	5.7590880e-47
279.062500	5.8153848e-47	5.7597301e-47
279.125000	5.8182380e-47	5.7603630e-47
279.187500	5.8215118e-47	5.7610078e-47
279.250000	5.8246250e-47	5.7616870e-47
279.312500	5.8280470e-47	5.7623922e-47
279.375000	5.8308000e-47	5.7630370e-47
279.437500	5.8338635e-47	5.7636451e-47
279.500000	5.8369250e-47	5.7643250e-47
279.562500	5.8408149e-47	5.7650052e-47
279.625000	5.8441750e-47	5.7656500e-47
279.687500	5.8474369e-47	5.7663196e-47
279.750000	5.8508630e-47	5.7669880e-47
279.812500	5.8546403e-47	5.7676433e-47
279.875000	5.8581750e-47	5.7683000e-47
279.937500	5.8615351e-47	5.7689200e-47
280.000000	5.8652620e-47	5.7696000e-47
280.062500	5.8689640e-47	5.7702680e-47
280.125000	5.8722120e-47	5.7708870e-47
280.187500	5.8755860e-47	5.7715943e-47
280.250000	5.8788380e-47	5.7722750e-47
280.312500	5.8823236e-47	5.7729173e-47
280.375000	5.8852750e-47	5.7735750e-47
280.437500	5.8878792e-47	5.7742327e-47
280.500000	5.8905130e-47	5.7748870e-47
280.562500	5.8926920e-47	5.7755306e-47
280.625000	5.8948120e-47	5.7762250e-47
280.687500	5.8971443e-47	5.7769442e-47
280.750000	5.8990380e-47	5.7776500e-47
280.812500	5.9004086e-47	5.7783175e-47
280.875000	5.9014880e-47	5.7790000e-47
280.937500	5.9023065e-47	5.7796329e-47
281.000000	5.9034750e-47	5.7802870e-47
281.062500	5.9045831e-47	5.7809673e-47
281.125000	5.9056000e-47	5.7816250e-47
281.187500	5.9065792e-47	5.7822579e-47
281.250000	5.9074370e-47	5.7829380e-47
281.312500	5.9082690e-47	5.7836187e-47
281.375000	5.9090250e-47	5.7843250e-47
281.437500	5.9097442e-47	5.7849450e-47
281.500000	5.9105250e-47	5.7856250e-47
281.562500	5.9112064e-47	5.7863173e-47
281.625000	5.9120120e-47	5.7869750e-47
281.687500	5.9128185e-47	5.7876813e-47
281.750000	5.9135000e-47	5.7883750e-47
