# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	
656.125000	1.8702600e-46	1.6557330e-46
656.250000	1.8707500e-46	1.6561580e-46
656.375000	1.8712380e-46	1.6565680e-46
656.500000	1.8717330e-46	1.6569880e-46
656.625000	1.8722370e-46	1.6574050e-46
656.750000	1.8727270e-46	1.6578200e-46
656.875000	1.8732600e-46	1.6582220e-46
657.000000	1.8737580e-46	1.6586280e-46
657.125000	1.8742670e-46	1.6590380e-46
657.250000	1.8747800e-46	1.6594530e-46
657.375000	1.8753050e-46	1.6598680e-46
657.500000	1.8758280e-46	1.6602700e-46
657.625000	1.8763470e-46	1.6606830e-46
657.750000	1.8768500e-46	1.6610950e-46
657.875000	1.8773700e-46	1.6615170e-46
658.000000	1.8778750e-46	1.6619070e-46
658.125000	1.8784030e-46	1.6623220e-46
658.250000	1.8789450e-46	1.6627250e-46
658.375000	1.8794300e-46	1.6631350e-46
658.500000	1.8799450e-46	1.6635450e-46
658.625000	1.8804550e-46	1.6639520e-46
658.750000	1.8809780e-46	1.6643750e-46
658.875000	1.8814950e-46	1.6647750e-46
659.000000	1.8820230e-46	1.6652000e-46
659.125000	1.8825520e-46	1.6656150e-46
659.250000	1.8830800e-46	1.6660280e-46
659.375000	1.8836100e-46	1.6664350e-46
659.500000	1.8841370e-46	1.6668550e-46
659.625000	1.8846770e-46	1.6672750e-46
659.750000	1.8852030e-46	1.6676820e-46
659.875000	1.8857370e-46	1.6680870e-46
660.000000	1.8862600e-46	1.6684950e-46
660.125000	1.8867950e-46	1.6689080e-46
660.250000	1.8873130e-46	1.6693170e-46
660.375000	1.8878450e-46	1.6697320e-46
660.500000	1.8883620e-46	1.6701500e-46
660.625000	1.8888950e-46	1.6705600e-46
660.750000	1.8894250e-46	1.6709650e-46
660.875000	1.8899700e-46	1.6713670e-46
661.000000	1.8905030e-46	1.6717820e-46
661.125000	1.8910400e-46	1.6721950e-46
661.250000	1.8915650e-46	1.6726000e-46
661.375000	1.8920850e-46	1.6730180e-46
661.500000	1.8926070e-46	1.6734420e-46
661.625000	1.8931300e-46	1.6738450e-46
661.750000	1.8936550e-46	1.6742500e-46
661.875000	1.8941800e-46	1.6746570e-46
662.000000	1.8947150e-46	1.6750800e-46
662.125000	1.8952400e-46	1.6754970e-46
662.250000	1.8957850e-46	1.6759150e-46
662.375000	1.8963000e-46	1.6763350e-46
662.500000	1.8968300e-46	1.6767570e-46
662.625000	1.8973730e-46	1.6771780e-46
662.750000	1.8979050e-46	1.6775920e-46
662.875000	1.8984450e-46	1.6780130e-46
663.000000	1.8989900e-46	1.6784430e-46
663.125000	1.8995120e-46	1.6788580e-46
663.250000	1.9000500e-46	1.6792750e-46
663.375000	1.9005950e-46	1.6796850e-46
663.500000	1.9011280e-46	1.6800900e-46
663.625000	1.9016700e-46	1.6805020e-46
663.750000	1.9022120e-46	1.6809130e-46
663.875000	1.9027550e-46	1.6813320e-46
664.000000	1.9032980e-46	1.6817480e-46
664.125000	1.9038480e-46	1.6821550e-46
664.250000	1.9043930e-46	1.6825700e-46
664.375000	1.9049270e-46	1.6829850e-46
664.500000	1.9054800e-46	1.6833920e-46
664.625000	1.9060350e-46	1.6838050e-46
664.750000	1.9065680e-46	1.6842220e-46
664.875000	1.9071000e-46	1.6846370e-46
665.000000	1.9076420e-46	1.6850450e-46
665.125000	1.9081730e-46	1.6854550e-46
665.250000	1.9087050e-46	1.6858680e-46
665.375000	1.9092450e-46	1.6862880e-46
665.500000	1.9097770e-46	1.6866950e-46
665.625000	1.9103230e-46	1.6870950e-46
665.750000	1.9108630e-46	1.6875030e-46
665.875000	1.9114020e-46	1.6879100e-46
666.000000	1.9119420e-46	1.6883170e-46
666.125000	1.9124920e-46	1.6887250e-46
666.250000	1.9130250e-46	1.6891430e-46
666.375000	1.9135680e-46	1.6895750e-46
666.500000	1.9141100e-46	1.6899950e-46
666.625000	1.9146420e-46	1.6904120e-46
666.750000	1.9151750e-46	1.6908250e-46
666.875000	1.9157100e-46	1.6912420e-46
667.000000	1.9162520e-46	1.6916600e-46
667.125000	1.9168000e-46	1.6920800e-46
667.250000	1.9173550e-46	1.6924920e-46
667.375000	1.9179000e-46	1.6929030e-46
667.500000	1.9184400e-46	1.6933230e-46
667.625000	1.9190000e-46	1.6937500e-46
667.750000	1.9195370e-46	1.6941370e-46
667.875000	1.9200620e-46	1.6945520e-46
668.000000	1.9206080e-46	1.6949700e-46
668.125000	1.9211480e-46	1.6953800e-46
668.250000	1.9216870e-46	1.6957900e-46
668.375000	1.9222170e-46	1.6962100e-46
668.500000	1.9227700e-46	1.6966200e-46
668.625000	1.9233180e-46	1.6970280e-46
668.750000	1.9238550e-46	1.6974500e-46
668.875000	1.9243900e-46	1.6978730e-46
669.000000	1.9249730e-46	1.6983050e-46
669.125000	1.9257150e-46	1.6987120e-46
669.250000	1.9260100e-46	1.6991300e-46
669.375000	1.9265450e-46	1.6995520e-46
669.500000	1.9270900e-46	1.6999700e-46
669.625000	1.9276280e-46	1.7003820e-46
669.750000	1.9281730e-46	1.7008070e-46
669.875000	1.9287020e-46	1.7012300e-46
670.000000	1.9292420e-46	1.7016500e-46
670.125000	1.9297880e-46	1.7020650e-46
670.250000	1.9303250e-46	1.7024900e-46
670.375000	1.9308550e-46	1.7029150e-46
670.500000	1.9313970e-46	1.7033250e-46
670.625000	1.9319280e-46	1.7037350e-46
670.750000	1.9324550e-46	1.7041470e-46
670.875000	1.9330100e-46	1.7045700e-46
671.000000	1.9335480e-46	1.7049950e-46
671.125000	1.9340800e-46	1.7054180e-46
671.250000	1.9346170e-46	1.7058370e-46
671.375000	1.9351550e-46	1.7062670e-46
671.500000	1.9357000e-46	1.7066900e-46
671.625000	1.9362450e-46	1.7071100e-46
671.750000	1.9367980e-46	1.7075330e-46
671.875000	1.9373400e-46	1.7079700e-46
672.000000	1.9379030e-46	1.7083700e-46
672.125000	1.9384420e-46	1.7087700e-46
672.250000	1.9389820e-46	1.7091770e-46
672.375000	1.9395230e-46	1.7096020e-46
672.500000	1.9400530e-46	1.7100200e-46
672.625000	1.9406000e-46	1.7104500e-46
672.750000	1.9411420e-46	1.7108770e-46
672.875000	1.9416750e-46	1.7112930e-46
673.000000	1.9422230e-46	1.7117080e-46
673.125000	1.9427550e-46	1.7121200e-46
673.250000	1.9432970e-46	1.7125350e-46
673.375000	1.9438420e-46	1.7129580e-46
673.500000	1.9443900e-46	1.7133800e-46
673.625000	1.9449150e-46	1.7137950e-46
673.750000	1.9454750e-46	1.7142130e-46
673.875000	1.9460150e-46	1.7146370e-46
674.000000	1.9465670e-46	1.7150570e-46
674.125000	1.9471030e-46	1.7154830e-46
674.250000	1.9476480e-46	1.7159000e-46
674.375000	1.9481830e-46	1.7163050e-46
674.500000	1.9487250e-46	1.7167250e-46
674.625000	1.9492650e-46	1.7171420e-46
674.750000	1.9498170e-46	1.7175850e-46
674.875000	1.9503720e-46	1.7180050e-46
675.000000	1.9509200e-46	1.7184200e-46
675.125000	1.9514580e-46	1.7188200e-46
675.250000	1.9519920e-46	1.7192450e-46
675.375000	1.9525350e-46	1.7196700e-46
675.500000	1.9530780e-46	1.7200850e-46
675.625000	1.9536330e-46	1.7205000e-46
675.750000	1.9541830e-46	1.7209220e-46
675.875000	1.9547300e-46	1.7213400e-46
676.000000	1.9552700e-46	1.7217620e-46
676.125000	1.9558150e-46	1.7221980e-46
676.250000	1.9563700e-46	1.7226230e-46
676.375000	1.9569070e-46	1.7230300e-46
676.500000	1.9574500e-46	1.7234480e-46
676.625000	1.9579670e-46	1.7238550e-46
676.750000	1.9585220e-46	1.7242670e-46
676.875000	1.9590580e-46	1.7246900e-46
677.000000	1.9596000e-46	1.7251350e-46
677.125000	1.9601480e-46	1.7255430e-46
677.250000	1.9607130e-46	1.7259700e-46
677.375000	1.9612450e-46	1.7263920e-46
677.500000	1.9617770e-46	1.7268180e-46
677.625000	1.9623200e-46	1.7272450e-46
677.750000	1.9628630e-46	1.7276650e-46
677.875000	1.9634100e-46	1.7280800e-46
678.000000	1.9639550e-46	1.7285000e-46
678.125000	1.9645000e-46	1.7289220e-46
678.250000	1.9650420e-46	1.7293420e-46
678.375000	1.9655970e-46	1.7297870e-46
678.500000	1.9661480e-46	1.7301900e-46
678.625000	1.9667030e-46	1.7306180e-46
678.750000	1.9672480e-46	1.7310400e-46
678.875000	1.9677850e-46	1.7314550e-46
679.000000	1.9683430e-46	1.7318770e-46
679.125000	1.9688820e-46	1.7322920e-46
679.250000	1.9694300e-46	1.7327120e-46
679.375000	1.9699650e-46	1.7331300e-46
679.500000	1.9705150e-46	1.7335520e-46
679.625000	1.9710630e-46	1.7339850e-46
679.750000	1.9716150e-46	1.7344080e-46
679.875000	1.9721650e-46	1.7348450e-46
680.000000	1.9727000e-46	1.7352800e-46
680.125000	1.9732400e-46	1.7357130e-46
680.250000	1.9737950e-46	1.7361270e-46
680.375000	1.9743600e-46	1.7365400e-46
680.500000	1.9748980e-46	1.7369650e-46
680.625000	1.9754300e-46	1.7373880e-46
680.750000	1.9759800e-46	1.7378080e-46
680.875000	1.9765370e-46	1.7382350e-46
681.000000	1.9770900e-46	1.7386620e-46
681.125000	1.9776450e-46	1.7390820e-46
681.250000	1.9781920e-46	1.7395080e-46
681.375000	1.9787330e-46	1.7399350e-46
681.500000	1.9792730e-46	1.7403500e-46
681.625000	1.9798250e-46	1.7407650e-46
681.750000	1.9803730e-46	1.7411780e-46
681.875000	1.9809300e-46	1.7416070e-46
682.000000	1.9814830e-46	1.7420250e-46
682.125000	1.9820300e-46	1.7424420e-46
682.250000	1.9825800e-46	1.7428700e-46
682.375000	1.9831320e-46	1.7432980e-46
682.500000	1.9836820e-46	1.7437270e-46
682.625000	1.9842300e-46	1.7441500e-46
682.750000	1.9847730e-46	1.7445650e-46
682.875000	1.9853150e-46	1.7449900e-46
683.000000	1.9858700e-46	1.7454150e-46
683.125000	1.9864120e-46	1.7458380e-46
683.250000	1.9869700e-46	1.7462750e-46
683.375000	1.9875220e-46	1.7466820e-46
683.500000	1.9880620e-46	1.7471120e-46
683.625000	1.9886200e-46	1.7475400e-46
683.750000	1.9891700e-46	1.7479630e-46
683.875000	1.9897130e-46	1.7484030e-46
684.000000	1.9902580e-46	1.7488050e-46
684.125000	1.9908150e-46	1.7492270e-46
684.250000	1.9913600e-46	1.7496530e-46
684.375000	1.9919180e-46	1.7500730e-46
684.500000	1.9924600e-46	1.7505000e-46
684.625000	1.9930120e-46	1.7509130e-46
684.750000	1.9935620e-46	1.7513370e-46
684.875000	1.9941070e-46	1.7517620e-46
685.000000	1.9946570e-46	1.7521900e-46
685.125000	1.9952100e-46	1.7526170e-46
685.250000	1.9957650e-46	1.7530300e-46
685.375000	1.9963050e-46	1.7534580e-46
685.500000	1.9968650e-46	1.7538830e-46
685.625000	1.9974100e-46	1.7542980e-46
685.750000	1.9979630e-46	1.7547150e-46
685.875000	1.9985180e-46	1.7551480e-46
686.000000	1.9990620e-46	1.7555820e-46
686.125000	1.9996150e-46	1.7560050e-46
686.250000	2.0001620e-46	1.7564370e-46
686.375000	2.0007000e-46	1.7568600e-46
686.500000	2.0012450e-46	1.7572980e-46
686.625000	2.0017850e-46	1.7577250e-46
686.750000	2.0023500e-46	1.7581480e-46
686.875000	2.0029150e-46	1.7585770e-46
687.000000	2.0034800e-46	1.7590070e-46
687.125000	2.0040130e-46	1.7594320e-46
687.250000	2.0045650e-46	1.7598650e-46
687.375000	2.0051200e-46	1.7603050e-46
687.500000	2.0056620e-46	1.7607300e-46
687.625000	2.0062200e-46	1.7611600e-46
687.750000	2.0067700e-46	1.7615900e-46
687.875000	2.0073270e-46	1.7620330e-46
688.000000	2.0078750e-46	1.7624700e-46
688.125000	2.0084420e-46	1.7629050e-46
688.250000	2.0089800e-46	1.7633330e-46
688.375000	2.0095350e-46	1.7637600e-46
688.500000	2.0100730e-46	1.7641880e-46
688.625000	2.0106250e-46	1.7646100e-46
688.750000	2.0111750e-46	1.7650400e-46
688.875000	2.0117380e-46	1.7654700e-46
689.000000	2.0122930e-46	1.7659130e-46
689.125000	2.0128270e-46	1.7663450e-46
689.250000	2.0133820e-46	1.7667770e-46
689.375000	2.0139450e-46	1.7672120e-46
689.500000	2.0145200e-46	1.7676350e-46
689.625000	2.0150520e-46	1.7680580e-46
689.750000	2.0156050e-46	1.7684900e-46
689.875000	2.0161600e-46	1.7689230e-46
690.000000	2.0167170e-46	1.7693550e-46
690.125000	2.0172670e-46	1.7697800e-46
690.250000	2.0178200e-46	1.7702070e-46
690.375000	2.0183800e-46	1.7706430e-46
690.500000	2.0189450e-46	1.7710750e-46
690.625000	2.0194970e-46	1.7715170e-46
690.750000	2.0200400e-46	1.7719500e-46
690.875000	2.0206000e-46	1.7723900e-46
691.000000	2.0211450e-46	1.7728250e-46
691.125000	2.0216830e-46	1.7732420e-46
691.250000	2.0222280e-46	1.7736750e-46
691.375000	2.0227800e-46	1.7741150e-46
691.500000	2.0233270e-46	1.7745380e-46
691.625000	2.0238850e-46	1.7749600e-46
691.750000	2.0244300e-46	1.7753950e-46
691.875000	2.0249720e-46	1.7758220e-46
692.000000	2.0255200e-46	1.7762550e-46
692.125000	2.0260780e-46	1.7766950e-46
692.250000	2.0266350e-46	1.7771350e-46
692.375000	2.0271850e-46	1.7775750e-46
692.500000	2.0277280e-46	1.7780030e-46
692.625000	2.0282750e-46	1.7784430e-46
692.750000	2.0288280e-46	1.7788800e-46
692.875000	2.0293900e-46	1.7793050e-46
693.000000	2.0299450e-46	1.7797350e-46
693.125000	2.0304980e-46	1.7801520e-46
693.250000	2.0310450e-46	1.7805800e-46
693.375000	2.0315970e-46	1.7810150e-46
693.500000	2.0321550e-46	1.7814470e-46
693.625000	2.0327000e-46	1.7818770e-46
693.750000	2.0332620e-46	1.7823050e-46
693.875000	2.0338120e-46	1.7827380e-46
694.000000	2.0343500e-46	1.7831700e-46
694.125000	2.0349050e-46	1.7835930e-46
694.250000	2.0354530e-46	1.7840170e-46
694.375000	2.0360030e-46	1.7844520e-46
694.500000	2.0365400e-46	1.7848800e-46
694.625000	2.0370850e-46	1.7853130e-46
694.750000	2.0376400e-46	1.7857400e-46
694.875000	2.0381920e-46	1.7861700e-46
695.000000	2.0387570e-46	1.7866020e-46
695.125000	2.0393300e-46	1.7870400e-46
695.250000	2.0398750e-46	1.7874650e-46
695.375000	2.0404200e-46	1.7878980e-46
695.500000	2.0409600e-46	1.7883250e-46
695.625000	2.0415170e-46	1.7887520e-46
695.750000	2.0420770e-46	1.7891870e-46
695.875000	2.0426300e-46	1.7896300e-46
696.000000	2.0431780e-46	1.7900620e-46
696.125000	2.0437330e-46	1.7904970e-46
696.250000	2.0442850e-46	1.7909220e-46
696.375000	2.0448480e-46	1.7913550e-46
696.500000	2.0453980e-46	1.7917900e-46
696.625000	2.0459500e-46	1.7922250e-46
696.750000	2.0464930e-46	1.7926650e-46
696.875000	2.0470480e-46	1.7930980e-46
697.000000	2.0476050e-46	1.7935300e-46
697.125000	2.0481580e-46	1.7939550e-46
697.250000	2.0487230e-46	1.7943850e-46
697.375000	2.0492800e-46	1.7948250e-46
697.500000	2.0498350e-46	1.7952630e-46
697.625000	2.0503980e-46	1.7957220e-46
697.750000	2.0509450e-46	1.7961430e-46
697.875000	2.0514930e-46	1.7965830e-46
698.000000	2.0520420e-46	1.7970220e-46
698.125000	2.0525920e-46	1.7974780e-46
698.250000	2.0531370e-46	1.7978980e-46
698.375000	2.0536920e-46	1.7983350e-46
698.500000	2.0542370e-46	1.7987750e-46
698.625000	2.0548000e-46	1.7992050e-46
698.750000	2.0553620e-46	1.7996380e-46
698.875000	2.0559250e-46	1.8000770e-46
699.000000	2.0564750e-46	1.8005020e-46
699.125000	2.0570300e-46	1.8009350e-46
699.250000	2.0575870e-46	1.8013850e-46
699.375000	2.0581400e-46	1.8018220e-46
699.500000	2.0587000e-46	1.8022800e-46
699.625000	2.0592550e-46	1.8026900e-46
699.750000	2.0598120e-46	1.8031230e-46
699.875000	2.0603550e-46	1.8035620e-46
700.000000	2.0609150e-46	1.8039950e-46
700.125000	2.0614720e-46	1.8044380e-46
700.250000	2.0620130e-46	1.8048850e-46
700.375000	2.0625580e-46	1.8052950e-46
700.500000	2.0630980e-46	1.8057320e-46
700.625000	2.0636650e-46	1.8061680e-46
700.750000	2.0642020e-46	1.8066000e-46
700.875000	2.0647550e-46	1.8070350e-46
701.000000	2.0653230e-46	1.8074700e-46
701.125000	2.0658720e-46	1.8079050e-46
701.250000	2.0664170e-46	1.8083550e-46
701.375000	2.0669770e-46	1.8088030e-46
701.500000	2.0675400e-46	1.8092400e-46
701.625000	2.0681020e-46	1.8096850e-46
701.750000	2.0686520e-46	1.8101300e-46
701.875000	2.0692120e-46	1.8105670e-46
702.000000	2.0697730e-46	1.8110050e-46
702.125000	2.0703250e-46	1.8114450e-46
702.250000	2.0708770e-46	1.8118650e-46
702.375000	2.0714320e-46	1.8122980e-46
702.500000	2.0719900e-46	1.8127320e-46
702.625000	2.0725650e-46	1.8131700e-46
702.750000	2.0731150e-46	1.8136080e-46
702.875000	2.0736850e-46	1.8140470e-46
703.000000	2.0742550e-46	1.8144800e-46
703.125000	2.0748100e-46	1.8149070e-46
703.250000	2.0753550e-46	1.8153380e-46
703.375000	2.0758770e-46	1.8157680e-46
703.500000	2.0764050e-46	1.8162050e-46
703.625000	2.0769550e-46	1.8166450e-46
703.750000	2.0775000e-46	1.8170800e-46
703.875000	2.0780480e-46	1.8175130e-46
704.000000	2.0786100e-46	1.8179570e-46
704.125000	2.0791780e-46	1.8184000e-46
704.250000	2.0797400e-46	1.8188330e-46
704.375000	2.0802800e-46	1.8192720e-46
704.500000	2.0808250e-46	1.8197100e-46
704.625000	2.0813670e-46	1.8201480e-46
704.750000	2.0819120e-46	1.8205820e-46
704.875000	2.0824770e-46	1.8210170e-46
705.000000	2.0830130e-46	1.8214530e-46
705.125000	2.0835600e-46	1.8218900e-46
705.250000	2.0840980e-46	1.8223220e-46
705.375000	2.0846420e-46	1.8227550e-46
705.500000	2.0851970e-46	1.8232000e-46
705.625000	2.0857500e-46	1.8236420e-46
705.750000	2.0863100e-46	1.8240800e-46
705.875000	2.0868620e-46	1.8245080e-46
706.000000	2.0874170e-46	1.8249500e-46
706.125000	2.0879720e-46	1.8253870e-46
706.250000	2.0885220e-46	1.8258170e-46
706.375000	2.0890770e-46	1.8262600e-46
706.500000	2.0896370e-46	1.8267000e-46
706.625000	2.0901850e-46	1.8271270e-46
706.750000	2.0907420e-46	1.8275600e-46
706.875000	2.0913200e-46	1.8279900e-46
707.000000	2.0918550e-46	1.8284250e-46
707.125000	2.0924100e-46	1.8288650e-46
707.250000	2.0929720e-46	1.8293080e-46
707.375000	2.0935320e-46	1.8297570e-46
707.500000	2.0940920e-46	1.8302000e-46
707.625000	2.0946450e-46	1.8306380e-46
707.750000	2.0951870e-46	1.8310920e-46
707.875000	2.0957330e-46	1.8315330e-46
708.000000	2.0963000e-46	1.8319820e-46
708.125000	2.0968500e-46	1.8324100e-46
708.250000	2.0974070e-46	1.8328370e-46
708.375000	2.0979700e-46	1.8332800e-46
708.500000	2.0985500e-46	1.8337200e-46
708.625000	2.0991130e-46	1.8341520e-46
708.750000	2.0996600e-46	1.8345880e-46
708.875000	2.1002200e-46	1.8350280e-46
709.000000	2.1007780e-46	1.8354600e-46
709.125000	2.1013400e-46	1.8359100e-46
709.250000	2.1019000e-46	1.8363450e-46
709.375000	2.1024550e-46	1.8367820e-46
709.500000	2.1030230e-46	1.8372250e-46
709.625000	2.1035730e-46	1.8376630e-46
709.750000	2.1041480e-46	1.8380930e-46
709.875000	2.1047200e-46	1.8385320e-46
710.000000	2.1052700e-46	1.8389620e-46
710.125000	2.1058250e-46	1.8394100e-46
710.250000	2.1063850e-46	1.8398470e-46
710.375000	2.1069320e-46	1.8402800e-46
710.500000	2.1074920e-46	1.8407230e-46
710.625000	2.1080500e-46	1.8411650e-46
710.750000	2.1086100e-46	1.8415950e-46
710.875000	2.1091480e-46	1.8420280e-46
711.000000	2.1097030e-46	1.8424600e-46
711.125000	2.1102670e-46	1.8428970e-46
711.250000	2.1108320e-46	1.8433450e-46
711.375000	2.1113800e-46	1.8437850e-46
711.500000	2.1119180e-46	1.8442300e-46
711.625000	2.1124730e-46	1.8446700e-46
711.750000	2.1130300e-46	1.8451080e-46
711.875000	2.1135780e-46	1.8455470e-46
712.000000	2.1141220e-46	1.8459800e-46
712.125000	2.1146670e-46	1.8464200e-46
712.250000	2.1152120e-46	1.8468650e-46
712.375000	2.1157670e-46	1.8473100e-46
712.500000	2.1163150e-46	1.8477480e-46
712.625000	2.1168770e-46	1.8481850e-46
712.750000	2.1174400e-46	1.8486220e-46
712.875000	2.1179850e-46	1.8490580e-46
713.000000	2.1185470e-46	1.8494880e-46
713.125000	2.1191150e-46	1.8499320e-46
713.250000	2.1196880e-46	1.8503620e-46
713.375000	2.1202270e-46	1.8508030e-46
713.500000	2.1207750e-46	1.8512470e-46
713.625000	2.1213320e-46	1.8517000e-46
713.750000	2.1219050e-46	1.8521470e-46
713.875000	2.1224550e-46	1.8525870e-46
714.000000	2.1230000e-46	1.8530330e-46
714.125000	2.1235520e-46	1.8534850e-46
714.250000	2.1241220e-46	1.8539300e-46
714.375000	2.1246930e-46	1.8543630e-46
714.500000	2.1252400e-46	1.8548100e-46
714.625000	2.1257900e-46	1.8552430e-46
714.750000	2.1263350e-46	1.8556900e-46
714.875000	2.1268850e-46	1.8561400e-46
715.000000	2.1274420e-46	1.8565830e-46
715.125000	2.1280200e-46	1.8570370e-46
715.250000	2.1285770e-46	1.8574850e-46
715.375000	2.1291300e-46	1.8579220e-46
715.500000	2.1296920e-46	1.8583630e-46
715.625000	2.1302400e-46	1.8588080e-46
715.750000	2.1307920e-46	1.8592400e-46
715.875000	2.1313470e-46	1.8596850e-46
716.000000	2.1319050e-46	1.8601370e-46
716.125000	2.1324700e-46	1.8605930e-46
716.250000	2.1330320e-46	1.8610500e-46
716.375000	2.1335820e-46	1.8614870e-46
716.500000	2.1341550e-46	1.8619380e-46
716.625000	2.1347180e-46	1.8623850e-46
716.750000	2.1352880e-46	1.8628330e-46
716.875000	2.1358380e-46	1.8632920e-46
717.000000	2.1363830e-46	1.8637280e-46
717.125000	2.1369430e-46	1.8641650e-46
717.250000	2.1375130e-46	1.8646000e-46
717.375000	2.1380700e-46	1.8650400e-46
717.500000	2.1386450e-46	1.8654830e-46
717.625000	2.1392000e-46	1.8659170e-46
717.750000	2.1397500e-46	1.8663520e-46
717.875000	2.1403150e-46	1.8668000e-46
718.000000	2.1408770e-46	1.8672470e-46
718.125000	2.1414420e-46	1.8676830e-46
718.250000	2.1419950e-46	1.8681400e-46
718.375000	2.1425630e-46	1.8685900e-46
718.500000	2.1431250e-46	1.8690370e-46
718.625000	2.1436730e-46	1.8694950e-46
718.750000	2.1442200e-46	1.8699200e-46
718.875000	2.1447820e-46	1.8703620e-46
719.000000	2.1453430e-46	1.8708080e-46
719.125000	2.1459150e-46	1.8713030e-46
719.250000	2.1464750e-46	1.8717020e-46
719.375000	2.1470380e-46	1.8721650e-46
719.500000	2.1475830e-46	1.8726150e-46
719.625000	2.1481400e-46	1.8730750e-46
719.750000	2.1486950e-46	1.8735300e-46
719.875000	2.1492400e-46	1.8739680e-46
720.000000	2.1498050e-46	1.8744070e-46
720.125000	2.1503600e-46	1.8748450e-46
720.250000	2.1509250e-46	1.8752900e-46
720.375000	2.1514800e-46	1.8757220e-46
720.500000	2.1520430e-46	1.8761600e-46
720.625000	2.1525880e-46	1.8766100e-46
720.750000	2.1531580e-46	1.8770600e-46
720.875000	2.1537170e-46	1.8775080e-46
721.000000	2.1542750e-46	1.8779400e-46
721.125000	2.1548400e-46	1.8783950e-46
721.250000	2.1554020e-46	1.8788350e-46
721.375000	2.1559550e-46	1.8792800e-46
721.500000	2.1565120e-46	1.8797350e-46
721.625000	2.1570870e-46	1.8801770e-46
721.750000	2.1576420e-46	1.8806280e-46
721.875000	2.1582180e-46	1.8810650e-46
722.000000	2.1587970e-46	1.8815350e-46
722.125000	2.1593520e-46	1.8819770e-46
722.250000	2.1599150e-46	1.8824200e-46
722.375000	2.1604900e-46	1.8828600e-46
722.500000	2.1610630e-46	1.8833150e-46
722.625000	2.1616200e-46	1.8837480e-46
722.750000	2.1621850e-46	1.8841970e-46
722.875000	2.1627550e-46	1.8846500e-46
723.000000	2.1632900e-46	1.8850920e-46
723.125000	2.1638430e-46	1.8855300e-46
723.250000	2.1643900e-46	1.8859700e-46
723.375000	2.1649450e-46	1.8864420e-46
723.500000	2.1655050e-46	1.8868780e-46
723.625000	2.1660550e-46	1.8873220e-46
723.750000	2.1665920e-46	1.8877570e-46
723.875000	2.1671370e-46	1.8882150e-46
724.000000	2.1676800e-46	1.8886620e-46
724.125000	2.1682280e-46	1.8891080e-46
724.250000	2.1687800e-46	1.8895600e-46
724.375000	2.1693350e-46	1.8900250e-46
724.500000	2.1698980e-46	1.8904650e-46
