# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	Virgo_PSD (1/Hz)
904.500000	2.6265762e-46	2.0859465e-46	5.2381673e-45
904.750000	2.6277541e-46	2.0860418e-46	5.2367368e-45
905.000000	2.6289327e-46	2.0858268e-46	5.2394843e-45
905.250000	2.6301122e-46	2.0851591e-46	5.2400317e-45
905.500000	2.6312925e-46	2.0844823e-46	5.2341755e-45
905.750000	2.6329102e-46	2.0837962e-46	5.2393804e-45
906.000000	2.6347956e-46	2.0831009e-46	5.2447742e-45
906.250000	2.6362697e-46	2.0823963e-46	5.2501599e-45
906.500000	2.6371634e-46	2.0816824e-46	5.2333413e-45
906.750000	2.6380515e-46	2.0810401e-46	5.2283058e-45
907.000000	2.6389393e-46	2.0808662e-46	5.2308783e-45
907.250000	2.6397818e-46	2.0806870e-46	5.2336912e-45
907.500000	2.6405303e-46	2.0806341e-46	5.2367297e-45
907.750000	2.6415287e-46	2.0802936e-46	5.2399818e-45
908.000000	2.6422797e-46	2.0801010e-46	5.2434378e-45
908.250000	2.6427461e-46	2.0799008e-46	5.2471644e-45
908.500000	2.6432109e-46	2.0796929e-46	5.2529554e-45
908.750000	2.6437309e-46	2.0794772e-46	5.2588838e-45
909.000000	2.6448968e-46	2.0786492e-46	5.2643923e-45
909.250000	2.6461060e-46	2.0777901e-46	5.2711807e-45
909.500000	2.6468352e-46	2.0769211e-46	5.2775643e-45
909.750000	2.6475643e-46	2.0760423e-46	5.2819433e-45
910.000000	2.6482933e-46	2.0751536e-46	5.2846143e-45
910.250000	2.6498958e-46	2.0742550e-46	5.2870715e-45
910.500000	2.6517149e-46	2.0733464e-46	5.2896262e-45
910.750000	2.6529043e-46	2.0724280e-46	5.2941609e-45
911.000000	2.6540369e-46	2.0720539e-46	5.3023159e-45
911.250000	2.6551706e-46	2.0710090e-46	5.3136849e-45
911.500000	2.6564481e-46	2.0699548e-46	5.3251769e-45
911.750000	2.6576066e-46	2.0688914e-46	5.3344953e-45
912.000000	2.6593340e-46	2.0682707e-46	5.3414548e-45
912.250000	2.6610511e-46	2.0678623e-46	5.3486983e-45
912.500000	2.6620723e-46	2.0674452e-46	5.3562345e-45
912.750000	2.6629383e-46	2.0670191e-46	5.3640740e-45
913.000000	2.6638042e-46	2.0665841e-46	5.3756069e-45
913.250000	2.6646700e-46	2.0661402e-46	5.3877407e-45
913.500000	2.6655358e-46	2.0656871e-46	5.3978298e-45
913.750000	2.6664015e-46	2.0649998e-46	5.4085541e-45
914.000000	2.6672672e-46	2.0644897e-46	5.4200187e-45
914.250000	2.6686217e-46	2.0639723e-46	5.4323578e-45
914.500000	2.6697264e-46	2.0634475e-46	5.4457446e-45
914.750000	2.6708318e-46	2.0631129e-46	5.4604043e-45
915.000000	2.6719378e-46	2.0629750e-46	5.4754402e-45
915.250000	2.6730444e-46	2.0625923e-46	5.4943138e-45
915.500000	2.6741516e-46	2.0614168e-46	5.5136572e-45
915.750000	2.6751535e-46	2.0602313e-46	5.5301017e-45
916.000000	2.6759841e-46	2.0590358e-46	5.5426533e-45
916.250000	2.6768140e-46	2.0578302e-46	5.5574986e-45
916.500000	2.6776434e-46	2.0566147e-46	5.5804538e-45
916.750000	2.6788221e-46	2.0553890e-46	5.6076672e-45
917.000000	2.6802179e-46	2.0545298e-46	5.6386188e-45
917.250000	2.6816160e-46	2.0538028e-46	5.6617662e-45
917.500000	2.6830166e-46	2.0530652e-46	5.6970299e-45
917.750000	2.6844195e-46	2.0523170e-46	5.7301755e-45
918.000000	2.6858249e-46	2.0515581e-46	5.7992603e-45
918.250000	2.6872327e-46	2.0507884e-46	5.8705275e-45
918.500000	2.6886429e-46	2.0500079e-46	5.9337629e-45
918.750000	2.6900390e-46	2.0492164e-46	6.0514443e-45
919.000000	2.6913544e-46	2.0484140e-46	6.2307584e-45
919.250000	2.6926716e-46	2.0476006e-46	6.7118767e-45
919.500000	2.6939907e-46	2.0466040e-46	8.1202951e-45
919.750000	2.6950948e-46	2.0455107e-46	1.5634698e-44
920.000000	2.6963918e-46	2.0444410e-46	3.5193564e-43
920.250000	2.6981064e-46	2.0435329e-46	4.3066633e-44
920.500000	2.6990524e-46	2.0426145e-46	9.8115268e-45
920.750000	2.6998455e-46	2.0416856e-46	7.0664038e-45
921.000000	2.7006384e-46	2.0407069e-46	6.6260113e-45
921.250000	2.7014555e-46	2.0393512e-46	6.5548621e-45
921.500000	2.7025166e-46	2.0379843e-46	6.4919793e-45
921.750000	2.7035781e-46	2.0366061e-46	6.4252747e-45
922.000000	2.7046399e-46	2.0352167e-46	6.4437076e-45
922.250000	2.7053066e-46	2.0338160e-46	6.4685261e-45
922.500000	2.7059592e-46	2.0324041e-46	6.4930333e-45
922.750000	2.7066094e-46	2.0311614e-46	6.5475610e-45
923.000000	2.7072571e-46	2.0305793e-46	6.5989424e-45
923.250000	2.7079025e-46	2.0299845e-46	6.6665249e-45
923.500000	2.7085454e-46	2.0293771e-46	6.7533227e-45
923.750000	2.7091860e-46	2.0287570e-46	6.8358701e-45
924.000000	2.7098241e-46	2.0281240e-46	6.9137856e-45
924.250000	2.7104597e-46	2.0274781e-46	7.0010078e-45
924.500000	2.7110929e-46	2.0269410e-46	7.0998392e-45
924.750000	2.7117237e-46	2.0265642e-46	7.2049302e-45
925.000000	2.7123521e-46	2.0261790e-46	7.3781332e-45
925.250000	2.7129779e-46	2.0250643e-46	7.8451226e-45
925.500000	2.7136014e-46	2.0234018e-46	8.1439001e-45
925.750000	2.7142223e-46	2.0217275e-46	9.1844343e-45
926.000000	2.7148408e-46	2.0200414e-46	1.0410842e-44
926.250000	2.7156133e-46	2.0185656e-46	1.6635047e-44
926.500000	2.7169180e-46	2.0173903e-46	2.1096587e-43
926.750000	2.7182241e-46	2.0164455e-46	1.4686989e-44
927.000000	2.7195316e-46	2.0157244e-46	1.1532411e-44
927.250000	2.7208405e-46	2.0142449e-46	1.0633227e-44
927.500000	2.7221509e-46	2.0126941e-46	1.0581087e-44
927.750000	2.7234627e-46	2.0113485e-46	1.0711755e-44
928.000000	2.7302158e-46	2.0101069e-46	1.1540191e-44
928.250000	2.7260905e-46	2.0088542e-46	1.2530712e-44
928.500000	2.7274066e-46	2.0078302e-46	1.4145328e-44
928.750000	2.7287242e-46	2.0070104e-46	1.5866114e-44
929.000000	2.7300432e-46	2.0061791e-46	1.8161585e-44
929.250000	2.7323340e-46	2.0053362e-46	2.1512513e-44
929.500000	2.7348568e-46	2.0044813e-46	2.6624826e-44
929.750000	2.7373926e-46	2.0037077e-46	3.4317280e-44
930.000000	2.7399415e-46	2.0030532e-46	4.6147321e-44
930.250000	2.7419155e-46	2.0023850e-46	6.6140736e-44
930.500000	2.7433725e-46	2.0017028e-46	1.4604807e-43
930.750000	2.7448317e-46	2.0010066e-46	1.2425155e-43
931.000000	2.7462930e-46	1.9996384e-46	1.0706073e-43
931.250000	2.7477564e-46	1.9981925e-46	8.5966590e-44
931.500000	2.7491300e-46	1.9967312e-46	6.7817443e-44
931.750000	2.7504576e-46	1.9952546e-46	4.5559832e-44
932.000000	2.7517868e-46	1.9937626e-46	3.6333797e-44
932.250000	2.7531177e-46	1.9922551e-46	3.4087427e-44
932.500000	2.7544503e-46	1.9907321e-46	3.6381996e-44
932.750000	2.7557846e-46	1.9891936e-46	4.1235518e-44
933.000000	2.7571205e-46	1.9878215e-46	4.6075298e-44
933.250000	2.7584582e-46	1.9870592e-46	4.8405619e-44
933.500000	2.7595828e-46	1.9862805e-46	4.4108752e-44
933.750000	2.7606535e-46	1.9854854e-46	4.1747797e-44
934.000000	2.7617246e-46	1.9846736e-46	4.1218160e-44
934.250000	2.7627963e-46	1.9837361e-46	4.1886119e-44
934.500000	2.7635519e-46	1.9825609e-46	4.0572958e-44
934.750000	2.7645836e-46	1.9813698e-46	3.7223687e-44
935.000000	2.7658649e-46	1.9799483e-46	3.2269602e-44
935.250000	2.7671486e-46	1.9784548e-46	2.5178535e-44
935.500000	2.7684346e-46	1.9769455e-46	2.1019355e-44
935.750000	2.7695016e-46	1.9754204e-46	1.7551194e-44
936.000000	2.7703291e-46	1.9738795e-46	1.5774541e-44
936.250000	2.7713883e-46	1.9723226e-46	1.4350877e-44
936.500000	2.7737581e-46	1.9707499e-46	1.3023010e-44
936.750000	2.7762720e-46	1.9691611e-46	1.2027176e-44
937.000000	2.7788006e-46	1.9675564e-46	1.1059949e-44
937.250000	2.7811060e-46	1.9659356e-46	1.0508954e-44
937.500000	2.7821644e-46	1.9647790e-46	1.0040684e-44
937.750000	2.7856720e-46	1.9637071e-46	9.5592380e-45
938.000000	2.7863634e-46	1.9621113e-46	9.0557503e-45
938.250000	2.7870536e-46	1.9605003e-46	8.7033221e-45
938.500000	2.7877427e-46	1.9588739e-46	8.4150301e-45
938.750000	2.7886624e-46	1.9572320e-46	8.1722112e-45
939.000000	2.7911244e-46	1.9555745e-46	7.9352351e-45
939.250000	2.7928415e-46	1.9538005e-46	7.6986918e-45
939.500000	2.7937012e-46	1.9513348e-46	7.5085487e-45
939.750000	2.7947518e-46	1.9488575e-46	7.3006850e-45
940.000000	2.7971956e-46	1.9463688e-46	7.1321265e-45
940.250000	2.7996535e-46	1.9438687e-46	7.0163337e-45
940.500000	2.8004071e-46	1.9413571e-46	6.8992767e-45
940.750000	2.8009779e-46	1.9388342e-46	6.7837849e-45
941.000000	2.8015473e-46	1.9362998e-46	6.6628805e-45
941.250000	2.8021153e-46	1.9337541e-46	6.5653853e-45
941.500000	2.8034207e-46	1.9311971e-46	6.4811683e-45
941.750000	2.8050336e-46	1.9286515e-46	6.3901357e-45
942.000000	2.8070945e-46	1.9264538e-46	6.3096141e-45
942.250000	2.8104945e-46	1.9242429e-46	6.2280500e-45
942.500000	2.8139157e-46	1.9220189e-46	6.1555798e-45
942.750000	2.8167126e-46	1.9197818e-46	6.0932478e-45
943.000000	2.8184720e-46	1.9175316e-46	6.0244207e-45
943.250000	2.8202351e-46	1.9152682e-46	5.9681068e-45
943.500000	2.8220019e-46	1.9129917e-46	5.9320450e-45
943.750000	2.8237724e-46	1.9107022e-46	5.8815282e-45
944.000000	2.8255467e-46	1.9083995e-46	5.8494612e-45
944.250000	2.8273247e-46	1.9081087e-46	5.8213056e-45
944.500000	2.8291065e-46	1.9087391e-46	5.7874348e-45
944.750000	2.8308921e-46	1.9063684e-46	5.7641024e-45
945.000000	2.8326819e-46	1.9039803e-46	5.7392557e-45
945.250000	2.8344772e-46	1.9015750e-46	5.7152961e-45
945.500000	2.8362788e-46	1.8991524e-46	5.7004482e-45
945.750000	2.8375805e-46	1.8971101e-46	5.6809042e-45
946.000000	2.8390444e-46	1.8953239e-46	5.6569541e-45
946.250000	2.8406370e-46	1.8935198e-46	5.6443738e-45
946.500000	2.8422320e-46	1.8916980e-46	5.6313591e-45
946.750000	2.8438295e-46	1.8898583e-46	5.6334095e-45
947.000000	2.8454294e-46	1.8936467e-46	5.6391821e-45
947.250000	2.8470319e-46	1.8905533e-46	5.6510901e-45
947.500000	2.8486368e-46	1.8882493e-46	5.6529152e-45
947.750000	2.8502442e-46	1.8854387e-46	5.6773413e-45
948.000000	2.8518541e-46	1.8825929e-46	5.7085044e-45
948.250000	2.8534665e-46	1.8797298e-46	5.8215306e-45
948.500000	2.8550814e-46	1.8768493e-46	5.9790192e-45
948.750000	2.8566988e-46	1.8739515e-46	6.3205988e-45
949.000000	2.8583187e-46	1.8710363e-46	7.4018249e-45
949.250000	2.8599412e-46	1.8681039e-46	1.1569271e-44
949.500000	2.8615662e-46	1.8651541e-46	6.8791766e-44
949.750000	2.8631937e-46	1.8621871e-46	8.2509219e-44
950.000000	2.8657164e-46	1.8592028e-46	1.2346731e-44
950.250000	2.8693302e-46	1.8563951e-46	7.3588816e-45
950.500000	2.8723611e-46	1.8537921e-46	6.1302111e-45
950.750000	2.8738398e-46	1.8511710e-46	5.8177311e-45
951.000000	2.8753341e-46	1.8485936e-46	5.6294877e-45
951.250000	2.8768444e-46	1.8460152e-46	5.4629050e-45
951.500000	2.8783716e-46	1.8434206e-46	5.4075381e-45
951.750000	2.8799160e-46	1.8408097e-46	5.3615054e-45
952.000000	2.8814785e-46	1.8381825e-46	5.3255884e-45
952.250000	2.8830595e-46	1.8355390e-46	5.2970170e-45
952.500000	2.8846598e-46	1.8328793e-46	5.2677029e-45
952.750000	2.8862799e-46	1.8302033e-46	5.2238189e-45
953.000000	2.8880143e-46	1.8277462e-46	5.1669369e-45
953.250000	2.8903352e-46	1.8253349e-46	5.1258143e-45
953.500000	2.8935931e-46	1.8229121e-46	5.1025921e-45
953.750000	2.8969124e-46	1.8204780e-46	5.0795785e-45
954.000000	2.9002941e-46	1.8180324e-46	5.0587709e-45
954.250000	2.9037395e-46	1.8155755e-46	5.0337987e-45
954.500000	2.9057521e-46	1.8131072e-46	5.0198151e-45
954.750000	2.9071711e-46	1.8106275e-46	5.0089462e-45
955.000000	2.9086146e-46	1.8081366e-46	4.9964249e-45
955.250000	2.9100834e-46	1.8056344e-46	4.9805533e-45
955.500000	2.9115781e-46	1.8031208e-46	4.9613798e-45
955.750000	2.9130994e-46	1.8005961e-46	4.9431596e-45
956.000000	2.9146479e-46	1.7980601e-46	4.9259535e-45
956.250000	2.9167034e-46	1.7954688e-46	4.9104997e-45
956.500000	2.9197603e-46	1.7925941e-46	4.8939413e-45
956.750000	2.9228853e-46	1.7897071e-46	4.8759024e-45
957.000000	2.9255377e-46	1.7868078e-46	4.8562175e-45
957.250000	2.9282478e-46	1.7838963e-46	4.8366544e-45
957.500000	2.9305723e-46	1.7809727e-46	4.8193715e-45
957.750000	2.9320512e-46	1.7780369e-46	4.8036247e-45
958.000000	2.9331181e-46	1.7750889e-46	4.7890808e-45
958.250000	2.9341852e-46	1.7721289e-46	4.7745121e-45
958.500000	2.9352525e-46	1.7691568e-46	4.7599134e-45
958.750000	2.9366063e-46	1.7661727e-46	4.7452801e-45
959.000000	2.9395542e-46	1.7631767e-46	4.7306074e-45
959.250000	2.9425580e-46	1.7601687e-46	4.7158912e-45
959.500000	2.9456190e-46	1.7571488e-46	4.7011272e-45
959.750000	2.9487381e-46	1.7541170e-46	4.6871183e-45
960.000000	2.9519167e-46	1.7510734e-46	4.6807546e-45
960.250000	2.9560227e-46	1.7480180e-46	4.6626303e-45
960.500000	2.9587302e-46	1.7449508e-46	4.6351291e-45
960.750000	2.9614293e-46	1.7418719e-46	4.6156504e-45
961.000000	2.9641726e-46	1.7387814e-46	4.5976829e-45
961.250000	2.9669608e-46	1.7356792e-46	4.5918496e-45
961.500000	2.9697947e-46	1.7325655e-46	4.5766509e-45
961.750000	2.9726753e-46	1.7294402e-46	4.5616549e-45
962.000000	2.9756032e-46	1.7263033e-46	4.5465581e-45
962.250000	2.9785794e-46	1.7227458e-46	4.5358050e-45
962.500000	2.9816046e-46	1.7188949e-46	4.5238337e-45
962.750000	2.9846797e-46	1.7150300e-46	4.5101180e-45
963.000000	2.9877029e-46	1.7112745e-46	4.4946618e-45
963.250000	2.9895589e-46	1.7076933e-46	4.4770825e-45
963.500000	2.9914180e-46	1.7046085e-46	4.4594575e-45
963.750000	2.9932802e-46	1.7015142e-46	4.4417867e-45
964.000000	2.9951455e-46	1.6984104e-46	4.4308716e-45
964.250000	2.9970139e-46	1.6952972e-46	4.4109411e-45
964.500000	2.9988855e-46	1.6921746e-46	4.3909664e-45
964.750000	3.0007602e-46	1.6887159e-46	4.3709479e-45
965.000000	3.0026380e-46	1.6851294e-46	4.3504678e-45
965.250000	3.0056031e-46	1.6815311e-46	4.3297656e-45
965.500000	3.0166853e-46	1.6779998e-46	4.3167936e-45
965.750000	3.0188135e-46	1.6745908e-46	4.3040721e-45
966.000000	3.0209457e-46	1.6711698e-46	4.3001106e-45
966.250000	3.0230821e-46	1.6677370e-46	4.2786901e-45
966.500000	3.0252226e-46	1.6633637e-46	4.2585845e-45
966.750000	3.0275573e-46	1.6598598e-46	4.2393137e-45
967.000000	3.0343720e-46	1.6565403e-46	4.2200089e-45
967.250000	3.0413164e-46	1.6532109e-46	4.2006712e-45
967.500000	3.0338258e-46	1.6489843e-46	4.1813015e-45
967.750000	3.0359869e-46	1.6449092e-46	4.1619007e-45
968.000000	3.0381523e-46	1.6411846e-46	4.1424698e-45
968.250000	3.0403218e-46	1.6378210e-46	4.1230098e-45
968.500000	3.0424956e-46	1.6348319e-46	4.1028472e-45
968.750000	3.0446788e-46	1.6316133e-46	4.0813475e-45
969.000000	3.0468874e-46	1.6274912e-46	4.0598355e-45
969.250000	3.0491385e-46	1.6233605e-46	4.0383126e-45
969.500000	3.0545867e-46	1.6192214e-46	4.0189595e-45
969.750000	3.0610922e-46	1.6150740e-46	4.0042705e-45
970.000000	3.0677702e-46	1.6109982e-46	3.9899397e-45
970.250000	3.0779254e-46	1.6071782e-46	3.9724590e-45
970.500000	3.0848736e-46	1.6033484e-46	3.9554447e-45
970.750000	3.0920176e-46	1.5995088e-46	3.9383915e-45
971.000000	3.1007718e-46	1.5955971e-46	3.9212999e-45
971.250000	3.1080223e-46	1.5914661e-46	3.8921751e-45
971.500000	3.1130891e-46	1.5872480e-46	3.8729394e-45
971.750000	3.1168937e-46	1.5830209e-46	3.8542879e-45
972.000000	3.1218814e-46	1.5789456e-46	3.8339795e-45
972.250000	3.1311114e-46	1.5750315e-46	3.8136829e-45
972.500000	3.1450189e-46	1.5708932e-46	3.7972385e-45
972.750000	3.1550479e-46	1.5667470e-46	3.7807433e-45
973.000000	3.1590808e-46	1.5625928e-46	3.7641988e-45
973.250000	3.1618545e-46	1.5585947e-46	3.7466281e-45
973.500000	3.1646346e-46	1.5546141e-46	3.7283863e-45
973.750000	3.1674212e-46	1.5506252e-46	3.6834933e-45
974.000000	3.1702142e-46	1.5466283e-46	3.6654113e-45
974.250000	3.1741317e-46	1.5422094e-46	3.6720979e-45
974.500000	3.1799738e-46	1.5368579e-46	3.6291204e-45
974.750000	3.1861224e-46	1.5328716e-46	3.6109142e-45
975.000000	3.1930287e-46	1.5288772e-46	3.5926693e-45
975.250000	3.1958380e-46	1.5248751e-46	3.5743870e-45
975.500000	3.1995507e-46	1.5205083e-46	3.5560689e-45
975.750000	3.2039339e-46	1.5151282e-46	3.5377162e-45
976.000000	3.2109823e-46	1.5093105e-46	3.5193304e-45
976.250000	3.2174448e-46	1.5053354e-46	3.5009128e-45
976.500000	3.2253124e-46	1.5008124e-46	3.4685161e-45
976.750000	3.2335216e-46	1.4964741e-46	3.4415020e-45
977.000000	3.2390764e-46	1.4929095e-46	3.4214964e-45
977.250000	3.2455008e-46	1.4892284e-46	3.4110339e-45
977.500000	3.2559041e-46	1.4851396e-46	3.3814068e-45
977.750000	3.2708190e-46	1.4813498e-46	3.3613474e-45
978.000000	3.2865295e-46	1.4775545e-46	3.3412811e-45
978.250000	3.2946165e-46	1.4739866e-46	3.3113113e-45
978.500000	3.3070767e-46	1.4703082e-46	3.2928836e-45
978.750000	3.3246537e-46	1.4664524e-46	3.2710011e-45
979.000000	3.3443323e-46	1.4619765e-46	3.2509031e-45
979.250000	3.3647276e-46	1.4574974e-46	3.2308221e-45
979.500000	3.3800966e-46	1.4530153e-46	3.2107596e-45
979.750000	3.3927170e-46	1.4489400e-46	3.1907175e-45
980.000000	3.4011350e-46	1.4449140e-46	3.1733430e-45
980.250000	3.4125114e-46	1.4408861e-46	3.1548558e-45
980.500000	3.4364334e-46	1.4368564e-46	3.1317187e-45
980.750000	3.4621897e-46	1.4328251e-46	3.1107850e-45
981.000000	3.4838905e-46	1.4287923e-46	3.0908690e-45
981.250000	3.5174545e-46	1.4247582e-46	3.0709650e-45
981.500000	3.5494617e-46	1.4207230e-46	3.0510862e-45
981.750000	3.5757003e-46	1.4166867e-46	3.0312411e-45
982.000000	3.6043814e-46	1.4126496e-46	3.0107625e-45
982.250000	3.6311345e-46	1.4088334e-46	2.9814945e-45
982.500000	3.6695872e-46	1.4052828e-46	2.9618920e-45
982.750000	3.7140764e-46	1.4017323e-46	2.9423509e-45
983.000000	3.7557607e-46	1.3981818e-46	2.9228732e-45
983.250000	3.8008870e-46	1.3946315e-46	2.9055249e-45
983.500000	3.8578491e-46	1.3910815e-46	2.8874740e-45
983.750000	3.9099709e-46	1.3875319e-46	2.8689426e-45
984.000000	3.9618449e-46	1.3835121e-46	2.8504291e-45
984.250000	3.9756481e-46	1.3788031e-46	2.8319347e-45
984.500000	4.0111240e-46	1.3743094e-46	2.8134606e-45
984.750000	4.0610143e-46	1.3698923e-46	2.7957767e-45
985.000000	4.0984346e-46	1.3658675e-46	2.7786723e-45
985.250000	4.1373181e-46	1.3622661e-46	2.7611834e-45
985.500000	4.1771927e-46	1.3581276e-46	2.7433413e-45
985.750000	4.2256543e-46	1.3539849e-46	2.7255547e-45
986.000000	4.2799470e-46	1.3498383e-46	2.7072470e-45
986.250000	4.3348068e-46	1.3456879e-46	2.6874274e-45
986.500000	4.4141159e-46	1.3409107e-46	2.6677410e-45
986.750000	4.4652876e-46	1.3357084e-46	2.6499745e-45
987.000000	4.4941575e-46	1.3305049e-46	2.6332514e-45
987.250000	4.5698519e-46	1.3253006e-46	2.6165377e-45
987.500000	4.6078858e-46	1.3200958e-46	2.5979945e-45
987.750000	4.6835979e-46	1.3148908e-46	2.5794297e-45
988.000000	4.7411902e-46	1.3108647e-46	2.5609304e-45
988.250000	4.7976788e-46	1.3070480e-46	2.5414519e-45
988.500000	4.8846643e-46	1.3024527e-46	2.5217069e-45
988.750000	4.9388964e-46	1.2981367e-46	2.5020491e-45
989.000000	5.0864624e-46	1.2938217e-46	2.4826321e-45
989.250000	5.1886590e-46	1.2895078e-46	2.4635314e-45
989.500000	5.3658104e-46	1.2858712e-46	2.4457089e-45
989.750000	5.5412287e-46	1.2824057e-46	2.4272580e-45
990.000000	5.8374909e-46	1.2789424e-46	2.4088707e-45
990.250000	6.9729258e-46	1.2754816e-46	2.3904792e-45
990.500000	1.2497464e-45	1.2720233e-46	2.3700161e-45
990.750000	5.9010132e-45	1.2685675e-46	2.3494811e-45
991.000000	7.8323032e-45	1.2651144e-46	2.3290531e-45
991.250000	1.0493800e-44	1.2616640e-46	2.3087330e-45
991.500000	1.4257040e-44	1.2577072e-46	2.2885466e-45
991.750000	1.9538027e-44	1.2536330e-46	2.2704118e-45
992.000000	2.7277769e-44	1.2490848e-46	2.2550875e-45
992.250000	3.9504209e-44	1.2444967e-46	2.2398276e-45
992.500000	6.7385405e-44	1.2399128e-46	2.2246328e-45
992.750000	3.5739472e-42	1.2353330e-46	2.2095034e-45
993.000000	1.4239913e-43	1.2307577e-46	2.1917533e-45
993.250000	1.5850186e-43	1.2261870e-46	2.1739612e-45
993.500000	2.2542277e-43	1.2214279e-46	2.1562564e-45
993.750000	3.4437902e-43	1.2166467e-46	2.1386398e-45
994.000000	5.4611004e-43	1.2118701e-46	2.1211118e-45
994.250000	8.9819072e-43	1.2070984e-46	2.1040952e-45
994.500000	1.5224295e-42	1.2023318e-46	2.0894174e-45
994.750000	2.4526208e-42	1.1975704e-46	2.0735860e-45
995.000000	4.2934432e-42	1.1931827e-46	2.0557102e-45
995.250000	8.8652443e-42	1.1885043e-46	2.0379979e-45
995.500000	2.6371016e-41	1.1854127e-46	2.0227261e-45
995.750000	2.9589636e-40	1.1823819e-46	2.0056063e-45
996.000000	9.3053713e-41	1.1787233e-46	1.9885869e-45
996.250000	1.5220411e-41	1.1750694e-46	1.9716684e-45
996.500000	6.0825336e-42	1.1707776e-46	1.9548510e-45
996.750000	3.1975199e-42	1.1657289e-46	1.9406883e-45
997.000000	2.0871835e-42	1.1606917e-46	1.9275145e-45
997.250000	1.8660421e-42	1.1566039e-46	1.9127752e-45
997.500000	5.0725218e-42	1.1528898e-46	1.8973031e-45
997.750000	6.9411753e-41	1.1484988e-46	1.8804859e-45
998.000000	7.2377066e-41	1.1437721e-46	1.8637747e-45
998.250000	4.4293012e-42	1.1390559e-46	1.8471698e-45
998.500000	6.9612558e-43	1.1341090e-46	1.8306714e-45
998.750000	1.4403486e-43	1.1290620e-46	1.8142797e-45
999.000000	6.2839250e-44	1.1240267e-46	1.7991931e-45
999.250000	4.3052440e-44	1.1190032e-46	1.7827423e-45
999.500000	3.0264723e-44	1.1146131e-46	1.7658973e-45
999.750000	2.1971459e-44	1.1102310e-46	1.7497830e-45
1000.000000	1.6187058e-44	1.1055113e-46	1.7339270e-45
1000.250000	1.2000138e-44	1.1018361e-46	1.7181784e-45
1000.500000	8.9034508e-45	1.0978356e-46	1.7025372e-45
1000.750000	1.0737710e-45	1.0943416e-46	1.6870036e-45
1001.000000	8.8803979e-46	1.0901679e-46	1.6715526e-45
1001.250000	7.1848814e-46	1.0860437e-46	1.6560660e-45
1001.500000	7.1020494e-46	1.0821848e-46	1.6412135e-45
1001.750000	6.9845905e-46	1.0783338e-46	1.6272791e-45
1002.000000	7.0069943e-46	1.0744908e-46	1.6136538e-45
1002.250000	7.4672589e-46	1.0706559e-46	1.5999875e-45
1002.500000	8.9385784e-46	1.0667602e-46	1.5870327e-45
1002.750000	1.0817508e-45	1.0627313e-46	1.5726941e-45
1003.000000	1.5423812e-45	1.0587117e-46	1.5584624e-45
1003.250000	2.2524971e-45	1.0547016e-46	1.5447853e-45
1003.500000	3.2975966e-45	1.0507010e-46	1.5319519e-45
1003.750000	5.2549419e-45	1.0467100e-46	1.5191534e-45
1004.000000	8.8804098e-45	1.0427288e-46	1.5064438e-45
