# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	
867.125000	1.9010850e-46	2.2342400e-46
867.250000	1.8984280e-46	2.2341550e-46
867.375000	1.8958870e-46	2.2340850e-46
867.500000	1.8932780e-46	2.2339780e-46
867.625000	1.8907350e-46	2.2338920e-46
867.750000	1.8881950e-46	2.2338350e-46
867.875000	1.8856050e-46	2.2338320e-46
868.000000	1.8829520e-46	2.2337950e-46
868.125000	1.8804330e-46	2.2337130e-46
868.250000	1.8778450e-46	2.2335800e-46
868.375000	1.8751980e-46	2.2334620e-46
868.500000	1.8726150e-46	2.2333700e-46
868.625000	1.8700730e-46	2.2332430e-46
868.750000	1.8675630e-46	2.2330600e-46
868.875000	1.8652080e-46	2.2330280e-46
869.000000	1.8627100e-46	2.2328620e-46
869.125000	1.8601030e-46	2.2327400e-46
869.250000	1.8576800e-46	2.2327300e-46
869.375000	1.8551280e-46	2.2326130e-46
869.500000	1.8524700e-46	2.2325180e-46
869.625000	1.8499900e-46	2.2322870e-46
869.750000	1.8476550e-46	2.2320970e-46
869.875000	1.8450770e-46	2.2319570e-46
870.000000	1.8422870e-46	2.2318350e-46
870.125000	1.8396780e-46	2.2316330e-46
870.250000	1.8371230e-46	2.2315600e-46
870.375000	1.8347350e-46	2.2315300e-46
870.500000	1.8324100e-46	2.2314100e-46
870.625000	1.8299900e-46	2.2312930e-46
870.750000	1.8275620e-46	2.2311330e-46
870.875000	1.8252650e-46	2.2309800e-46
871.000000	1.8228070e-46	2.2308420e-46
871.125000	1.8204650e-46	2.2307600e-46
871.250000	1.8180920e-46	2.2306770e-46
871.375000	1.8156450e-46	2.2305800e-46
871.500000	1.8136000e-46	2.2303880e-46
871.625000	1.8113550e-46	2.2302620e-46
871.750000	1.8089220e-46	2.2301900e-46
871.875000	1.8065850e-46	2.2299030e-46
872.000000	1.8043170e-46	2.2297000e-46
872.125000	1.8019500e-46	2.2295980e-46
872.250000	1.7996430e-46	2.2294650e-46
872.375000	1.7973580e-46	2.2293250e-46
872.500000	1.7950380e-46	2.2291620e-46
872.625000	1.7928720e-46	2.2290120e-46
872.750000	1.7903950e-46	2.2288950e-46
872.875000	1.7880450e-46	2.2288250e-46
873.000000	1.7862050e-46	2.2288250e-46
873.125000	1.7840950e-46	2.2289450e-46
873.250000	1.7818430e-46	2.2288050e-46
873.375000	1.7795170e-46	2.2284200e-46
873.500000	1.7771350e-46	2.2280900e-46
873.625000	1.7752200e-46	2.2278880e-46
873.750000	1.7729280e-46	2.2277550e-46
873.875000	1.7709130e-46	2.2277230e-46
874.000000	1.7687800e-46	2.2276630e-46
874.125000	1.7666130e-46	2.2275070e-46
874.250000	1.7647280e-46	2.2273470e-46
874.375000	1.7626580e-46	2.2272350e-46
874.500000	1.7606000e-46	2.2270000e-46
874.625000	1.7584650e-46	2.2268980e-46
874.750000	1.7564700e-46	2.2267400e-46
874.875000	1.7545000e-46	2.2265680e-46
875.000000	1.7524550e-46	2.2264130e-46
875.125000	1.7505200e-46	2.2261000e-46
875.250000	1.7486100e-46	2.2259750e-46
875.375000	1.7465770e-46	2.2257400e-46
875.500000	1.7445020e-46	2.2256380e-46
875.625000	1.7425980e-46	2.2254500e-46
875.750000	1.7407820e-46	2.2252500e-46
875.875000	1.7388550e-46	2.2250350e-46
876.000000	1.7370200e-46	2.2247720e-46
876.125000	1.7350470e-46	2.2246080e-46
876.250000	1.7332500e-46	2.2244130e-46
876.375000	1.7314620e-46	2.2241420e-46
876.500000	1.7297480e-46	2.2238770e-46
876.625000	1.7279750e-46	2.2235830e-46
876.750000	1.7263680e-46	2.2234130e-46
876.875000	1.7247500e-46	2.2231770e-46
877.000000	1.7230280e-46	2.2229620e-46
877.125000	1.7211530e-46	2.2226320e-46
877.250000	1.7195470e-46	2.2222170e-46
877.375000	1.7179750e-46	2.2218600e-46
877.500000	1.7165120e-46	2.2215970e-46
877.625000	1.7148170e-46	2.2213750e-46
877.750000	1.7132200e-46	2.2211350e-46
877.875000	1.7118920e-46	2.2209380e-46
878.000000	1.7104370e-46	2.2207230e-46
878.125000	1.7089370e-46	2.2203680e-46
878.250000	1.7075700e-46	2.2201500e-46
878.375000	1.7061030e-46	2.2197950e-46
878.500000	1.7048550e-46	2.2195750e-46
878.625000	1.7035950e-46	2.2193720e-46
878.750000	1.7023650e-46	2.2191520e-46
878.875000	1.7011220e-46	2.2187850e-46
879.000000	1.6999800e-46	2.2182550e-46
879.125000	1.6985980e-46	2.2178370e-46
879.250000	1.6972800e-46	2.2174120e-46
879.375000	1.6961170e-46	2.2171080e-46
879.500000	1.6952800e-46	2.2168900e-46
879.625000	1.6938820e-46	2.2165770e-46
879.750000	1.6928350e-46	2.2163120e-46
879.875000	1.6917430e-46	2.2159520e-46
880.000000	1.6906300e-46	2.2156350e-46
880.125000	1.6898050e-46	2.2154230e-46
880.250000	1.6890150e-46	2.2151400e-46
880.375000	1.6880950e-46	2.2148680e-46
880.500000	1.6872820e-46	2.2146080e-46
880.625000	1.6865200e-46	2.2141400e-46
880.750000	1.6856750e-46	2.2137370e-46
880.875000	1.6851530e-46	2.2133820e-46
881.000000	1.6844370e-46	2.2129880e-46
881.125000	1.6836670e-46	2.2136750e-46
881.250000	1.6826830e-46	2.2213950e-46
881.375000	1.6820300e-46	2.2255200e-46
881.500000	1.6815330e-46	2.2250930e-46
881.625000	1.6808430e-46	2.2243720e-46
881.750000	1.6803320e-46	2.2237420e-46
881.875000	1.6796300e-46	2.2230350e-46
882.000000	1.6791200e-46	2.2222770e-46
882.125000	1.6786880e-46	2.2214930e-46
882.250000	1.6782470e-46	2.2208400e-46
882.375000	1.6780230e-46	2.2195500e-46
882.500000	1.6775470e-46	2.2180880e-46
882.625000	1.6772450e-46	2.2169920e-46
882.750000	1.6770550e-46	2.2155320e-46
882.875000	1.6769550e-46	2.2137900e-46
883.000000	1.6766700e-46	2.2119950e-46
883.125000	1.6765600e-46	2.2103270e-46
883.250000	1.6763780e-46	2.2080820e-46
883.375000	1.6763050e-46	2.2061300e-46
883.500000	1.6763150e-46	2.2044970e-46
883.625000	1.6763400e-46	2.2029830e-46
883.750000	1.6763480e-46	2.2020370e-46
883.875000	1.6763880e-46	2.2012850e-46
884.000000	1.6765420e-46	2.2006050e-46
884.125000	1.6766600e-46	2.2000300e-46
884.250000	1.6768170e-46	2.1993850e-46
884.375000	1.6769870e-46	2.1987120e-46
884.500000	1.6772000e-46	2.1979500e-46
884.625000	1.6775900e-46	2.1973680e-46
884.750000	1.6780480e-46	2.1965880e-46
884.875000	1.6785030e-46	2.1957270e-46
885.000000	1.6787550e-46	2.1946000e-46
885.125000	1.6794130e-46	2.1934030e-46
885.250000	1.6798520e-46	2.1922450e-46
885.375000	1.6803620e-46	2.1912770e-46
885.500000	1.6809570e-46	2.1906300e-46
885.625000	1.6818030e-46	2.1898850e-46
885.750000	1.6825330e-46	2.1890200e-46
885.875000	1.6834600e-46	2.1882550e-46
886.000000	1.6842800e-46	2.1873850e-46
886.125000	1.6852750e-46	2.1864700e-46
886.250000	1.6861580e-46	2.1858620e-46
886.375000	1.6872450e-46	2.1852400e-46
886.500000	1.6881820e-46	2.1847200e-46
886.625000	1.6892150e-46	2.1842550e-46
886.750000	1.6902420e-46	2.1838200e-46
886.875000	1.6913950e-46	2.1831550e-46
887.000000	1.6927200e-46	2.1826470e-46
887.125000	1.6940870e-46	2.1819250e-46
887.250000	1.6953730e-46	2.1813300e-46
887.375000	1.6969250e-46	2.1808620e-46
887.500000	1.6984020e-46	2.1803330e-46
887.625000	1.6997550e-46	2.1799450e-46
887.750000	1.7010820e-46	2.1794980e-46
887.875000	1.7026200e-46	2.1792000e-46
888.000000	1.7041820e-46	2.1788000e-46
888.125000	1.7057600e-46	2.1782770e-46
888.250000	1.7075100e-46	2.1779480e-46
888.375000	1.7092600e-46	2.1774150e-46
888.500000	1.7113100e-46	2.1769370e-46
888.625000	1.7133300e-46	2.1765220e-46
888.750000	1.7154070e-46	2.1761400e-46
888.875000	1.7174520e-46	2.1756270e-46
889.000000	1.7195000e-46	2.1751180e-46
889.125000	1.7215170e-46	2.1746230e-46
889.250000	1.7237030e-46	2.1739750e-46
889.375000	1.7259500e-46	2.1734720e-46
889.500000	1.7283200e-46	2.1729500e-46
889.625000	1.7307580e-46	2.1723100e-46
889.750000	1.7334250e-46	2.1717400e-46
889.875000	1.7358020e-46	2.1711270e-46
890.000000	1.7386950e-46	2.1705570e-46
890.125000	1.7414250e-46	2.1699530e-46
890.250000	1.7441150e-46	2.1693980e-46
890.375000	1.7470050e-46	2.1689050e-46
890.500000	1.7500080e-46	2.1682350e-46
890.625000	1.7528170e-46	2.1677450e-46
890.750000	1.7556850e-46	2.1671180e-46
890.875000	1.7588950e-46	2.1665030e-46
891.000000	1.7618830e-46	2.1659120e-46
891.125000	1.7651300e-46	2.1654070e-46
891.250000	1.7684500e-46	2.1646950e-46
891.375000	1.7719400e-46	2.1639670e-46
891.500000	1.7753420e-46	2.1633630e-46
891.625000	1.7790220e-46	2.1627100e-46
891.750000	1.7827900e-46	2.1621650e-46
891.875000	1.7863000e-46	2.1615800e-46
892.000000	1.7900720e-46	2.1610680e-46
892.125000	1.7939050e-46	2.1605130e-46
892.250000	1.7978750e-46	2.1600700e-46
892.375000	1.8017550e-46	2.1595650e-46
892.500000	1.8059450e-46	2.1589650e-46
892.625000	1.8100030e-46	2.1583200e-46
892.750000	1.8143030e-46	2.1576900e-46
892.875000	1.8186350e-46	2.1571150e-46
893.000000	1.8228270e-46	2.1564400e-46
893.125000	1.8272850e-46	2.1556870e-46
893.250000	1.8317970e-46	2.1551600e-46
893.375000	1.8363720e-46	2.1544900e-46
893.500000	1.8411770e-46	2.1536450e-46
893.625000	1.8458500e-46	2.1528820e-46
893.750000	1.8508180e-46	2.1521500e-46
893.875000	1.8559550e-46	2.1513280e-46
894.000000	1.8607170e-46	2.1506120e-46
894.125000	1.8657120e-46	2.1501220e-46
894.250000	1.8709480e-46	2.1496870e-46
894.375000	1.8763600e-46	2.1490150e-46
894.500000	1.8816420e-46	2.1482880e-46
894.625000	1.8872150e-46	2.1478030e-46
894.750000	1.8928200e-46	2.1466050e-46
894.875000	1.8984470e-46	2.1456880e-46
895.000000	1.9041930e-46	2.1448470e-46
895.125000	1.9099120e-46	2.1439400e-46
895.250000	1.9156580e-46	2.1429250e-46
895.375000	1.9216600e-46	2.1418800e-46
895.500000	1.9277630e-46	2.1412050e-46
895.625000	1.9340050e-46	2.1402750e-46
895.750000	1.9403500e-46	2.1394900e-46
895.875000	1.9466220e-46	2.1386080e-46
896.000000	1.9530580e-46	2.1376950e-46
896.125000	1.9594150e-46	2.1366700e-46
896.250000	1.9658970e-46	2.1356980e-46
896.375000	1.9727280e-46	2.1348730e-46
896.500000	1.9794880e-46	2.1338880e-46
896.625000	1.9864900e-46	2.1329680e-46
896.750000	1.9935520e-46	2.1319900e-46
896.875000	2.0005750e-46	2.1310150e-46
897.000000	2.0078700e-46	2.1299720e-46
897.125000	2.0154000e-46	2.1288950e-46
897.250000	2.0228400e-46	2.1279500e-46
897.375000	2.0303700e-46	2.1271120e-46
897.500000	2.0380520e-46	2.1261680e-46
897.625000	2.0457770e-46	2.1250770e-46
897.750000	2.0536120e-46	2.1238970e-46
897.875000	2.0617130e-46	2.1227480e-46
898.000000	2.0697000e-46	2.1215050e-46
898.125000	2.0778550e-46	2.1202450e-46
898.250000	2.0861400e-46	2.1189770e-46
898.375000	2.0944450e-46	2.1179000e-46
898.500000	2.1029800e-46	2.1167180e-46
898.625000	2.1115900e-46	2.1155430e-46
898.750000	2.1210400e-46	2.1144730e-46
898.875000	2.1293730e-46	2.1132950e-46
899.000000	2.1384450e-46	2.1124320e-46
899.125000	2.1473850e-46	2.1114450e-46
899.250000	2.1565630e-46	2.1101750e-46
899.375000	2.1657280e-46	2.1089750e-46
899.500000	2.1751750e-46	2.1077770e-46
899.625000	2.1847270e-46	2.1064780e-46
899.750000	2.1943550e-46	2.1052150e-46
899.875000	2.2040150e-46	2.1036980e-46
900.000000	2.2138050e-46	2.1023080e-46
900.125000	2.2237420e-46	2.1010600e-46
900.250000	2.2338720e-46	2.0998080e-46
900.375000	2.2443000e-46	2.0983450e-46
900.500000	2.2543550e-46	2.0969150e-46
900.625000	2.2649800e-46	2.0955100e-46
900.750000	2.2756170e-46	2.0941930e-46
900.875000	2.2864520e-46	2.0928900e-46
901.000000	2.2974820e-46	2.0917400e-46
901.125000	2.3084500e-46	2.0906350e-46
901.250000	2.3195830e-46	2.0894600e-46
901.375000	2.3309700e-46	2.0881580e-46
901.500000	2.3425370e-46	2.0867720e-46
901.625000	2.3540680e-46	2.0854820e-46
901.750000	2.3657430e-46	2.0841150e-46
901.875000	2.3775480e-46	2.0826070e-46
902.000000	2.3895000e-46	2.0813570e-46
902.125000	2.4016700e-46	2.0796970e-46
902.250000	2.4139970e-46	2.0783550e-46
902.375000	2.4263150e-46	2.0769850e-46
902.500000	2.4390000e-46	2.0754230e-46
902.625000	2.4517830e-46	2.0740300e-46
902.750000	2.4646680e-46	2.0725870e-46
902.875000	2.4776650e-46	2.0708950e-46
903.000000	2.4908200e-46	2.0693550e-46
903.125000	2.5041500e-46	2.0678200e-46
903.250000	2.5176000e-46	2.0662430e-46
903.375000	2.5312500e-46	2.0646200e-46
903.500000	2.5447500e-46	2.0630480e-46
903.625000	2.5586250e-46	2.0613730e-46
903.750000	2.5725750e-46	2.0596400e-46
903.875000	2.5866750e-46	2.0583500e-46
904.000000	2.6008000e-46	2.0565680e-46
904.125000	2.6152250e-46	2.0548870e-46
904.250000	2.6296250e-46	2.0532950e-46
904.375000	2.6444500e-46	2.0516800e-46
904.500000	2.6595250e-46	2.0501370e-46
904.625000	2.6744500e-46	2.0486430e-46
904.750000	2.6896500e-46	2.0472100e-46
904.875000	2.7050000e-46	2.0456420e-46
905.000000	2.7203250e-46	2.0442350e-46
905.125000	2.7360250e-46	2.0426950e-46
905.250000	2.7517250e-46	2.0411400e-46
905.375000	2.7676750e-46	2.0395870e-46
905.500000	2.7840250e-46	2.0378780e-46
905.625000	2.8003500e-46	2.0364420e-46
905.750000	2.8163500e-46	2.0344350e-46
905.875000	2.8328000e-46	2.0327930e-46
906.000000	2.8497500e-46	2.0310320e-46
906.125000	2.8665500e-46	2.0294580e-46
906.250000	2.8836500e-46	2.0278100e-46
906.375000	2.9007750e-46	2.0259620e-46
906.500000	2.9180250e-46	2.0243230e-46
906.625000	2.9354500e-46	2.0230100e-46
906.750000	2.9531500e-46	2.0211350e-46
906.875000	2.9708500e-46	2.0193050e-46
907.000000	2.9889000e-46	2.0176600e-46
907.125000	3.0070000e-46	2.0160580e-46
907.250000	3.0253250e-46	2.0143450e-46
907.375000	3.0437500e-46	2.0128820e-46
907.500000	3.0620250e-46	2.0111400e-46
907.625000	3.0740000e-46	2.0093630e-46
907.750000	3.0778500e-46	2.0078000e-46
907.875000	3.0808750e-46	2.0060770e-46
908.000000	3.0839250e-46	2.0042450e-46
908.125000	3.0867500e-46	2.0022180e-46
908.250000	3.0897750e-46	2.0004200e-46
908.375000	3.0928500e-46	1.9983380e-46
908.500000	3.0958750e-46	1.9962480e-46
908.625000	3.0988500e-46	1.9944020e-46
908.750000	3.1018750e-46	1.9924550e-46
908.875000	3.1048250e-46	1.9906520e-46
909.000000	3.1077500e-46	1.9886920e-46
909.125000	3.1107250e-46	1.9868720e-46
909.250000	3.1137750e-46	1.9848100e-46
909.375000	3.1166250e-46	1.9828600e-46
909.500000	3.1196500e-46	1.9809820e-46
909.625000	3.1225250e-46	1.9790650e-46
909.750000	3.1253000e-46	1.9770220e-46
909.875000	3.1283500e-46	1.9750070e-46
910.000000	3.1312500e-46	1.9729220e-46
910.125000	3.1338250e-46	1.9708120e-46
910.250000	3.1365500e-46	1.9687550e-46
910.375000	3.1394500e-46	1.9667400e-46
910.500000	3.1424750e-46	1.9646320e-46
910.625000	3.1451500e-46	1.9624870e-46
910.750000	3.1479500e-46	1.9603550e-46
910.875000	3.1508000e-46	1.9582370e-46
911.000000	3.1535250e-46	1.9561800e-46
911.125000	3.1564500e-46	1.9539470e-46
911.250000	3.1590750e-46	1.9517530e-46
911.375000	3.1619750e-46	1.9494920e-46
911.500000	3.1646000e-46	1.9472230e-46
911.625000	3.1673250e-46	1.9448420e-46
911.750000	3.1701000e-46	1.9427370e-46
911.875000	3.1726750e-46	1.9405700e-46
912.000000	3.1754250e-46	1.9383950e-46
912.125000	3.1781000e-46	1.9363150e-46
912.250000	3.1804500e-46	1.9341580e-46
912.375000	3.1831000e-46	1.9316650e-46
912.500000	3.1855250e-46	1.9293900e-46
912.625000	3.1881000e-46	1.9268770e-46
912.750000	3.1907250e-46	1.9247920e-46
912.875000	3.1931750e-46	1.9223100e-46
913.000000	3.1955000e-46	1.9199150e-46
913.125000	3.1978500e-46	1.9175050e-46
913.250000	3.2001000e-46	1.9151250e-46
913.375000	3.2024500e-46	1.9126970e-46
913.500000	3.2048000e-46	1.9102220e-46
913.625000	3.2072500e-46	1.9078520e-46
913.750000	3.2095500e-46	1.9054850e-46
913.875000	3.2119750e-46	1.9030600e-46
914.000000	3.2142250e-46	1.9005750e-46
914.125000	3.2165750e-46	1.8981550e-46
914.250000	3.2188000e-46	1.8955850e-46
914.375000	3.2207750e-46	1.8931070e-46
914.500000	3.2229250e-46	1.8905400e-46
914.625000	3.2250000e-46	1.8882080e-46
914.750000	3.2272000e-46	1.8856820e-46
914.875000	3.2291250e-46	1.8829450e-46
915.000000	3.2311250e-46	1.8805920e-46
915.125000	3.2331250e-46	1.8780680e-46
915.250000	3.2349750e-46	1.8755320e-46
915.375000	3.2370750e-46	1.8730500e-46
915.500000	3.2389500e-46	1.8706600e-46
915.625000	3.2407500e-46	1.8679830e-46
915.750000	3.2425500e-46	1.8658050e-46
915.875000	3.2443500e-46	1.8633030e-46
916.000000	3.2461000e-46	1.8607120e-46
916.125000	3.2477500e-46	1.8583880e-46
916.250000	3.2493750e-46	1.8557350e-46
916.375000	3.2510250e-46	1.8532430e-46
916.500000	3.2527500e-46	1.8507900e-46
916.625000	3.2543250e-46	1.8483900e-46
916.750000	3.2559000e-46	1.8458650e-46
916.875000	3.2572750e-46	1.8435400e-46
917.000000	3.2587500e-46	1.8410470e-46
917.125000	3.2602250e-46	1.8389280e-46
917.250000	3.2616500e-46	1.8366600e-46
917.375000	3.2630750e-46	1.8345070e-46
917.500000	3.2644500e-46	1.8321500e-46
917.625000	3.2656500e-46	1.8299100e-46
917.750000	3.2668000e-46	1.8276850e-46
917.875000	3.2681250e-46	1.8254400e-46
918.000000	3.2692500e-46	1.8230700e-46
918.125000	3.2705250e-46	1.8206120e-46
918.250000	3.2718250e-46	1.8182050e-46
918.375000	3.2728750e-46	1.8158880e-46
918.500000	3.2738750e-46	1.8136420e-46
918.625000	3.2749000e-46	1.8114820e-46
918.750000	3.2759000e-46	1.8094280e-46
918.875000	3.2769000e-46	1.8071650e-46
919.000000	3.2777250e-46	1.8046870e-46
919.125000	3.2786250e-46	1.8025450e-46
919.250000	3.2794250e-46	1.8001800e-46
919.375000	3.2803000e-46	1.7979370e-46
919.500000	3.2810250e-46	1.7957900e-46
919.625000	3.2817500e-46	1.7936320e-46
919.750000	3.2825250e-46	1.7912930e-46
919.875000	3.2832000e-46	1.7892270e-46
920.000000	3.2838250e-46	1.7870000e-46
920.125000	3.2844000e-46	1.7849780e-46
920.250000	3.2848750e-46	1.7828830e-46
920.375000	3.2853000e-46	1.7808130e-46
920.500000	3.2858000e-46	1.7786450e-46
920.625000	3.2863000e-46	1.7766570e-46
920.750000	3.2868500e-46	1.7746270e-46
920.875000	3.2872000e-46	1.7724820e-46
921.000000	3.2873750e-46	1.7703500e-46
921.125000	3.2875500e-46	1.7681430e-46
921.250000	3.2877250e-46	1.7660100e-46
921.375000	3.2879250e-46	1.7639220e-46
921.500000	3.2880000e-46	1.7621220e-46
921.625000	3.2881500e-46	1.7600270e-46
921.750000	3.2882250e-46	1.7580870e-46
921.875000	3.2882250e-46	1.7564350e-46
922.000000	3.2882250e-46	1.7546170e-46
922.125000	3.2880500e-46	1.7529850e-46
922.250000	3.2879250e-46	1.7512180e-46
922.375000	3.2876500e-46	1.7494620e-46
922.500000	3.2873750e-46	1.7477020e-46
922.625000	3.2871000e-46	1.7466220e-46
922.750000	3.2865250e-46	1.7450170e-46
922.875000	3.2861000e-46	1.7436850e-46
923.000000	3.2856500e-46	1.7419970e-46
923.125000	3.2851250e-46	1.7404430e-46
923.250000	3.2845500e-46	1.7389370e-46
923.375000	3.2837750e-46	1.7376520e-46
923.500000	3.2831000e-46	1.7361200e-46
923.625000	3.2824000e-46	1.7348180e-46
923.750000	3.2816750e-46	1.7335120e-46
923.875000	3.2808500e-46	1.7321400e-46
924.000000	3.2801000e-46	1.7310400e-46
924.125000	3.2792500e-46	1.7296100e-46
924.250000	3.2783500e-46	1.7282130e-46
924.375000	3.2775500e-46	1.7269770e-46
924.500000	3.2765250e-46	1.7255380e-46
924.625000	3.2755250e-46	1.7246030e-46
924.750000	3.2745000e-46	1.7236230e-46
924.875000	3.2735250e-46	1.7228350e-46
925.000000	3.2724000e-46	1.7221170e-46
925.125000	3.2711750e-46	1.7214600e-46
925.250000	3.2700000e-46	1.7207970e-46
925.375000	3.2686750e-46	1.7204750e-46
925.500000	3.2673250e-46	1.7201650e-46
925.625000	3.2659250e-46	1.7200550e-46
925.750000	3.2645750e-46	1.7196700e-46
925.875000	3.2631250e-46	1.7193250e-46
926.000000	3.2616250e-46	1.7191270e-46
926.125000	3.2600750e-46	1.7188520e-46
926.250000	3.2584750e-46	1.7186070e-46
926.375000	3.2568250e-46	1.7184950e-46
926.500000	3.2550750e-46	1.7182800e-46
926.625000	3.2533000e-46	1.7181630e-46
926.750000	3.2515500e-46	1.7184200e-46
926.875000	3.2498000e-46	1.7184750e-46
927.000000	3.2479000e-46	1.7184430e-46
927.125000	3.2459500e-46	1.7186750e-46
927.250000	3.2441250e-46	1.7191900e-46
927.375000	3.2421750e-46	1.7196600e-46
927.500000	3.2402250e-46	1.7202600e-46
927.625000	3.2381500e-46	1.7209080e-46
927.750000	3.2360750e-46	1.7219850e-46
927.875000	3.2338500e-46	1.7229380e-46
928.000000	3.2317250e-46	1.7242100e-46
928.125000	3.2294750e-46	1.7252070e-46
928.250000	3.2272000e-46	1.7262380e-46
928.375000	3.2248750e-46	1.7273500e-46
928.500000	3.2225750e-46	1.7280650e-46
928.625000	3.2201500e-46	1.7295730e-46
928.750000	3.2176500e-46	1.7311120e-46
928.875000	3.2151750e-46	1.7325530e-46
929.000000	3.2126500e-46	1.7339720e-46
929.125000	3.2103000e-46	1.7356320e-46
929.250000	3.2075750e-46	1.7375170e-46
929.375000	3.2050500e-46	1.7390630e-46
929.500000	3.2024500e-46	1.7411650e-46
929.625000	3.1997500e-46	1.7432550e-46
929.750000	3.1970250e-46	1.7453880e-46
929.875000	3.1941500e-46	1.7475900e-46
930.000000	3.1912750e-46	1.7496350e-46
930.125000	3.1883000e-46	1.7518970e-46
930.250000	3.1853500e-46	1.7543230e-46
930.375000	3.1823000e-46	1.7567000e-46
930.500000	3.1793000e-46	1.7592950e-46
930.625000	3.1762500e-46	1.7620670e-46
930.750000	3.1732000e-46	1.7650470e-46
930.875000	3.1701000e-46	1.7679800e-46
931.000000	3.1669250e-46	1.7711800e-46
931.125000	3.1636750e-46	1.7741830e-46
931.250000	3.1604250e-46	1.7776100e-46
931.375000	3.1570250e-46	1.7808450e-46
931.500000	3.1538250e-46	1.7843220e-46
931.625000	3.1505500e-46	1.7880700e-46
931.750000	3.1470750e-46	1.7917230e-46
931.875000	3.1437000e-46	1.7956750e-46
932.000000	3.1403000e-46	1.7998050e-46
932.125000	3.1369000e-46	1.8038970e-46
932.250000	3.1334250e-46	1.8084100e-46
932.375000	3.1299000e-46	1.8128800e-46
932.500000	3.1265500e-46	1.8171400e-46
932.625000	3.1229000e-46	1.8214700e-46
932.750000	3.1191750e-46	1.8264050e-46
932.875000	3.1155000e-46	1.8314520e-46
933.000000	3.1118250e-46	1.8368250e-46
933.125000	3.1081500e-46	1.8422750e-46
933.250000	3.1043000e-46	1.8478370e-46
933.375000	3.1004750e-46	1.8536750e-46
933.500000	3.0966000e-46	1.8593150e-46
933.625000	3.0926750e-46	1.8653550e-46
933.750000	3.0889000e-46	1.8715420e-46
933.875000	3.0849000e-46	1.8779930e-46
934.000000	3.0807750e-46	1.8843080e-46
934.125000	3.0766250e-46	1.8909250e-46
934.250000	3.0725750e-46	1.8976680e-46
934.375000	3.0684750e-46	1.9044830e-46
934.500000	3.0644000e-46	1.9115530e-46
934.625000	3.0602250e-46	1.9187470e-46
934.750000	3.0558500e-46	1.9257450e-46
934.875000	3.0515500e-46	1.9329520e-46
935.000000	3.0471000e-46	1.9405850e-46
935.125000	3.0427750e-46	1.9481980e-46
935.250000	3.0384250e-46	1.9562870e-46
935.375000	3.0340750e-46	1.9645350e-46
935.500000	3.0297500e-46	1.9728400e-46
