# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	Virgo_PSD (1/Hz)
892.500000	2.4790500e-46	2.1416850e-46	6.0780000e-45
892.750000	2.4815550e-46	2.1427800e-46	6.0689000e-45
893.000000	2.4841800e-46	2.1439050e-46	6.0624500e-45
893.250000	2.4866050e-46	2.1450700e-46	6.0543000e-45
893.500000	2.4892500e-46	2.1461200e-46	6.0460500e-45
893.750000	2.4917900e-46	2.1472100e-46	6.0372000e-45
894.000000	2.4944800e-46	2.1483300e-46	6.0291500e-45
894.250000	2.4971650e-46	2.1494500e-46	6.0232000e-45
894.500000	2.4998300e-46	2.1504850e-46	6.0153500e-45
894.750000	2.5024600e-46	2.1516200e-46	6.0058000e-45
895.000000	2.5051600e-46	2.1527100e-46	5.9981500e-45
895.250000	2.5076450e-46	2.1537650e-46	5.9921500e-45
895.500000	2.5102750e-46	2.1548650e-46	5.9884000e-45
895.750000	2.5128950e-46	2.1559200e-46	5.9854500e-45
896.000000	2.5156100e-46	2.1570150e-46	5.9848000e-45
896.250000	2.5182400e-46	2.1581050e-46	5.9882500e-45
896.500000	2.5209550e-46	2.1592250e-46	5.9929000e-45
896.750000	2.5236050e-46	2.1603400e-46	5.9979000e-45
897.000000	2.5262400e-46	2.1615000e-46	6.0159000e-45
897.250000	2.5288600e-46	2.1626200e-46	6.0391000e-45
897.500000	2.5316000e-46	2.1637150e-46	6.0751500e-45
897.750000	2.5344000e-46	2.1648000e-46	6.1311000e-45
898.000000	2.5371700e-46	2.1658950e-46	6.2094500e-45
898.250000	2.5399400e-46	2.1670250e-46	6.3469500e-45
898.500000	2.5427450e-46	2.1681750e-46	6.5963500e-45
898.750000	2.5455300e-46	2.1692800e-46	7.0416000e-45
899.000000	2.5483350e-46	2.1703900e-46	8.0879500e-45
899.250000	2.5510800e-46	2.1715250e-46	1.1016700e-44
899.500000	2.5538300e-46	2.1726450e-46	2.2887700e-44
899.750000	2.5565700e-46	2.1738200e-46	1.8838600e-43
900.000000	2.5593900e-46	2.1749050e-46	8.1859000e-44
900.250000	2.5622800e-46	2.1759950e-46	1.7782600e-44
900.500000	2.5650500e-46	2.1771000e-46	9.7843500e-45
900.750000	2.5678300e-46	2.1781950e-46	7.6647500e-45
901.000000	2.5706950e-46	2.1792350e-46	6.7685000e-45
901.250000	2.5735500e-46	2.1803050e-46	6.3487500e-45
901.500000	2.5764600e-46	2.1813650e-46	6.1363000e-45
901.750000	2.5793150e-46	2.1824550e-46	6.0033000e-45
902.000000	2.5821150e-46	2.1835300e-46	5.9138500e-45
902.250000	2.5849200e-46	2.1846450e-46	5.8460000e-45
902.500000	2.5877600e-46	2.1858400e-46	5.7971500e-45
902.750000	2.5907000e-46	2.1869500e-46	5.7574500e-45
903.000000	2.5934650e-46	2.1880600e-46	5.7320500e-45
903.250000	2.5963550e-46	2.1892150e-46	5.7118500e-45
903.500000	2.5992300e-46	2.1902800e-46	5.6979500e-45
903.750000	2.6022250e-46	2.1913350e-46	5.6845000e-45
904.000000	2.6051550e-46	2.1924900e-46	5.6736000e-45
904.250000	2.6080850e-46	2.1936400e-46	5.6701500e-45
904.500000	2.6110450e-46	2.1948000e-46	5.6683000e-45
904.750000	2.6142900e-46	2.1959100e-46	5.6679500e-45
905.000000	2.6173600e-46	2.1970350e-46	5.6714500e-45
905.250000	2.6203450e-46	2.1981400e-46	5.6816000e-45
905.500000	2.6234850e-46	2.1992850e-46	5.6895000e-45
905.750000	2.6264650e-46	2.2004200e-46	5.7029500e-45
906.000000	2.6295400e-46	2.2015750e-46	5.7207500e-45
906.250000	2.6325650e-46	2.2027500e-46	5.7344500e-45
906.500000	2.6355400e-46	2.2038250e-46	5.7538000e-45
906.750000	2.6384600e-46	2.2049700e-46	5.7726500e-45
907.000000	2.6414800e-46	2.2061050e-46	5.7933500e-45
907.250000	2.6446000e-46	2.2071600e-46	5.8174500e-45
907.500000	2.6475750e-46	2.2082600e-46	5.8485500e-45
907.750000	2.6504950e-46	2.2093850e-46	5.8763000e-45
908.000000	2.6536750e-46	2.2106150e-46	5.9107500e-45
908.250000	2.6567600e-46	2.2116950e-46	5.9488000e-45
908.500000	2.6599200e-46	2.2128450e-46	5.9900500e-45
908.750000	2.6630100e-46	2.2139500e-46	6.0251000e-45
909.000000	2.6661300e-46	2.2150350e-46	6.0466000e-45
909.250000	2.6692500e-46	2.2161750e-46	6.0709000e-45
909.500000	2.6723750e-46	2.2172900e-46	6.0951000e-45
909.750000	2.6755000e-46	2.2184450e-46	6.1200500e-45
910.000000	2.6787200e-46	2.2195950e-46	6.1520500e-45
910.250000	2.6819100e-46	2.2207700e-46	6.1833500e-45
910.500000	2.6849600e-46	2.2219300e-46	6.2180500e-45
910.750000	2.6883200e-46	2.2231250e-46	6.2557500e-45
911.000000	2.6915800e-46	2.2242900e-46	6.2972000e-45
911.250000	2.6947050e-46	2.2254850e-46	6.3408500e-45
911.500000	2.6979000e-46	2.2266700e-46	6.3886500e-45
911.750000	2.7010050e-46	2.2277850e-46	6.4348500e-45
912.000000	2.7042050e-46	2.2288550e-46	6.4902000e-45
912.250000	2.7074500e-46	2.2300200e-46	6.5506500e-45
912.500000	2.7106950e-46	2.2311250e-46	6.6141000e-45
912.750000	2.7139250e-46	2.2323300e-46	6.6794500e-45
913.000000	2.7171950e-46	2.2334650e-46	6.7508500e-45
913.250000	2.7204350e-46	2.2345600e-46	6.8269000e-45
913.500000	2.7237900e-46	2.2356850e-46	6.9126500e-45
913.750000	2.7272400e-46	2.2368800e-46	6.9980000e-45
914.000000	2.7304600e-46	2.2380200e-46	7.0895000e-45
914.250000	2.7337550e-46	2.2391900e-46	7.1863000e-45
914.500000	2.7369450e-46	2.2403750e-46	7.2922000e-45
914.750000	2.7401750e-46	2.2414700e-46	7.3986000e-45
915.000000	2.7434700e-46	2.2426500e-46	7.5197500e-45
915.250000	2.7469200e-46	2.2438200e-46	7.6407000e-45
915.500000	2.7502550e-46	2.2449550e-46	7.7774500e-45
915.750000	2.7536300e-46	2.2461400e-46	7.9199500e-45
916.000000	2.7570850e-46	2.2473150e-46	8.0753500e-45
916.250000	2.7604550e-46	2.2485050e-46	8.2423500e-45
916.500000	2.7639000e-46	2.2495650e-46	8.4187000e-45
916.750000	2.7674650e-46	2.2506700e-46	8.6127500e-45
917.000000	2.7710350e-46	2.2517800e-46	8.8180500e-45
917.250000	2.7745900e-46	2.2529400e-46	9.0462500e-45
917.500000	2.7779600e-46	2.2540650e-46	9.3006000e-45
917.750000	2.7814050e-46	2.2551650e-46	9.5834500e-45
918.000000	2.7848600e-46	2.2563200e-46	9.8987000e-45
918.250000	2.7884400e-46	2.2574650e-46	1.0272000e-44
918.500000	2.7919300e-46	2.2585900e-46	1.0722250e-44
918.750000	2.7954750e-46	2.2597550e-46	1.1291550e-44
919.000000	2.7988950e-46	2.2609200e-46	1.2114450e-44
919.250000	2.8025400e-46	2.2621000e-46	1.3653950e-44
919.500000	2.8061400e-46	2.2632500e-46	1.8574050e-44
919.750000	2.8099750e-46	2.2644100e-46	4.5093900e-44
920.000000	2.8135650e-46	2.2655950e-46	7.0894000e-43
920.250000	2.8172400e-46	2.2667300e-46	4.7245550e-44
920.500000	2.8208950e-46	2.2679200e-46	1.9905100e-44
920.750000	2.8246850e-46	2.2691150e-46	1.6535500e-44
921.000000	2.8283100e-46	2.2701850e-46	1.6157000e-44
921.250000	2.8321100e-46	2.2713400e-46	1.6460600e-44
921.500000	2.8356400e-46	2.2726000e-46	1.6972450e-44
921.750000	2.8392350e-46	2.2736700e-46	1.7681750e-44
922.000000	2.8430750e-46	2.2748650e-46	1.8511850e-44
922.250000	2.8468750e-46	2.2760350e-46	1.9420650e-44
922.500000	2.8506800e-46	2.2771750e-46	2.0430600e-44
922.750000	2.8544800e-46	2.2783350e-46	2.1532850e-44
923.000000	2.8582400e-46	2.2794750e-46	2.2757500e-44
923.250000	2.8619800e-46	2.2806350e-46	2.4116100e-44
923.500000	2.8657150e-46	2.2818400e-46	2.5559400e-44
923.750000	2.8695300e-46	2.2830400e-46	2.7083300e-44
924.000000	2.8735350e-46	2.2842250e-46	2.8727350e-44
924.250000	2.8773100e-46	2.2853300e-46	3.0343150e-44
924.500000	2.8811300e-46	2.2865100e-46	3.2093300e-44
924.750000	2.8849600e-46	2.2876300e-46	3.3987550e-44
925.000000	2.8889050e-46	2.2887800e-46	3.5986700e-44
925.250000	2.8928250e-46	2.2899100e-46	3.8096300e-44
925.500000	2.8966550e-46	2.2910500e-46	4.0084100e-44
925.750000	2.9006750e-46	2.2922400e-46	4.1838850e-44
926.000000	2.9046150e-46	2.2934000e-46	4.3513900e-44
926.250000	2.9086650e-46	2.2945350e-46	4.4959900e-44
926.500000	2.9125900e-46	2.2957500e-46	4.6188400e-44
926.750000	2.9166150e-46	2.2968700e-46	4.7012800e-44
927.000000	2.9205650e-46	2.2981050e-46	4.7455800e-44
927.250000	2.9244200e-46	2.2992400e-46	4.7469150e-44
927.500000	2.9281500e-46	2.3003650e-46	4.7104900e-44
927.750000	2.9320350e-46	2.3015300e-46	4.6323200e-44
928.000000	2.9360350e-46	2.3027000e-46	4.5212750e-44
928.250000	2.9401450e-46	2.3038550e-46	4.3816150e-44
928.500000	2.9442100e-46	2.3050100e-46	4.2047300e-44
928.750000	2.9482750e-46	2.3061900e-46	4.0180000e-44
929.000000	2.9523450e-46	2.3073450e-46	3.8059250e-44
929.250000	2.9566300e-46	2.3085300e-46	3.6074250e-44
929.500000	2.9608350e-46	2.3097650e-46	3.4126750e-44
929.750000	2.9648400e-46	2.3108050e-46	3.2217250e-44
930.000000	2.9691700e-46	2.3119200e-46	3.0399150e-44
930.250000	2.9734000e-46	2.3131100e-46	2.8698750e-44
930.500000	2.9777700e-46	2.3143000e-46	2.7113700e-44
930.750000	2.9819800e-46	2.3154300e-46	2.5546600e-44
931.000000	2.9862100e-46	2.3165900e-46	2.4126450e-44
931.250000	2.9903800e-46	2.3177900e-46	2.2818450e-44
931.500000	2.9946350e-46	2.3189400e-46	2.1616400e-44
931.750000	2.9987850e-46	2.3200500e-46	2.0535500e-44
932.000000	3.0030550e-46	2.3211300e-46	1.9575750e-44
932.250000	3.0073000e-46	2.3223300e-46	1.8674750e-44
932.500000	3.0115250e-46	2.3235200e-46	1.7902850e-44
932.750000	3.0159000e-46	2.3246650e-46	1.7231250e-44
933.000000	3.0202600e-46	2.3258450e-46	1.6683500e-44
933.250000	3.0245200e-46	2.3270050e-46	1.6284900e-44
933.500000	3.0290600e-46	2.3281800e-46	1.6089450e-44
933.750000	3.0332500e-46	2.3293450e-46	1.6299200e-44
934.000000	3.0378350e-46	2.3305450e-46	1.6919250e-44
934.250000	3.0421700e-46	2.3317100e-46	1.8920300e-44
934.500000	3.0466750e-46	2.3329250e-46	2.4609850e-44
934.750000	3.0511150e-46	2.3341200e-46	4.6509150e-44
935.000000	3.0556850e-46	2.3353500e-46	2.0412050e-43
935.250000	3.0600500e-46	2.3365450e-46	3.6515300e-43
935.500000	3.0643800e-46	2.3377000e-46	6.2133000e-44
935.750000	3.0688100e-46	2.3388800e-46	2.6777250e-44
936.000000	3.0731500e-46	2.3400150e-46	1.7623450e-44
936.250000	3.0778850e-46	2.3411550e-46	1.4030550e-44
936.500000	3.0825450e-46	2.3423050e-46	1.2085600e-44
936.750000	3.0870600e-46	2.3434900e-46	1.0965950e-44
937.000000	3.0914850e-46	2.3447100e-46	1.0193500e-44
937.250000	3.0960500e-46	2.3458700e-46	9.6039500e-45
937.500000	3.1006400e-46	2.3470450e-46	9.1510500e-45
937.750000	3.1051650e-46	2.3482350e-46	8.7848500e-45
938.000000	3.1097800e-46	2.3494200e-46	8.4709000e-45
938.250000	3.1145050e-46	2.3506450e-46	8.1876500e-45
938.500000	3.1191450e-46	2.3518150e-46	7.9417500e-45
938.750000	3.1237800e-46	2.3530300e-46	7.7214500e-45
939.000000	3.1285100e-46	2.3542500e-46	7.5337000e-45
939.250000	3.1332550e-46	2.3554500e-46	7.3580000e-45
939.500000	3.1379600e-46	2.3566150e-46	7.1989500e-45
939.750000	3.1425900e-46	2.3578000e-46	7.0568500e-45
940.000000	3.1472650e-46	2.3589600e-46	6.9265500e-45
940.250000	3.1519050e-46	2.3601800e-46	6.8049000e-45
940.500000	3.1565800e-46	2.3613800e-46	6.6950500e-45
940.750000	3.1612400e-46	2.3626050e-46	6.5921000e-45
941.000000	3.1661450e-46	2.3637650e-46	6.4973500e-45
941.250000	3.1710100e-46	2.3649900e-46	6.4122000e-45
941.500000	3.1756600e-46	2.3661650e-46	6.3333000e-45
941.750000	3.1806400e-46	2.3673050e-46	6.2627000e-45
942.000000	3.1854850e-46	2.3684850e-46	6.1961500e-45
942.250000	3.1903350e-46	2.3696900e-46	6.1402500e-45
942.500000	3.1953400e-46	2.3708900e-46	6.0889000e-45
942.750000	3.2002750e-46	2.3721100e-46	6.0432500e-45
943.000000	3.2052000e-46	2.3732750e-46	6.0033000e-45
943.250000	3.2104500e-46	2.3744600e-46	5.9682000e-45
943.500000	3.2154950e-46	2.3756200e-46	5.9367500e-45
943.750000	3.2203050e-46	2.3768100e-46	5.9066500e-45
944.000000	3.2251950e-46	2.3780100e-46	5.8839000e-45
944.250000	3.2300700e-46	2.3792750e-46	5.8618000e-45
944.500000	3.2350950e-46	2.3805650e-46	5.8457000e-45
944.750000	3.2401550e-46	2.3817950e-46	5.8374500e-45
945.000000	3.2452900e-46	2.3829750e-46	5.8305500e-45
945.250000	3.2501250e-46	2.3841850e-46	5.8255500e-45
945.500000	3.2552650e-46	2.3853900e-46	5.8264500e-45
945.750000	3.2603900e-46	2.3866550e-46	5.8259500e-45
946.000000	3.2656400e-46	2.3877500e-46	5.8193000e-45
946.250000	3.2707050e-46	2.3889900e-46	5.8148500e-45
946.500000	3.2758300e-46	2.3901650e-46	5.8225500e-45
946.750000	3.2810700e-46	2.3913650e-46	5.8346000e-45
947.000000	3.2861800e-46	2.3925700e-46	5.8584500e-45
947.250000	3.2913600e-46	2.3937300e-46	5.8906500e-45
947.500000	3.2967950e-46	2.3949300e-46	5.9343000e-45
947.750000	3.3020100e-46	2.3960950e-46	5.9964000e-45
948.000000	3.3071250e-46	2.3972900e-46	6.0859000e-45
948.250000	3.3123600e-46	2.3984100e-46	6.2180500e-45
948.500000	3.3176750e-46	2.3995550e-46	6.4102500e-45
948.750000	3.3228650e-46	2.4006800e-46	6.7403000e-45
949.000000	3.3281750e-46	2.4019000e-46	7.4879500e-45
949.250000	3.3336250e-46	2.4032050e-46	9.4112000e-45
949.500000	3.3391600e-46	2.4044650e-46	1.9791900e-44
949.750000	3.3443700e-46	2.4056200e-46	2.7010700e-43
950.000000	3.3496900e-46	2.4068250e-46	6.5916000e-44
950.250000	3.3547850e-46	2.4080650e-46	1.3232300e-44
950.500000	3.3601350e-46	2.4092850e-46	8.6196000e-45
950.750000	3.3658300e-46	2.4104900e-46	7.4840000e-45
951.000000	3.3709650e-46	2.4117200e-46	7.1042000e-45
951.250000	3.3762200e-46	2.4129700e-46	6.9460000e-45
951.500000	3.3816950e-46	2.4142100e-46	6.9093000e-45
951.750000	3.3871350e-46	2.4154200e-46	6.9274000e-45
952.000000	3.3927650e-46	2.4166300e-46	6.9799000e-45
952.250000	3.3980100e-46	2.4178150e-46	7.0512500e-45
952.500000	3.4034200e-46	2.4190000e-46	7.1380500e-45
952.750000	3.4089000e-46	2.4202200e-46	7.2402500e-45
953.000000	3.4142900e-46	2.4214000e-46	7.3499000e-45
953.250000	3.4197100e-46	2.4225700e-46	7.4643500e-45
953.500000	3.4254450e-46	2.4237850e-46	7.5889000e-45
953.750000	3.4311600e-46	2.4250050e-46	7.7198000e-45
954.000000	3.4368550e-46	2.4262650e-46	7.8527500e-45
954.250000	3.4424500e-46	2.4275050e-46	7.9918500e-45
954.500000	3.4481700e-46	2.4286650e-46	8.1329500e-45
954.750000	3.4543850e-46	2.4298550e-46	8.2805000e-45
955.000000	3.4600400e-46	2.4310400e-46	8.4365000e-45
955.250000	3.4659550e-46	2.4322900e-46	8.6027500e-45
955.500000	3.4712550e-46	2.4335100e-46	8.7648000e-45
955.750000	3.4769900e-46	2.4348050e-46	8.9347500e-45
956.000000	3.4826500e-46	2.4360050e-46	9.1199000e-45
956.250000	3.4887150e-46	2.4371650e-46	9.3032000e-45
956.500000	3.4943700e-46	2.4383750e-46	9.5049000e-45
956.750000	3.4999400e-46	2.4395700e-46	9.7054000e-45
957.000000	3.5055300e-46	2.4408300e-46	9.9274000e-45
957.250000	3.5114350e-46	2.4420500e-46	1.0148950e-44
957.500000	3.5172750e-46	2.4432700e-46	1.0395500e-44
957.750000	3.5230000e-46	2.4445850e-46	1.0654100e-44
958.000000	3.5287450e-46	2.4458000e-46	1.0931600e-44
958.250000	3.5347500e-46	2.4470400e-46	1.1205450e-44
958.500000	3.5408200e-46	2.4482700e-46	1.1483000e-44
958.750000	3.5469200e-46	2.4494800e-46	1.1768200e-44
959.000000	3.5527600e-46	2.4506550e-46	1.2056350e-44
959.250000	3.5584950e-46	2.4519300e-46	1.2351600e-44
959.500000	3.5646650e-46	2.4532100e-46	1.2653000e-44
959.750000	3.5706950e-46	2.4544350e-46	1.2954850e-44
960.000000	3.5766050e-46	2.4557550e-46	1.3241600e-44
960.250000	3.5828400e-46	2.4568600e-46	1.3548800e-44
960.500000	3.5889500e-46	2.4581400e-46	1.3857200e-44
960.750000	3.5950750e-46	2.4593800e-46	1.4158800e-44
961.000000	3.6012950e-46	2.4605900e-46	1.4467700e-44
961.250000	3.6072700e-46	2.4617900e-46	1.4763700e-44
961.500000	3.6131850e-46	2.4630050e-46	1.5073400e-44
961.750000	3.6195800e-46	2.4642450e-46	1.5371300e-44
962.000000	3.6257100e-46	2.4654800e-46	1.5666850e-44
962.250000	3.6320450e-46	2.4667400e-46	1.5946000e-44
962.500000	3.6375400e-46	2.4680000e-46	1.6208150e-44
962.750000	3.6437750e-46	2.4692700e-46	1.6450950e-44
963.000000	3.6501100e-46	2.4705250e-46	1.6674000e-44
963.250000	3.6563950e-46	2.4717350e-46	1.6882550e-44
963.500000	3.6623450e-46	2.4729700e-46	1.7062950e-44
963.750000	3.6687100e-46	2.4741500e-46	1.7212000e-44
964.000000	3.6746250e-46	2.4753700e-46	1.7348800e-44
964.250000	3.6809000e-46	2.4765900e-46	1.7476200e-44
964.500000	3.6870250e-46	2.4778000e-46	1.7571750e-44
964.750000	3.6925150e-46	2.4790650e-46	1.7659850e-44
965.000000	3.6977450e-46	2.4802800e-46	1.7718750e-44
965.250000	3.7034950e-46	2.4815650e-46	1.7757150e-44
965.500000	3.7090800e-46	2.4828500e-46	1.7767300e-44
965.750000	3.7146950e-46	2.4840700e-46	1.7754250e-44
966.000000	3.7206700e-46	2.4853100e-46	1.7719350e-44
966.250000	3.7263600e-46	2.4865050e-46	1.7666600e-44
966.500000	3.7318550e-46	2.4877600e-46	1.7587500e-44
966.750000	3.7372350e-46	2.4889650e-46	1.7498450e-44
967.000000	3.7429650e-46	2.4901350e-46	1.7385250e-44
967.250000	3.7487750e-46	2.4913750e-46	1.7247800e-44
967.500000	3.7549250e-46	2.4925700e-46	1.7102500e-44
967.750000	3.7607200e-46	2.4938100e-46	1.6945300e-44
968.000000	3.7657550e-46	2.4950000e-46	1.6781200e-44
968.250000	3.7703650e-46	2.4962200e-46	1.6608600e-44
968.500000	3.7759700e-46	2.4974150e-46	1.6430150e-44
968.750000	3.7816800e-46	2.4986450e-46	1.6244550e-44
969.000000	3.7875650e-46	2.4998800e-46	1.6056750e-44
969.250000	3.7933450e-46	2.5011350e-46	1.5858350e-44
969.500000	3.7992300e-46	2.5023650e-46	1.5650300e-44
969.750000	3.8056150e-46	2.5035600e-46	1.5462600e-44
970.000000	3.8119350e-46	2.5048050e-46	1.5260800e-44
970.250000	3.8180450e-46	2.5060650e-46	1.5059850e-44
970.500000	3.8237200e-46	2.5073100e-46	1.4872950e-44
970.750000	3.8290300e-46	2.5085500e-46	1.4706100e-44
971.000000	3.8352600e-46	2.5098050e-46	1.4526050e-44
971.250000	3.8403800e-46	2.5110500e-46	1.4347450e-44
971.500000	3.8457200e-46	2.5123100e-46	1.4169400e-44
971.750000	3.8511850e-46	2.5135250e-46	1.3979700e-44
972.000000	3.8566500e-46	2.5147950e-46	1.3815550e-44
972.250000	3.8608400e-46	2.5160350e-46	1.3652950e-44
972.500000	3.8676850e-46	2.5173300e-46	1.3473350e-44
972.750000	3.8723100e-46	2.5186150e-46	1.3299200e-44
973.000000	3.8778500e-46	2.5198000e-46	1.3131200e-44
973.250000	3.8829950e-46	2.5210750e-46	1.2952200e-44
973.500000	3.8876850e-46	2.5223050e-46	1.2768200e-44
973.750000	3.8933150e-46	2.5235600e-46	1.2585300e-44
974.000000	3.9000550e-46	2.5247550e-46	1.2414800e-44
974.250000	3.9076550e-46	2.5259650e-46	1.2241150e-44
974.500000	3.9157500e-46	2.5272400e-46	1.2069350e-44
974.750000	3.9236700e-46	2.5285050e-46	1.1911350e-44
975.000000	3.9331700e-46	2.5298050e-46	1.1745300e-44
975.250000	3.9441800e-46	2.5310550e-46	1.1584950e-44
975.500000	3.9563300e-46	2.5322750e-46	1.1427950e-44
975.750000	3.9689750e-46	2.5335300e-46	1.1280900e-44
976.000000	3.9826950e-46	2.5348100e-46	1.1130200e-44
976.250000	3.9978200e-46	2.5361100e-46	1.0979750e-44
976.500000	4.0144750e-46	2.5373700e-46	1.0833000e-44
976.750000	4.0324550e-46	2.5386550e-46	1.0691800e-44
977.000000	4.0519200e-46	2.5399250e-46	1.0556150e-44
977.250000	4.0730250e-46	2.5412850e-46	1.0426100e-44
977.500000	4.0948800e-46	2.5425850e-46	1.0294750e-44
977.750000	4.1180750e-46	2.5438150e-46	1.0169050e-44
978.000000	4.1438900e-46	2.5451050e-46	1.0043850e-44
978.250000	4.1722050e-46	2.5464100e-46	9.9199000e-45
978.500000	4.2018100e-46	2.5476900e-46	9.8011000e-45
978.750000	4.2330550e-46	2.5489700e-46	9.6842500e-45
979.000000	4.2670750e-46	2.5501950e-46	9.5715000e-45
979.250000	4.3031350e-46	2.5514100e-46	9.4551500e-45
979.500000	4.3416200e-46	2.5527200e-46	9.3418000e-45
979.750000	4.3809350e-46	2.5540500e-46	9.2335000e-45
980.000000	4.4216900e-46	2.5553300e-46	9.1288000e-45
980.250000	4.4677100e-46	2.5564900e-46	9.0254000e-45
980.500000	4.5154800e-46	2.5577650e-46	8.9275500e-45
980.750000	4.5659100e-46	2.5590900e-46	8.8316500e-45
981.000000	4.6212500e-46	2.5604200e-46	8.7384500e-45
981.250000	4.6777350e-46	2.5616300e-46	8.6466000e-45
981.500000	4.7379700e-46	2.5628750e-46	8.5586500e-45
981.750000	4.8019500e-46	2.5641750e-46	8.4721000e-45
982.000000	4.8703400e-46	2.5653600e-46	8.3883500e-45
982.250000	4.9415850e-46	2.5667050e-46	8.3076500e-45
982.500000	5.0142000e-46	2.5679850e-46	8.2281500e-45
982.750000	5.0934000e-46	2.5693250e-46	8.1490500e-45
983.000000	5.1783500e-46	2.5705800e-46	8.0710000e-45
983.250000	5.2684000e-46	2.5718850e-46	7.9942000e-45
983.500000	5.3647500e-46	2.5731400e-46	7.9191500e-45
983.750000	5.4700000e-46	2.5743800e-46	7.8441500e-45
984.000000	5.5805500e-46	2.5756650e-46	7.7727500e-45
984.250000	5.6999500e-46	2.5769700e-46	7.7032500e-45
984.500000	5.8245500e-46	2.5783000e-46	7.6349500e-45
984.750000	5.9580000e-46	2.5796050e-46	7.5686500e-45
985.000000	6.1000500e-46	2.5808950e-46	7.5038000e-45
985.250000	6.2557000e-46	2.5822700e-46	7.4399000e-45
985.500000	6.4204000e-46	2.5835750e-46	7.3782500e-45
985.750000	6.5867500e-46	2.5848400e-46	7.3174500e-45
986.000000	6.7624500e-46	2.5860900e-46	7.2574000e-45
986.250000	6.9506000e-46	2.5875050e-46	7.2014500e-45
986.500000	7.1483500e-46	2.5887500e-46	7.1463500e-45
986.750000	7.3569000e-46	2.5900250e-46	7.0920000e-45
987.000000	7.5756000e-46	2.5912800e-46	7.0408000e-45
987.250000	7.8122500e-46	2.5925650e-46	6.9882500e-45
987.500000	8.0727500e-46	2.5939550e-46	6.9372500e-45
987.750000	8.3562500e-46	2.5953000e-46	6.8859500e-45
988.000000	8.6447500e-46	2.5967300e-46	6.8358000e-45
988.250000	8.9511000e-46	2.5980550e-46	6.7869000e-45
988.500000	9.2973500e-46	2.5993950e-46	6.7391000e-45
988.750000	9.6846000e-46	2.6006600e-46	6.6922000e-45
989.000000	1.0104400e-45	2.6019250e-46	6.6480500e-45
989.250000	1.0557750e-45	2.6032900e-46	6.6016500e-45
989.500000	1.1050300e-45	2.6046300e-46	6.5594000e-45
989.750000	1.1582000e-45	2.6059900e-46	6.5198500e-45
990.000000	1.2162050e-45	2.6073000e-46	6.4797500e-45
990.250000	1.2788200e-45	2.6086400e-46	6.4419000e-45
990.500000	1.3473200e-45	2.6099600e-46	6.4045000e-45
990.750000	1.4232250e-45	2.6112550e-46	6.3687500e-45
991.000000	1.5100900e-45	2.6126100e-46	6.3335000e-45
991.250000	1.6400100e-45	2.6139550e-46	6.2980500e-45
991.500000	1.9162050e-45	2.6152900e-46	6.2637000e-45
991.750000	1.2050200e-44	2.6165750e-46	6.2293500e-45
992.000000	1.8857500e-44	2.6179150e-46	6.1956500e-45
