mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
4.529974262785861	5.904374180794813	3.7430752380216745	10.52394669150496	8.248043200084163	5.516747865761105	1.6391935277426235	1.4871748626152683	2.4333601085764753	3.2397516199867584	2.3101485148870253	2.79734693387949	0.9526022862520807	1.3099145285264353	10.077530949941416
3.234533639972473	5.490529734915614	3.819546159787223	10.244981683348685	8.72678332460425	3.358708150741893	1.5970199236798424	1.8185873579394727	2.2716501877999398	3.047796153692132	2.8063675884462254	2.4719496107362176	1.1773242819075254	1.2212045592007867	10.156220956398075
3.9372296938239537	5.859200709817154	3.390999638292351	9.33875652917856	8.791492372137744	3.8929667945251554	2.1833127298134616	1.7127847638568967	2.8372088299458613	1.9178642249218634	2.3824878290070153	2.4258245687375464	1.2939232467599764	1.1753308853663254	9.882502409866454
3.5835330276404944	5.524135801929428	3.6939429761739158	10.057393389818074	8.606595511985928	3.483173325544025	1.742635484331562	1.1938417160592587	2.148355596238619	2.4374691253794163	2.1134598829496913	1.7703641763012705	1.5368367622254846	0.6993500188745696	10.332883836934768
3.652412053537088	5.649314013683893	3.6057606965811697	10.027378846865846	8.480064453651764	4.041188217692117	1.182773243209103	2.169663472331009	2.0545997946134054	2.430379032780331	2.400230246573381	2.3405599206622543	1.567295630074996	1.0015941927955783	10.055073871963044
3.98952430873082	5.775900997585437	3.45319647225712	8.998203041724656	7.8259877570507905	3.769007820038085	1.8828200344260808	1.1913470012413392	1.8223970411128831	2.3931513940592515	2.3659677832945225	2.8110545427981273	0.8067316391082364	1.3516681421272818	10.204502449798268
3.5355995555974764	5.398545317662937	3.1199370245586264	9.78135794574709	8.232609742705922	3.980354450146778	1.5799070422717985	1.4191107229914215	2.2106465116037777	2.6682147407488084	1.9204546860140532	2.742023304713267	1.3006236797207087	1.1320470075530125	10.00977245379313
2.8745565761432954	6.191391925878287	3.7105634064712754	10.497961161752945	8.744920636356563	4.85183235882044	1.2198693546626067	1.4461631804518311	2.2422641523089677	2.0609899606314777	2.185539902438929	3.805297516617887	1.484257827423719	1.2012906990128656	9.952086010660734
3.973390586105693	6.643012673269517	3.7407252930056987	10.103068221724847	8.8773666412796	4.716031907696632	1.328457260506259	1.68331500800385	2.504452461953443	2.198495725005143	2.4268782438092993	2.802698505668799	1.6046535970254932	1.1764480161488504	9.750872927454049
3.9118333208167857	6.65728443796912	2.9281893692735803	10.319687181053173	8.67500555736187	4.866519721337256	1.7419537684113595	1.1522482903551154	2.378792719119024	2.4363042359742284	2.44370462595514	3.0577025664143815	1.1303267838157076	0.8457994358104138	9.92088593756499
4.523760107196691	6.0175186891059695	3.893195701123596	10.298805738248712	8.43999160268399	4.651120404465061	1.643871063420733	1.638769716898903	2.0074258387861703	2.1694024200119824	2.63644582435007	2.890750467694875	1.2668805725374446	0.9681867967563572	10.238070409794242
4.360653336644279	4.85204343312695	3.419484495692134	10.374986578681261	8.85319524714638	5.29637044386993	1.248349824060009	1.1867899898681575	2.2418274034262518	2.590504666447285	2.2114212168986573	2.4531358274576895	1.37524015669547	0.980805723859229	10.283954395685182
3.975208099844701	4.272890774805758	4.121284227642331	10.149861464073206	8.356846925509236	4.7212847641717985	1.5540944324633534	1.6666970396630127	2.601618693391238	2.5680565620272913	1.9452600017331954	3.2359085527304154	1.7130672110595064	1.258044270356516	10.113324189045864
3.090939998828591	5.262112722730625	3.997501831211654	9.6012256684671	8.49806155701261	4.040359904764023	1.7439275765136113	1.6399058129994006	1.7489149425038704	2.533723068432232	2.428724735506762	3.063187999448285	0.8781361833734985	1.237339298580122	11.974350428841312
3.602686455541873	5.675202947052598	5.130007412411276	10.380402363813515	8.580187954167528	6.065327298303819	1.4106104058732027	1.417897049383611	2.00232299722058	2.3949756675165528	1.8584847283271038	3.437957891622327	1.6425547025642782	0.7996779364986671	9.468981340371622
3.462032427239343	6.746644100690643	3.508221145964314	10.25687501926171	7.917192951731945	4.3566889273977605	1.838156720070212	0.944447125012119	2.4640657875850804	2.410861758385592	2.723618589072637	3.0828111621764243	1.4983308979033123	0.9057590776257316	9.896978599380418
4.320756693896701	6.089721220880817	3.202314153099007	9.568600185250595	8.238588988966614	3.66183539661365	1.3703985325442278	1.4531014029430132	1.9396651776177576	2.3575023110466096	2.463353149062721	2.348497662727547	1.6779824079452164	1.04318310077008	9.701000662285969
3.6203580916188516	6.1059958559177865	4.2294224932226285	9.683360913735967	8.564927060784623	3.788530397435363	1.5588132235739949	1.68213730630117	2.2542955658934662	1.8799724477014266	2.1256896234042344	2.823478714924171	1.5934721787893726	0.7464518533496037	9.63401246538982
3.6394099312679606	5.927861782125814	3.2346333795241837	9.119660229830966	8.09683694835601	4.783395523058902	1.3638108767332326	1.3026455384719355	2.0327857270209138	2.2377396838132704	2.8252266310312297	2.693003205323931	1.1433996538192197	0.7203099806749245	9.967624002564946
3.9046036221637195	5.290899332889306	4.451329239080222	10.518992379807736	8.238422231452583	5.195116542968647	0.8842681209193425	1.3284949055164736	1.748308706486824	2.7186906416968046	2.387147738042191	2.848796812520408	1.3316617322699835	1.2796581152855229	9.742126216704593
2.819918564416697	5.237081558756194	3.5562242349597497	10.787692567884129	8.6629604272893	4.148587837221882	1.552806437586762	1.3308482242092026	2.5379949829006625	2.3689151793331233	3.343619573720857	3.30198699638979	1.311881451499059	0.5638615757899056	9.537015017200687
3.253160354905373	5.818788310119011	3.486000119430518	9.460910980403002	7.634126127446417	4.322770258136648	1.5567084475454098	1.3970119759570456	1.908045194331712	2.2695294582940977	2.971070320348923	2.5784103431897867	1.5085259570499332	1.0358533395424347	9.87931259755641
2.991335272403825	5.697100807572057	3.717524705649656	10.617761200359862	8.320018793142896	3.8895490338856593	1.146189648198279	1.4934561458993063	2.3776252004612255	2.295993311906165	1.8304668246359919	2.6861614395621523	1.1505366293848822	1.1114583523832409	9.716680179441653
6.385582887569378	5.7444770661556115	3.69977034018059	10.21960552695451	7.553506811058626	5.802780548325297	1.5336418122987254	1.346471669671172	2.2984677347421463	1.947539679253378	2.59475434992737	2.722464509164842	1.4441916419563583	1.3430410475292167	9.712917086276304
4.05695427758614	5.791398190487838	3.9725941506682196	10.779177527836172	7.992012118760447	6.226585149117139	1.5183835531302652	1.2320969661074272	1.9568654062226316	2.142697371020397	2.0570680530796333	2.407357001789254	1.0513632644728288	0.8920972651041276	9.938052543159115
3.3218966793890137	4.987789593216378	4.084165273003111	9.67762493225805	8.650811696804457	3.1914328764895243	1.4243087919669761	1.2428735190309819	2.3764853407950723	2.1260756405243395	2.4374304749108107	2.5622460029672034	1.5900324716214551	0.9297466298994818	9.314707514768967
7.162516264380351	5.613832302095087	4.189104028503858	10.549749414390286	8.196015522358051	5.852551207795762	1.726303699613486	1.3125569162917092	2.1396762245712684	1.851774276064421	2.0900819336984666	2.726371652819451	0.988968648427168	0.7420687330329928	9.368002161784082
3.474044988753039	5.83360297595202	3.5476318251597876	9.097075499521134	8.329392587857141	3.569019937437574	1.5921249311066064	1.109060305276667	1.5283929285197508	2.0436237513067885	2.3265068874602917	2.3303105564440254	1.229920506648879	1.0388863828763697	9.814619624250202
2.24123808425257	6.806401830526609	3.0566421942814146	10.572659161504841	7.9915793078417625	3.353005990538937	1.1526423907956846	1.6367246987121817	2.157659356238414	2.407252413003619	2.536003948696988	2.8697393306613823	1.571972900809422	1.0633860729832312	9.985847844533108
5.8217003765187325	5.516897772748015	4.504230855252099	9.616977485492109	8.290285966853363	4.070182814937745	2.141968563316812	1.5332907608637552	2.2188345268070586	2.394617525354724	1.8656954664237593	2.797486255190778	0.7771318721488455	0.7966788153862192	9.981492592702502
4.77946476039464	6.064235638833421	4.508677035483485	10.499753859050664	8.865829982757441	3.463219492786947	1.8816446643628604	1.09762246262427	2.5586496521533157	2.733368664452996	2.6588741200491444	1.714249345022875	1.1705502652302078	0.9010046648324072	9.930800390046478
3.7468733009904702	5.6972049959149365	3.3074398180579236	9.36244543797108	7.870818711124246	5.090850756974377	2.0232553527554793	1.9491379929862493	2.3734682782132577	2.5174989634963976	2.849650787428797	2.491848733625637	1.4937648568792516	0.6801529836409187	9.381457759848109
5.415654117875188	5.805147710804584	3.8558467467917796	9.508868749480218	8.56049963578976	4.689784446517729	1.4721414296058404	1.6758824083979396	2.061976788797186	1.9532701269869976	2.2571998456712787	3.013961870907672	0.9508086563015232	0.7938145147930137	9.538485608424994
3.026739044039666	4.931172263342133	3.674365854085409	10.101245191172397	8.455754668236848	3.502813714429148	1.4041633973221674	1.544483668982354	1.9550791394355855	2.0886520763593706	2.507530006607948	2.7487046007089977	1.1015260340361328	0.6127232430695323	9.63826963077334
5.814538608032658	6.385699980718078	3.132128703409479	8.631944412594306	7.9918915922590035	4.085756631543578	1.3069116025064076	1.4962473036663198	2.2788512972392927	1.8533298793823014	1.6497051223513	2.49648588152284	1.2790775203275688	0.6741966085668495	9.829472742008315
2.8507339585537426	6.067578174677698	3.845558417020031	9.705814778965493	8.43480534758681	3.5802904553146044	1.4134051875822993	1.1760189541170674	1.837394253802363	1.9998621612670462	2.0280938984554893	2.2344907135523924	1.1389439274774726	0.9710769351499945	9.584202177426318
4.581776321922436	5.554823205287689	3.542356794305413	10.29182035025931	8.521383386515033	3.5942823878466466	1.6803877041643662	1.2981620391334712	2.576511045904392	2.4404460626269313	2.2625660901339266	2.6766483954100324	1.4233337463285354	1.0912464678148974	9.630803413165307
4.385076780148825	5.524034993063355	3.317419227084852	10.470976975299614	7.814523469793269	5.0587969667448425	1.6454440982104503	1.8765847722218758	1.6729304829017873	2.0778446063666043	2.5257810557372307	2.54382772675165	1.0447475718466048	0.6914753913297519	9.773114987339579
4.879468702871508	4.932803872179968	3.4191287044499603	9.677366660422772	9.044823070372548	3.5331963337472456	1.1621470957785807	0.9239667947691632	1.9639431702790446	3.039481879740368	2.9162595456112754	2.650853640492539	1.1909612595772336	1.0079972915603124	9.433499207642974
5.793245863351818	5.355647534990518	3.484095873996132	9.477862561042155	8.539182098532189	3.99789748090489	1.5511155906807934	1.1604803955593646	2.0226089087007697	2.0242311539801765	1.8668551719705035	3.1892372829248643	0.9808113323141273	1.4330151718016908	9.796655175650583
2.784160785256709	5.575204824572712	3.8825321572836677	10.43007193197324	8.30770189891306	3.8514796476579423	1.474344507815993	1.4756795454165097	1.486054122766112	1.7773085874982066	1.9683371346060996	2.532486880166634	1.2132306173024479	0.9940819582438267	9.632909764853357
5.895700616663592	5.100941588605059	3.8425802681250723	10.468221329930715	8.819371326121074	3.5583174578134504	1.3920027616029873	1.2366554050607266	2.6853203002689296	2.0894319477465966	2.1592131063348137	2.0292767429654512	1.6324843394217807	0.9078951158166277	9.142638970009557
3.901777074274159	5.699568555622881	3.7028233215058615	9.612184496704433	8.494658583299325	2.7417281455638864	1.4668073826211971	1.0467939931941155	2.281537826116467	2.2929877871353948	2.029947675948059	2.1916819376783607	1.3090593643738497	0.8282513273908388	9.74408685709513
4.445050856478981	5.330049951783915	4.052404266362191	10.366263480063974	8.495936029559164	4.173560864876638	1.3269293456231854	1.3304760391445483	1.787853583393778	1.864372025270862	2.464232692724265	2.612663801130764	1.0985517569799343	1.0411102689468352	9.368714672134082
4.149919181716106	4.8480558689953055	3.013583533796062	9.896159887776127	8.893361113628618	3.7007865475372177	1.1323873324888307	1.6443715754946069	2.2037454243824044	1.6121944541969773	2.5369926403207543	2.2381156620823637	1.5953960998786392	0.8856104009421001	9.417145856087163
4.333161283630825	5.758805936533202	2.842498307311005	9.65706399279373	8.267428530078961	3.3403387458797638	1.3942305005431843	1.429138320423753	2.2504184905549285	2.4451151584994455	2.3948607243106617	2.0877738402298642	1.4556564044152465	1.055213757890794	9.108188407097314
3.2810416799357673	5.034361140405496	2.695317175586383	9.056248866773144	8.684524136607715	3.491808964373871	1.173426235853723	1.6261891113472462	1.703817588463747	1.8368081437087795	1.781386133599634	2.659274405356109	0.9836232800346567	0.9509416946856627	9.622004486027466
5.991772219313433	5.853468505124162	3.8030501499216367	10.35968591717543	7.703512470745168	4.053165063430149	1.3136542025733209	1.074248008735132	2.5800170826194377	2.3352739922866337	1.5091548165476654	2.530784307544679	1.008167958953319	0.5394982051969457	9.34013222790198
3.8749252617837953	4.574766809147579	3.896004213993053	8.731470341179222	8.360868177378906	3.3151998193951195	1.7193827238977255	1.519417299547687	2.491552469311582	1.5282088195921815	1.4940822262358409	2.4288008563088925	1.365887713463144	1.0996850707887489	9.239383691262784
3.9437161197841015	5.482293297447536	3.4608901884338295	10.869245309894103	8.002783356674595	3.8799411065356844	1.4473974300518595	1.3104764014227654	2.0099888161370854	2.5183325423439378	2.7096266602148287	2.7240900541762696	1.3386432179919983	0.8530612841952027	9.458243305549377
3.5582540243436567	5.520125679879363	3.4554308581494184	10.525946241820337	8.69137601213096	4.857886123394446	1.398669317481874	1.0941312339157419	2.293796210366177	2.098450622996856	2.3558646377891126	2.801296338969714	0.7167067933531585	0.5845410976325246	9.940325416485363
4.229806657216472	4.706866825878551	2.7569848577460463	8.079680429679586	8.514755467588502	3.1814380567738034	2.063618613682895	1.0990697144533563	1.812503227020606	2.5962998901101506	2.6757822176736767	2.88525551575018	1.7351098205001465	0.7386069662658793	9.893200503487927
